protein_id,algorithm,time,score,checked,placed,hash
8,dfs_bnb_mpi,1380.46,-5,6,408959551,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, 2, 2, 2, -1, -1, -2, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1]"
9,dfs_bnb_mpi,2454.87,-4,5,721607522,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1, -1]"
10,dfs_bnb_mpi,9318.78,-6,7,2750886192,"[-1, -1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, -2, -2, -2, -2, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, 2, 2, 2]"
11,dfs_bnb_mpi,2.31741,-5,6,703097,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2]"
12,dfs_bnb_mpi,43.6259,-2,3,13225855,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2, 2, 2]"
13,dfs_bnb_mpi,2.76885,-4,5,810671,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, 1, 1, 1, 1, -2, -1, -1, -1, -1, -1, -1, 2, 2, 2, 2, 2]"
14,dfs_bnb_mpi,2809.36,-4,4,650486277,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2]"
15,dfs_bnb_mpi,24038.2,-6,7,7344488315,"[-1, -1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1]"
3,dfs_bnb_reach_prune,835.589,-5,6,246458546,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, 1, 1, 1, -2, -1, -2, -2, -1, -1, 2, 1, 2, -1, -1, -1, 2, 2, 2]"
4,dfs_bnb_reach_prune,12.4233,-4,5,3658709,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -1, 2, 2, 2, 2]"
