protein_id,algorithm,time,score,checked,placed,hash
488,dfs_bnb_mpi,53335.1,-5,6,16200568594,"[-1, -1, 2, 2, 1, 2, -1, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, 1, 1, -2, 1]"
