protein_id,algorithm,time,score,checked,placed,hash
63,dfs_bnb_mpi,0.005709,-7,8,1492,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 1, -2, -1, -2, 1]"
64,dfs_bnb_mpi,0.031094,-7,8,7515,"[-1, -2, 1, 1, 2, 1, 1, -2, -1, -2, -1, -1, -1, -1]"
65,dfs_bnb_mpi,0.086236,-7,7,24071,"[-1, -1, 2, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1]"
66,dfs_bnb_mpi,0.01723,-8,9,4734,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2]"
67,dfs_bnb_mpi,0.112042,-6,7,27911,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, -2, -2, 1, 2]"
68,dfs_bnb_mpi,0.048269,-7,7,12087,"[-1, -1, 2, 1, 1, 2, -1, 2, 2, -1, -2, -1, -2, 1]"
69,dfs_bnb_mpi,0.063962,-8,8,16969,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2]"
70,dfs_bnb_mpi,0.007749,-7,8,2056,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2]"
71,dfs_bnb_mpi,0.188111,-6,7,44473,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, -2]"
72,dfs_bnb_mpi,0.082419,-6,7,19424,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2]"
73,dfs_bnb_mpi,0.043002,-7,8,10232,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -2, 1]"
74,dfs_bnb_mpi,0.003793,-6,7,991,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2]"
75,dfs_bnb_mpi,0.009591,-7,8,2676,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2, -1, 2]"
76,dfs_bnb_mpi,0.016044,-7,8,4390,"[-1, -1, 2, 1, 1, 2, -1, 2, 1, 1, -2, -2, -2, 1]"
77,dfs_bnb_mpi,0.012157,-7,8,2973,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -2, 1, 1, 1]"
78,dfs_bnb_mpi,0.038136,-7,8,10255,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, 1, -2, -1]"
79,dfs_bnb_mpi,0.07493,-6,7,18301,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, 1, 1]"
80,dfs_bnb_mpi,0.04359,-7,8,10268,"[-1, -1, 2, 1, 1, 2, 1, -2, -2, -2, -1, -1, -2, 1]"
81,dfs_bnb_mpi,0.018362,-7,8,4513,"[-1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1]"
82,dfs_bnb_mpi,0.09485,-6,7,22458,"[-1, -1, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2]"
83,dfs_bnb_mpi,0.100665,-7,8,23368,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
84,dfs_bnb_mpi,0.005351,-7,8,1553,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, -1, 2]"
85,dfs_bnb_mpi,0.083865,-6,7,19898,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2]"
86,dfs_bnb_mpi,0.048572,-7,8,11792,"[-1, -1, 2, -1, -2, -1, 2, 2, 1, 1, 2, 1, -2, -2]"
87,dfs_bnb_mpi,0.012436,-7,8,3415,"[-1, -1, 2, 1, 1, 1, -2, -2, -2, -1, 2, -1, -1, -1]"
88,dfs_bnb_mpi,0.038328,-6,7,8901,"[-1, -1, 2, 2, -1, 2, 1, 1, 1, -2, -1, -2, 1, 1]"
89,dfs_bnb_mpi,0.056473,-8,9,15244,"[-1, -1, 2, 2, 1, 1, 1, 1, -2, -2, -1, 2, -1, -1]"
90,dfs_bnb_mpi,0.159658,-7,7,36349,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, -1, -1, -2]"
91,dfs_bnb_mpi,0.18074,-7,8,46993,"[-1, -2, -2, -1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2]"
92,dfs_bnb_mpi,0.007435,-7,8,2035,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, -2, -2, -1, -2]"
93,dfs_bnb_mpi,0.015364,-7,8,4394,"[-1, -1, 2, 1, 1, 1, 1, -2, -1, -2, -1, -1, -1, -1]"
94,dfs_bnb_mpi,0.017478,-7,8,4333,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, -2, 1, 2]"
95,dfs_bnb_mpi,0.030493,-7,8,8115,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -1, -1]"
96,dfs_bnb_mpi,0.103664,-7,7,24484,"[-1, -1, 2, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2, -1]"
97,dfs_bnb_mpi,0.048022,-7,8,11569,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 2, 2, -1, -1]"
98,dfs_bnb_mpi,0.16071,-7,7,36617,"[-1, -2, -1, -1, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2]"
99,dfs_bnb_mpi,0.040675,-7,8,10153,"[-1, -2, -2, 1, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2]"
100,dfs_bnb_mpi,0.042637,-7,8,10182,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 1, -2]"
101,dfs_bnb_mpi,0.089388,-7,8,22112,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, -1, 2, -1, -2, -2]"
102,dfs_bnb_mpi,0.085423,-6,6,20802,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, 2, 1, 2, 2, 1]"
103,dfs_bnb_mpi,0.136851,-7,8,36711,"[-1, -2, -1, -1, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2]"
