protein_id,algorithm,time,score,checked,placed,hash
628,dfs_bnb_mpi,0.146684,-7,8,35842,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, -2, -2, -1, -2]"
629,dfs_bnb_mpi,0.134422,-7,8,31316,"[-1, -2, 1, 1, 2, 1, 2, 2, -1, -1, -1, -2, 1, 1]"
630,dfs_bnb_mpi,0.003422,-6,7,906,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, 2]"
631,dfs_bnb_mpi,0.049651,-7,8,12137,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -2, -1, -1]"
632,dfs_bnb_mpi,0.091901,-6,7,25976,"[-1, -2, -1, 2, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2]"
633,dfs_bnb_mpi,0.10737,-7,7,25327,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
634,dfs_bnb_mpi,0.070425,-7,7,17341,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1]"
635,dfs_bnb_mpi,0.107022,-7,8,24803,"[-1, -1, 2, -1, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1]"
636,dfs_bnb_mpi,0.180083,-7,8,41174,"[-1, -2, -1, -2, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2]"
637,dfs_bnb_mpi,0.087956,-7,8,24478,"[-1, -1, 2, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -1]"
638,dfs_bnb_mpi,0.025284,-7,7,5824,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, 1]"
639,dfs_bnb_mpi,0.092339,-7,8,24641,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, 1, -2, -1, -1, 2]"
640,dfs_bnb_mpi,0.038391,-7,7,9205,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
641,dfs_bnb_mpi,0.059779,-6,7,15760,"[-1, -1, 2, 1, 1, 1, 1, -2, -1, -2, -2, -1, 2, -1]"
642,dfs_bnb_mpi,0.045415,-8,9,12465,"[-1, -2, -2, -1, 2, 2, 2, 1, 1, 1, -2, -2, -1, -2]"
643,dfs_bnb_mpi,0.092177,-7,8,23624,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
644,dfs_bnb_mpi,0.081468,-7,7,23250,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1]"
645,dfs_bnb_mpi,0.02423,-7,8,6306,"[-1, -1, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2]"
646,dfs_bnb_mpi,0.109268,-7,7,25192,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
647,dfs_bnb_mpi,0.191537,-6,7,43788,"[-1, -1, 2, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1]"
648,dfs_bnb_mpi,0.040683,-7,8,10906,"[-1, -1, -1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2]"
649,dfs_bnb_mpi,0.046232,-7,8,12192,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -2, -1, -1]"
650,dfs_bnb_mpi,0.080014,-7,8,21313,"[-1, -1, 2, 1, 1, 1, 1, -2, -1, -2, -2, -1, 2, -1]"
651,dfs_bnb_mpi,0.190928,-6,7,43958,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
652,dfs_bnb_mpi,0.096015,-7,8,26464,"[-1, -1, -1, -1, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1]"
653,dfs_bnb_mpi,0.041768,-6,7,9619,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, 1, 1]"
654,dfs_bnb_mpi,0.004156,-5,5,1003,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
655,dfs_bnb_mpi,0.088192,-6,7,24471,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, -2, -2, 1, 2, 2]"
656,dfs_bnb_mpi,0.065429,-7,8,15505,"[-1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1]"
657,dfs_bnb_mpi,0.014745,-7,8,3413,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2]"
658,dfs_bnb_mpi,0.093309,-7,7,23824,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2]"
659,dfs_bnb_mpi,0.130174,-7,8,35142,"[-1, -2, -1, -1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2]"
660,dfs_bnb_mpi,0.074979,-6,7,17764,"[-1, -1, 2, 1, 1, 1, 1, -2, -1, -2, -1, -1, -2, 1]"
661,dfs_bnb_mpi,0.058598,-7,7,14567,"[-1, -2, 1, 1, 1, 2, -1, 2, 2, -1, -2, -1, -1, -2]"
662,dfs_bnb_mpi,0.016128,-7,8,4005,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, 1]"
663,dfs_bnb_mpi,0.050643,-7,8,12294,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1]"
664,dfs_bnb_mpi,0.013652,-6,7,3852,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1]"
665,dfs_bnb_mpi,0.038866,-7,8,10371,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
666,dfs_bnb_mpi,0.068126,-7,7,16730,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1]"
667,dfs_bnb_mpi,0.01296,-6,7,3418,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -1, -1, -1, -1]"
668,dfs_bnb_mpi,0.039131,-7,8,10573,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2]"
669,dfs_bnb_mpi,0.042092,-7,8,10738,"[-1, -1, 2, 1, 1, 1, 2, -1, 2, -1, -2, -1, -1, -2]"
