protein_id,algorithm,time,score,checked,placed,hash
189,dfs_bnb_mpi,0.088501,-7,8,22295,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, -1, -2, -2, 1, 2]"
190,dfs_bnb_mpi,0.015639,-7,7,3942,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
191,dfs_bnb_mpi,0.034976,-7,7,9852,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, 1, -2, 1, 1, -2]"
192,dfs_bnb_mpi,0.047078,-7,8,11610,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1]"
193,dfs_bnb_mpi,0.032725,-7,8,8346,"[-1, -2, 1, 1, 2, 1, -2, -2, -2, -1, 2, -1, -2, -1]"
194,dfs_bnb_mpi,0.165029,-6,6,46443,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
195,dfs_bnb_mpi,0.133722,-7,8,32009,"[-1, -1, 2, -1, -2, -2, 1, 1, -2, -2, -1, 2, -1, -2]"
196,dfs_bnb_mpi,0.021754,-6,7,6214,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -2]"
197,dfs_bnb_mpi,0.108192,-7,7,26414,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2]"
198,dfs_bnb_mpi,0.041773,-7,7,11370,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, -2, 1, 2]"
199,dfs_bnb_mpi,0.206621,-6,7,45975,"[-1, -1, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, 1]"
200,dfs_bnb_mpi,0.039569,-6,7,8954,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, 1]"
201,dfs_bnb_mpi,0.037948,-8,9,9969,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, -1, 2, 1]"
202,dfs_bnb_mpi,0.00537,-6,7,1416,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 1, 2, 2]"
203,dfs_bnb_mpi,0.122372,-7,8,27581,"[-1, -1, 2, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2]"
204,dfs_bnb_mpi,0.036099,-7,8,9361,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, 1, -2, 1, 1, -2]"
205,dfs_bnb_mpi,0.08017,-7,8,20547,"[-1, -1, 2, 1, 1, 2, 1, -2, -2, 1, -2, -1, -1, -1]"
206,dfs_bnb_mpi,0.042038,-6,7,9409,"[-1, -1, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -1]"
207,dfs_bnb_mpi,0.023513,-6,7,5329,"[-1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
208,dfs_bnb_mpi,0.042967,-6,7,10536,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, -1, 2]"
209,dfs_bnb_mpi,0.024833,-7,8,6062,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1]"
210,dfs_bnb_mpi,0.021827,-7,8,5355,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1]"
211,dfs_bnb_mpi,0.110107,-6,7,29838,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, -2, -2, -1, 2, -1]"
212,dfs_bnb_mpi,0.214971,-6,7,47834,"[-1, -1, 2, -1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1]"
213,dfs_bnb_mpi,0.168989,-7,8,37683,"[-1, -2, 1, -2, -2, 1, 1, 2, -1, 2, 2, 1, -2, 1]"
214,dfs_bnb_mpi,0.080109,-7,8,22174,"[-1, -1, 2, -1, -2, -1, 2, 2, 1, 2, 1, -2, 1, -2]"
