protein_id,algorithm,time,score,checked,placed,hash
504,dfs_bnb_mpi,0.023793,-6,6,5562,"[-1, -2, -1, 2, 2, 1, 2, -1, -1, -2, -2, -2, -1, 2]"
505,dfs_bnb_mpi,0.007793,-6,6,2007,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
506,dfs_bnb_mpi,0.065911,-7,8,18679,"[-1, -2, 1, 1, 2, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
507,dfs_bnb_mpi,0.022333,-7,8,6034,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, 1, 2, -1, -1, -2]"
508,dfs_bnb_mpi,0.03745,-7,8,10033,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1]"
509,dfs_bnb_mpi,0.046727,-7,7,11936,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -1, -1, -2, 1]"
510,dfs_bnb_mpi,0.171141,-7,8,39134,"[-1, -2, -1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1]"
511,dfs_bnb_mpi,0.030742,-6,7,8492,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1]"
512,dfs_bnb_mpi,0.046387,-7,8,11187,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -2, 1]"
513,dfs_bnb_mpi,0.033075,-7,8,9377,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2]"
514,dfs_bnb_mpi,0.019586,-7,8,4809,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1]"
515,dfs_bnb_mpi,0.016125,-6,7,3776,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
516,dfs_bnb_mpi,0.030286,-7,8,7871,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -2, -1, -2, -2, -1]"
517,dfs_bnb_mpi,0.042066,-7,8,12151,"[-1, -1, -1, -1, 2, 1, 1, 1, 2, -1, 2, -1, -2, -1]"
518,dfs_bnb_mpi,0.077332,-6,6,23635,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
519,dfs_bnb_mpi,0.032081,-7,8,8245,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2]"
520,dfs_bnb_mpi,0.144753,-7,8,35327,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, 2, -1, -2]"
521,dfs_bnb_mpi,0.170579,-6,7,45181,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2]"
522,dfs_bnb_mpi,0.095927,-7,8,24418,"[-1, -2, 1, 1, 2, 1, 1, 2, -1, 2, -1, -1, -2, 1]"
523,dfs_bnb_mpi,0.030816,-8,9,7292,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 2, -1]"
524,dfs_bnb_mpi,0.005535,-6,6,1416,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
525,dfs_bnb_mpi,0.009836,-7,8,2353,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2]"
526,dfs_bnb_mpi,0.177781,-6,7,47165,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
527,dfs_bnb_mpi,0.025292,-7,6,6699,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
528,dfs_bnb_mpi,0.024185,-7,7,6467,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
