protein_id,algorithm,time,score,checked,placed,hash
690,dfs_bnb_mpi,0.105179,-7,8,27257,"[-1, -1, 2, 1, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1]"
691,dfs_bnb_mpi,0.024296,-7,7,5999,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1]"
692,dfs_bnb_mpi,0.015884,-6,6,4035,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 1, 2, 2]"
693,dfs_bnb_mpi,0.051415,-7,8,13740,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
694,dfs_bnb_mpi,0.175618,-7,8,40080,"[-1, -2, -2, -1, -2, 1, -2, 1, 2, 2, 2, 1, -2, -2]"
695,dfs_bnb_mpi,0.046071,-7,8,11126,"[-1, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, 1, -2, -1]"
696,dfs_bnb_mpi,0.076275,-7,7,22150,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1]"
697,dfs_bnb_mpi,0.202811,-6,7,52209,"[-1, -1, 2, -1, -1, -1, -2, 1, 1, -2, -2, -1, 2, -1]"
698,dfs_bnb_mpi,0.018581,-7,7,4449,"[-1, -1, 2, -1, -2, -1, 2, 2, 1, 1, 1, 1, -2, -1]"
699,dfs_bnb_mpi,0.170021,-6,6,39128,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
700,dfs_bnb_mpi,0.071337,-6,7,18979,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1]"
701,dfs_bnb_mpi,0.059025,-7,8,15328,"[-1, -1, 2, 1, 2, 2, 1, 2, 1, -2, -2, -2, -1, 2]"
702,dfs_bnb_mpi,0.048866,-7,8,14379,"[-1, -1, -1, 2, 1, 2, -1, 2, 1, 1, -2, 1, -2, -1]"
703,dfs_bnb_mpi,0.054898,-7,7,14288,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
704,dfs_bnb_mpi,0.005971,-7,8,1588,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
705,dfs_bnb_mpi,0.059157,-7,7,16388,"[-1, -2, -1, 2, 2, 1, 1, 2, 2, -1, -2, -1, -1, -2]"
706,dfs_bnb_mpi,0.090508,-7,8,23246,"[-1, -1, 2, 2, 1, 1, 1, 1, -2, -2, -1, 2, -1, -1]"
707,dfs_bnb_mpi,0.145443,-6,7,42151,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
708,dfs_bnb_mpi,0.005475,-7,8,1580,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -2, -1, 2, -1, -1]"
709,dfs_bnb_mpi,0.062281,-7,8,17703,"[-1, -1, 2, 2, 2, 1, -2, 1, 1, 1, -2, -1, -1, -1]"
710,dfs_bnb_mpi,0.015621,-6,7,3612,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 2, 2]"
711,dfs_bnb_mpi,0.016947,-7,7,4611,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -1, -2, -1, 2]"
