protein_id,algorithm,time,score,checked,placed,hash
252,dfs_bnb_mpi,0.015405,-7,7,4160,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1]"
253,dfs_bnb_mpi,0.043116,-8,9,11295,"[-1, -2, 1, 1, 2, 2, -1, -1, -1, -2, -2, -2, 1, 1]"
254,dfs_bnb_mpi,0.068595,-7,7,18831,"[-1, -2, -1, 2, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2]"
255,dfs_bnb_mpi,0.050741,-7,8,13482,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
256,dfs_bnb_mpi,0.021399,-7,8,6013,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1]"
257,dfs_bnb_mpi,0.0622,-7,7,15546,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1]"
258,dfs_bnb_mpi,0.006362,-6,7,1530,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, 1, 2]"
259,dfs_bnb_mpi,0.076502,-7,8,18816,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -1]"
260,dfs_bnb_mpi,0.005504,-6,5,1322,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
261,dfs_bnb_mpi,0.041869,-7,8,11229,"[-1, -1, 2, 1, 1, 2, 1, 2, -1, -1, -2, -1, -1, -2]"
262,dfs_bnb_mpi,0.005025,-7,8,1219,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -2, -1, 2, -1]"
263,dfs_bnb_mpi,0.120887,-7,8,28329,"[-1, -1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1]"
264,dfs_bnb_mpi,0.030197,-7,7,7419,"[-1, -2, -1, 2, 2, 1, 2, -1, -1, -2, -2, -1, -2, 1]"
265,dfs_bnb_mpi,0.029599,-7,8,7293,"[-1, -2, 1, 1, 1, -2, -1, -1, -1, -2, 1, -2, 1, 2]"
266,dfs_bnb_mpi,0.169868,-7,8,40676,"[-1, -2, -1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2]"
267,dfs_bnb_mpi,0.011024,-7,8,2980,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, -1, 2]"
268,dfs_bnb_mpi,0.037865,-7,8,8738,"[-1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -1, 2, 2, 2]"
269,dfs_bnb_mpi,0.016382,-7,8,4123,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2]"
270,dfs_bnb_mpi,0.029643,-7,8,7832,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, 2, -1, -2]"
271,dfs_bnb_mpi,0.078824,-5,6,18162,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
272,dfs_bnb_mpi,0.114195,-7,8,26938,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
273,dfs_bnb_mpi,0.086157,-7,8,24069,"[-1, -1, 2, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1]"
274,dfs_bnb_mpi,0.141934,-6,7,35922,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -1]"
275,dfs_bnb_mpi,0.09959,-7,8,25252,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
276,dfs_bnb_mpi,0.031066,-6,6,8045,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
277,dfs_bnb_mpi,0.011128,-7,8,2969,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, 2, -1, -2]"
278,dfs_bnb_mpi,0.107772,-7,8,26792,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1]"
279,dfs_bnb_mpi,0.016714,-7,8,3933,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2]"
280,dfs_bnb_mpi,0.106164,-7,8,25069,"[-1, -1, 2, -1, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1]"
281,dfs_bnb_mpi,0.022991,-7,8,6298,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1]"
282,dfs_bnb_mpi,0.202967,-6,7,46398,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1]"
283,dfs_bnb_mpi,0.171612,-6,7,45713,"[-1, -1, 2, 2, -1, -1, -2, -1, -2, 1, -2, 1, 2, 2]"
284,dfs_bnb_mpi,0.106365,-7,7,25040,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, -2, -2, 1, -2, -1]"
