protein_id,algorithm,time,score,checked,placed,hash
378,dfs_bnb_mpi,0.017874,-7,7,4529,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1]"
379,dfs_bnb_mpi,0.015368,-6,6,3841,"[-1, -1, 2, 1, 2, -1, -1, -1, -2, 1, -2, -1, -1, 2]"
380,dfs_bnb_mpi,0.116998,-7,7,28232,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2]"
381,dfs_bnb_mpi,0.043893,-6,7,10090,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, 2, 1, 1, 2]"
382,dfs_bnb_mpi,0.044166,-7,8,10219,"[-1, -1, 2, 1, 1, 2, 1, -2, -2, -2, -1, -1, -2, 1]"
383,dfs_bnb_mpi,0.014934,-6,7,3415,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1]"
384,dfs_bnb_mpi,0.209254,-6,7,47097,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1]"
385,dfs_bnb_mpi,0.156706,-7,7,35732,"[-1, -2, -1, 2, 2, 1, 2, 2, -1, -2, -1, -2, -2, -2]"
386,dfs_bnb_mpi,0.01014,-7,8,2423,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, 1]"
387,dfs_bnb_mpi,0.053217,-7,8,12626,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, 1, -2, -2, -1, 2]"
388,dfs_bnb_mpi,0.088063,-6,7,20533,"[-1, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2]"
389,dfs_bnb_mpi,0.004785,-7,8,1176,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2]"
390,dfs_bnb_mpi,0.105661,-7,8,26611,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1]"
391,dfs_bnb_mpi,0.085662,-7,8,22869,"[-1, -1, 2, -1, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1]"
392,dfs_bnb_mpi,0.012193,-7,8,2963,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, -1, 2]"
393,dfs_bnb_mpi,0.020703,-7,8,5834,"[-1, -2, 1, 1, 2, 1, -2, -2, -2, -1, 2, -1, -1, -1]"
394,dfs_bnb_mpi,0.175211,-6,7,45945,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, -1, -2, 1, 1, 2]"
395,dfs_bnb_mpi,0.023882,-7,8,5896,"[-1, -1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1]"
396,dfs_bnb_mpi,0.119911,-7,8,27478,"[-1, -1, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, 1, 1]"
397,dfs_bnb_mpi,0.084344,-7,8,19917,"[-1, -2, -2, -1, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2]"
398,dfs_bnb_mpi,0.080596,-7,8,22321,"[-1, -1, 2, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1]"
399,dfs_bnb_mpi,0.049996,-7,8,12088,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
400,dfs_bnb_mpi,0.021555,-6,7,4996,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, -2, -1, -1, -1, -1]"
401,dfs_bnb_mpi,0.034307,-7,8,7924,"[-1, -2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, 2]"
402,dfs_bnb_mpi,0.049722,-7,8,13426,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, -2, -2, -1, 2, -1]"
403,dfs_bnb_mpi,0.113254,-6,7,27601,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, -1, 2]"
