protein_id,algorithm,time,score,checked,placed,hash
814,dfs_bnb_mpi,0.038638,-4,5,11600,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
815,dfs_bnb_mpi,0.142107,-4,5,42109,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, 1]"
816,dfs_bnb_mpi,0.013243,-4,5,4068,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1]"
817,dfs_bnb_mpi,0.066617,-4,5,21033,"[-1, -1, 2, 1, 2, 2, 1, 2, 1, -2, -2, -2, -1, 2]"
818,dfs_bnb_mpi,0.17445,-4,5,48662,"[-1, -1, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1]"
819,dfs_bnb_mpi,0.053633,-3,4,12255,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, 1, 1, 1]"
820,dfs_bnb_mpi,0.001802,-4,5,445,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, 2, -1, 2, 2, 2]"
821,dfs_bnb_mpi,0.014795,-5,5,4447,"[-1, -1, 2, 2, -1, 2, 2, 1, -2, 1, -2, 1, -2, -1]"
822,dfs_bnb_mpi,0.022165,-4,5,6415,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1]"
823,dfs_bnb_mpi,0.017867,-5,6,5089,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, -2, 1, 1, 2, -1]"
824,dfs_bnb_mpi,0.421147,-3,4,94724,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1]"
825,dfs_bnb_mpi,0.060089,-3,4,16183,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
826,dfs_bnb_mpi,0.14262,-4,5,41895,"[-1, -1, 2, 2, -1, -1, -2, -1, -1, -2, 1, 1, 1, 2]"
827,dfs_bnb_mpi,0.027931,-6,7,7536,"[-1, -2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 2, 1, -2]"
828,dfs_bnb_mpi,0.00731,-3,4,1843,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
829,dfs_bnb_mpi,0.046634,-5,6,13109,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, -1]"
