protein_id,algorithm,time,score,checked,placed,hash
876,dfs_bnb_mpi,0.047523,-4,5,14773,"[-1, -1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -2, -1, -1]"
877,dfs_bnb_mpi,0.018348,-3,4,4638,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
878,dfs_bnb_mpi,0.001921,-3,3,634,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
879,dfs_bnb_mpi,0.099929,-4,5,28464,"[-1, -2, 1, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -1]"
880,dfs_bnb_mpi,0.000678,-4,5,208,"[-1, -2, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2]"
881,dfs_bnb_mpi,0.096369,-5,6,30234,"[-1, -2, 1, 1, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1]"
882,dfs_bnb_mpi,0.005198,-4,5,1464,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -1, 2, 2]"
883,dfs_bnb_mpi,0.02983,-5,6,9097,"[-1, -2, 1, 1, -2, -1, -2, -2, -1, 2, 2, -1, 2, 2]"
884,dfs_bnb_mpi,0.17823,-4,5,49364,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
885,dfs_bnb_mpi,0.002637,-4,5,736,"[-1, -1, 2, 2, -1, 2, 1, 1, -2, -2, 1, 2, 2, 2]"
886,dfs_bnb_mpi,0.003896,-3,4,1030,"[-1, -1, 2, -1, -1, -1, -2, 1, 1, -2, 1, 1, 1, 1]"
887,dfs_bnb_mpi,0.014192,-5,6,4127,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, 1, -2, -1, -1, 2]"
888,dfs_bnb_mpi,0.06262,-4,5,14926,"[-1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, 2, 1, -2]"
889,dfs_bnb_mpi,0.010636,-6,6,3247,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1]"
