protein_id,algorithm,time,score,checked,placed,hash
126,dfs_bnb_mpi,0.021975,-5,6,6240,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -1, -1]"
127,dfs_bnb_mpi,0.011151,-4,5,3531,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -1]"
128,dfs_bnb_mpi,0.110874,-5,5,33227,"[-1, -1, -1, 2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2]"
129,dfs_bnb_mpi,0.065698,-6,7,18622,"[-1, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -2, -1, -1]"
130,dfs_bnb_mpi,0.000146,-2,3,42,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1]"
131,dfs_bnb_mpi,0.125801,-5,6,36308,"[-1, -1, 2, -1, -2, -1, -2, -1, -2, 1, 1, 1, 2, -1]"
132,dfs_bnb_mpi,0.00441,-5,6,1327,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, -2, 1, 2, 2]"
133,dfs_bnb_mpi,0.011931,-5,6,3195,"[-1, -1, -1, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -2]"
134,dfs_bnb_mpi,0.147344,-5,6,35662,"[-1, -2, -1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2]"
135,dfs_bnb_mpi,0.008931,-5,6,2646,"[-1, -1, 2, 1, 1, 1, 1, -2, -1, -2, -1, -1, -1, -1]"
136,dfs_bnb_mpi,0.030556,-4,5,9631,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2]"
137,dfs_bnb_mpi,0.017806,-4,5,4780,"[-1, -1, 2, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -1]"
138,dfs_bnb_mpi,0.003836,-4,5,1118,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -2, -1, 2, -1, -1]"
