protein_id,algorithm,time,score,checked,placed,hash
752,dfs_bnb_mpi,0.023217,-4,5,6570,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1, 1]"
753,dfs_bnb_mpi,0.002466,-2,3,662,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, -1, -2, -1, 2]"
754,dfs_bnb_mpi,0.0104,-4,4,2556,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
755,dfs_bnb_mpi,0.005712,-6,7,1705,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, -1, -1, 2, 2]"
756,dfs_bnb_mpi,0.003608,-4,5,1132,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
757,dfs_bnb_mpi,0.041767,-4,4,13123,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1]"
758,dfs_bnb_mpi,0.004348,-4,5,1330,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, 2, 2]"
759,dfs_bnb_mpi,0.002852,-5,6,802,"[-1, -1, 2, -1, -2, -1, 2, -1, 2, 1, 2, 1, -2, 1]"
760,dfs_bnb_mpi,0.05404,-3,4,13538,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -1, -2, 1, 1]"
761,dfs_bnb_mpi,0.061567,-2,3,17871,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -2]"
762,dfs_bnb_mpi,0.011973,-5,6,3750,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 2, 2, -1, -1]"
763,dfs_bnb_mpi,0.016086,-4,5,4327,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2, 2]"
764,dfs_bnb_mpi,0.000667,-5,6,204,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -2, -1, 2, 2, 2]"
765,dfs_bnb_mpi,0.033219,-4,4,10708,"[-1, -1, 2, -1, -2, -2, 1, -2, -2, 1, 2, 2, 1, 1]"
766,dfs_bnb_mpi,0.015265,-4,5,3944,"[-1, -1, 2, 2, 1, 2, -1, -1, 2, -1, -2, -2, 1, -2]"
767,dfs_bnb_mpi,0.033896,-5,6,9550,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, 1, 2]"
768,dfs_bnb_mpi,0.01786,-5,4,5406,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
769,dfs_bnb_mpi,0.004026,-5,6,1288,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -2, -1, 2, -1]"
770,dfs_bnb_mpi,0.057672,-5,6,16836,"[-1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, 2, 1, -2]"
771,dfs_bnb_mpi,0.002383,-4,5,703,"[-1, -1, 2, 1, 1, 2, 1, 2, -1, -1, -2, -1, 2, 2]"
772,dfs_bnb_mpi,0.002157,-4,5,566,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, 1, 2, 2]"
773,dfs_bnb_mpi,0.054245,-5,6,14905,"[-1, -2, 1, 1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2]"
774,dfs_bnb_mpi,0.014583,-6,7,4382,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, -2, -1, -2, -1, 2]"
775,dfs_bnb_mpi,0.004124,-5,6,1166,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1]"
776,dfs_bnb_mpi,0.019724,-4,5,5959,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -2, -1, -1]"
777,dfs_bnb_mpi,0.01467,-4,5,4365,"[-1, -2, 1, -2, -1, -1, 2, -1, 2, 1, 2, 1, 2, 2]"
778,dfs_bnb_mpi,0.003114,-5,6,945,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, 2, 1, 1]"
779,dfs_bnb_mpi,0.003099,-5,6,914,"[-1, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 1, 2, 2]"
780,dfs_bnb_mpi,0.027778,-4,5,7949,"[-1, -1, 2, 1, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1]"
781,dfs_bnb_mpi,0.039564,-5,6,10099,"[-1, -2, 1, 1, -2, 1, 2, 1, 2, -1, -1, 2, 1, 2]"
782,dfs_bnb_mpi,0.012378,-4,4,3892,"[-1, -2, 1, 1, -2, -1, -1, -1, 2, 2, 2, 1, 2, 2]"
783,dfs_bnb_mpi,0.004049,-4,5,1031,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 2, 2, 2, 2]"
784,dfs_bnb_mpi,0.034618,-4,5,10623,"[-1, -1, 2, 1, 2, -1, -1, 2, 2, -1, -2, -2, -2, 1]"
785,dfs_bnb_mpi,0.138179,-4,4,35372,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1]"
786,dfs_bnb_mpi,0.001565,-4,5,492,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, 1, 1]"
787,dfs_bnb_mpi,0.022299,-5,6,6555,"[-1, -1, 2, 2, -1, 2, -1, -1, -2, 1, -2, -2, 1, 2]"
788,dfs_bnb_mpi,0.01681,-4,5,4836,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
789,dfs_bnb_mpi,0.061641,-4,5,18097,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, -1, -1, -2, -2, -2]"
790,dfs_bnb_mpi,0.139765,-3,4,32868,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -1, -2, 1, 1]"
791,dfs_bnb_mpi,0.288697,-4,5,89532,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1, 1, 1]"
792,dfs_bnb_mpi,0.367184,-3,4,91132,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2]"
793,dfs_bnb_mpi,0.025342,-5,6,7364,"[-1, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, 1, -2, -1]"
794,dfs_bnb_mpi,0.030447,-5,6,8496,"[-1, -1, 2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 1]"
795,dfs_bnb_mpi,0.002401,-5,5,710,"[-1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1]"
796,dfs_bnb_mpi,0.007108,-4,5,2019,"[-1, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -1, 2]"
797,dfs_bnb_mpi,0.040157,-4,5,11812,"[-1, -1, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1]"
798,dfs_bnb_mpi,0.001395,-5,6,403,"[-1, -1, 2, -1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2]"
799,dfs_bnb_mpi,0.039694,-4,5,12350,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1]"
800,dfs_bnb_mpi,0.193988,-4,5,47057,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 2, 1, -2]"
801,dfs_bnb_mpi,0.023115,-4,5,6540,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
802,dfs_bnb_mpi,0.394322,-3,4,89229,"[-1, -1, 2, 2, 2, 2, -1, -1, -2, -2, -2, 1, -2, -1]"
803,dfs_bnb_mpi,0.03914,-5,6,11749,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, -1, -2, -1, -2, 1]"
804,dfs_bnb_mpi,0.028278,-5,6,8582,"[-1, -2, 1, 1, 1, -2, -1, -1, -2, -1, 2, -1, 2, 2]"
805,dfs_bnb_mpi,0.011852,-4,5,3149,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, 1, -2, -1, -1, -2]"
806,dfs_bnb_mpi,0.020582,-4,5,5779,"[-1, -1, 2, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -1]"
807,dfs_bnb_mpi,0.021666,-5,5,6987,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1]"
808,dfs_bnb_mpi,0.002481,-4,4,732,"[-1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 2, 2, 2, 2]"
809,dfs_bnb_mpi,0.028675,-4,5,7919,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2]"
810,dfs_bnb_mpi,0.023047,-3,4,7363,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, -1]"
811,dfs_bnb_mpi,0.123952,-4,5,32759,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, -1, -2, -1, 2]"
812,dfs_bnb_mpi,0.060795,-4,5,17260,"[-1, -1, 2, 2, 1, 1, -2, 1, 2, 1, -2, -2, -1, -2]"
813,dfs_bnb_mpi,0.006895,-4,5,2116,"[-1, -1, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, 1]"
