protein_id,algorithm,time,score,checked,placed,hash
938,dfs_bnb_mpi,0.002502,-4,5,683,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 2]"
939,dfs_bnb_mpi,0.064953,-4,5,17395,"[-1, -1, 2, 2, 1, 1, 1, 1, -2, -2, -1, 2, -1, -1]"
940,dfs_bnb_mpi,0.014156,-5,6,4321,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1]"
941,dfs_bnb_mpi,0.004286,-4,5,1209,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1]"
942,dfs_bnb_mpi,0.029451,-5,6,9104,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1]"
943,dfs_bnb_mpi,0.007964,-5,6,2250,"[-1, -1, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2]"
944,dfs_bnb_mpi,0.00072,-5,5,223,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
945,dfs_bnb_mpi,0.007211,-5,6,2116,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, 2, 2, 1, 2]"
946,dfs_bnb_mpi,0.026344,-4,5,7960,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1]"
947,dfs_bnb_mpi,0.001101,-4,5,301,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -1, -2, 1, 1]"
948,dfs_bnb_mpi,0.119939,-5,6,31479,"[-1, -2, -1, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1]"
949,dfs_bnb_mpi,0.011383,-6,7,3229,"[-1, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, -1, 2, 1]"
950,dfs_bnb_mpi,0.037773,-4,4,10302,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
951,dfs_bnb_mpi,0.006608,-5,5,1914,"[-1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 2, 2, -1, 2]"
952,dfs_bnb_mpi,0.114584,-5,4,35725,"[-1, -1, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1]"
953,dfs_bnb_mpi,0.038968,-3,4,9566,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1]"
954,dfs_bnb_mpi,0.001047,-5,6,291,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, -1, -2, -1, 2, 2]"
955,dfs_bnb_mpi,0.000442,-4,5,125,"[-1, -1, 2, 2, -1, 2, 1, 1, -2, -2, 1, 2, 2, 2]"
956,dfs_bnb_mpi,0.043921,-5,6,12705,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, -1, 2, -1, -2, -2]"
957,dfs_bnb_mpi,0.002991,-5,6,852,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, 2, 2, 2]"
958,dfs_bnb_mpi,0.047195,-4,5,12269,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1]"
959,dfs_bnb_mpi,0.056015,-4,5,17301,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -2, -1, -1]"
960,dfs_bnb_mpi,0.041346,-6,7,12012,"[-1, -2, -1, 2, -1, 2, 1, 2, 1, 2, 1, -2, -2, -1]"
961,dfs_bnb_mpi,0.032063,-4,5,8556,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1]"
962,dfs_bnb_mpi,0.002623,-4,5,811,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1, 1, 1, 1]"
963,dfs_bnb_mpi,0.047988,-5,6,12537,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2]"
964,dfs_bnb_mpi,0.033295,-5,6,9137,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1]"
965,dfs_bnb_mpi,0.013803,-6,7,3848,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 1, 2, -1]"
966,dfs_bnb_mpi,0.007315,-5,6,2024,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, 2, 1, 1]"
967,dfs_bnb_mpi,0.059258,-3,4,13626,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1]"
968,dfs_bnb_mpi,0.091454,-4,5,27832,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1]"
969,dfs_bnb_mpi,0.149541,-4,5,36910,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2]"
970,dfs_bnb_mpi,0.0199,-3,4,4556,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
971,dfs_bnb_mpi,0.046432,-4,5,12535,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2]"
972,dfs_bnb_mpi,0.005572,-4,5,1683,"[-1, -1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2]"
973,dfs_bnb_mpi,0.079248,-6,7,23911,"[-1, -2, 1, -2, 1, 2, 2, 2, 1, 1, -2, -2, -1, 2]"
974,dfs_bnb_mpi,0.022556,-5,6,6754,"[-1, -2, 1, 1, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2]"
975,dfs_bnb_mpi,0.006481,-4,5,1842,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, 2, 2]"
976,dfs_bnb_mpi,0.006526,-4,4,1959,"[-1, -1, 2, 1, 1, 1, 2, -1, 2, 2, -1, -2, -2, -1]"
977,dfs_bnb_mpi,0.056618,-5,6,16785,"[-1, -1, 2, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1]"
978,dfs_bnb_mpi,0.050105,-4,5,12490,"[-1, -1, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, -2]"
979,dfs_bnb_mpi,0.000512,-4,5,160,"[-1, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, 2, 2, 2]"
980,dfs_bnb_mpi,0.106715,-5,6,32581,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, -2, 1, 1, 2, -1]"
981,dfs_bnb_mpi,0.010976,-5,6,3300,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
982,dfs_bnb_mpi,0.119575,-5,6,33040,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, 2, -1, -2, -2, 1]"
983,dfs_bnb_mpi,0.02091,-4,5,6159,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, -2, 1]"
984,dfs_bnb_mpi,0.007616,-3,4,1792,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2]"
985,dfs_bnb_mpi,0.019605,-4,5,4782,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1, 1]"
986,dfs_bnb_mpi,0.001244,-4,5,365,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, -2, -2, 1, 2, 2]"
987,dfs_bnb_mpi,0.013929,-4,5,4025,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, -1]"
988,dfs_bnb_mpi,0.047154,-5,6,13603,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, -1, -2, 1, -2, 1]"
