protein_id,algorithm,time,score,checked,placed,hash
690,dfs_bnb_mpi,0.068488,-4,4,19729,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1]"
691,dfs_bnb_mpi,0.011969,-5,6,3551,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 2, 1, 1]"
692,dfs_bnb_mpi,0.094792,-6,7,28116,"[-1, -2, 1, -2, 1, 2, 2, 2, 1, 1, -2, -2, -1, 2]"
693,dfs_bnb_mpi,0.096065,-4,5,28033,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, -2, -2, 1, 2, 2]"
694,dfs_bnb_mpi,0.005156,-5,6,1343,"[-1, -2, -1, 2, -1, 2, 1, 1, 2, -1, -1, 2, 2, 2]"
695,dfs_bnb_mpi,0.002914,-4,5,777,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, 2, 2, 2]"
696,dfs_bnb_mpi,0.036408,-3,4,8645,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1]"
697,dfs_bnb_mpi,0.000149,-2,3,38,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2]"
698,dfs_bnb_mpi,0.046231,-5,5,14174,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1]"
699,dfs_bnb_mpi,0.03691,-3,4,11521,"[-1, -1, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1]"
700,dfs_bnb_mpi,0.020225,-5,6,5531,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, -2, -2, 1, 2, 2]"
701,dfs_bnb_mpi,0.020351,-4,5,5718,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1, -2, 1]"
702,dfs_bnb_mpi,0.143602,-5,6,39987,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, 1, -2, -2, -1, 2]"
703,dfs_bnb_mpi,0.006563,-2,3,2047,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
704,dfs_bnb_mpi,0.008156,-4,5,2090,"[-1, -1, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, 1]"
705,dfs_bnb_mpi,0.001637,-3,4,499,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 2, 2, 2]"
706,dfs_bnb_mpi,0.061853,-4,5,17681,"[-1, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2, 1, 2, 2]"
707,dfs_bnb_mpi,0.000912,-4,5,282,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2]"
708,dfs_bnb_mpi,0.029538,-4,5,8359,"[-1, -1, 2, 1, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1]"
709,dfs_bnb_mpi,0.006377,-5,6,1936,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1]"
710,dfs_bnb_mpi,0.079732,-5,6,24570,"[-1, -1, 2, -1, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2]"
711,dfs_bnb_mpi,0.000959,-4,5,281,"[-1, -1, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, 1]"
712,dfs_bnb_mpi,0.000581,-5,6,184,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, 1, 1]"
713,dfs_bnb_mpi,0.043951,-5,6,13281,"[-1, -1, 2, -1, -1, 2, 1, 1, 2, 1, -2, -2, 1, 2]"
714,dfs_bnb_mpi,0.038463,-5,6,11674,"[-1, -1, 2, -1, -2, -2, 1, -2, 1, -2, 1, 2, 2, -1]"
715,dfs_bnb_mpi,0.006579,-4,5,1814,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
716,dfs_bnb_mpi,0.227244,-4,5,54718,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1]"
717,dfs_bnb_mpi,0.01053,-4,5,3239,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, -2, 1, 1, 2, -1]"
718,dfs_bnb_mpi,0.031753,-5,6,8875,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, -2, -1]"
719,dfs_bnb_mpi,0.046836,-4,5,13422,"[-1, -1, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -2, 1]"
720,dfs_bnb_mpi,0.002193,-5,6,666,"[-1, -1, 2, -1, -2, -1, 2, -1, 2, 1, 2, 1, -2, 1]"
721,dfs_bnb_mpi,0.095827,-5,6,27766,"[-1, -1, 2, 2, 2, -1, -2, -1, -1, -2, 1, -2, 1, 2]"
722,dfs_bnb_mpi,0.012444,-4,5,3802,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1]"
723,dfs_bnb_mpi,0.120902,-6,7,32853,"[-1, -2, -1, -1, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2]"
724,dfs_bnb_mpi,0.019871,-3,4,4680,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1, 1]"
725,dfs_bnb_mpi,0.004581,-4,5,1322,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -1, 2, 2]"
726,dfs_bnb_mpi,0.312506,-4,5,95255,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2]"
727,dfs_bnb_mpi,0.006974,-4,5,1901,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, 2, 2]"
728,dfs_bnb_mpi,0.072906,-5,6,20845,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, -2, -2, 1, 2, 2]"
729,dfs_bnb_mpi,0.003147,-5,6,933,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 1, -2, -1, -2]"
730,dfs_bnb_mpi,0.009032,-5,5,2554,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
731,dfs_bnb_mpi,0.003753,-5,6,1077,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 1, -2, -2, -1, 2]"
