protein_id,algorithm,time,score,checked,placed,hash
126,dfs_bnb_mpi,0.012676,-6,7,3290,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1]"
127,dfs_bnb_mpi,0.005176,-7,8,1459,"[-1, -2, -2, 1, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2]"
128,dfs_bnb_mpi,0.202634,-5,6,52999,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
129,dfs_bnb_mpi,0.014462,-5,6,4293,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
130,dfs_bnb_mpi,0.007251,-6,7,1762,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2]"
131,dfs_bnb_mpi,0.085778,-5,6,20639,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
132,dfs_bnb_mpi,0.06552,-5,6,15162,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, -2, -1, -1, 2, -1]"
133,dfs_bnb_mpi,0.08942,-6,7,22930,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, -2, -2, -2, 1, 2]"
134,dfs_bnb_mpi,0.030901,-7,8,8663,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -2, -1, 2]"
135,dfs_bnb_mpi,0.002116,-6,7,529,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2]"
136,dfs_bnb_mpi,0.052696,-6,7,14445,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1, 1, -2, -1]"
137,dfs_bnb_mpi,0.136729,-6,7,39688,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, -2, 1, 2, 1, 1]"
138,dfs_bnb_mpi,0.00276,-5,6,739,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, 2, -1, 2, 2, 2]"
139,dfs_bnb_mpi,0.055825,-5,6,12868,"[-1, -1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2]"
140,dfs_bnb_mpi,0.093709,-5,6,27866,"[-1, -1, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1]"
141,dfs_bnb_mpi,0.026041,-6,7,6454,"[-1, -1, 2, 2, -1, 2, 2, 1, -2, 1, -2, 1, -2, -1]"
142,dfs_bnb_mpi,0.096085,-6,7,25169,"[-1, -2, -2, -1, -2, -1, -1, 2, 1, 2, 1, 2, 2, 1]"
143,dfs_bnb_mpi,0.028483,-6,7,7086,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
144,dfs_bnb_mpi,0.061393,-6,7,17744,"[-1, -2, 1, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, 2]"
145,dfs_bnb_mpi,0.01296,-7,8,3684,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, 2, -1, -2, -2, 1]"
146,dfs_bnb_mpi,0.023675,-7,7,6613,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2]"
147,dfs_bnb_mpi,0.077733,-4,5,22001,"[-1, -1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -2, -1, -1]"
148,dfs_bnb_mpi,0.232193,-4,5,59049,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, 1, -2, -1, -1, 2]"
149,dfs_bnb_mpi,0.006379,-6,7,1954,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -2, -1, 2, -1, -1]"
150,dfs_bnb_mpi,0.015169,-6,7,4092,"[-1, -1, 2, -1, -1, 2, 2, 1, -2, 1, 1, -2, 1, 2]"
151,dfs_bnb_mpi,0.0569,-7,8,16128,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, -1]"
152,dfs_bnb_mpi,0.012443,-5,6,2927,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, 2, 2, 2]"
153,dfs_bnb_mpi,0.003415,-5,6,999,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
