protein_id,algorithm,time,score,checked,placed,hash
315,dfs_bnb_mpi,0.025672,-5,5,6235,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1]"
316,dfs_bnb_mpi,0.130522,-5,6,36746,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2]"
317,dfs_bnb_mpi,0.004228,-5,6,1005,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -1, 2, 2]"
318,dfs_bnb_mpi,0.020767,-5,6,5589,"[-1, -1, 2, -1, -1, -2, 1, -2, -2, 1, 2, 1, 1, 1]"
319,dfs_bnb_mpi,0.004889,-5,6,1311,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
320,dfs_bnb_mpi,0.009126,-6,7,2587,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -1, -1, -1, -1]"
321,dfs_bnb_mpi,0.010752,-7,8,3084,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, 2, -1, -2]"
322,dfs_bnb_mpi,0.229523,-5,6,52672,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2]"
323,dfs_bnb_mpi,0.126398,-5,6,37821,"[-1, -1, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1]"
324,dfs_bnb_mpi,0.084247,-6,7,20320,"[-1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1]"
325,dfs_bnb_mpi,0.010063,-7,8,2526,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1]"
326,dfs_bnb_mpi,0.118331,-5,6,27824,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
327,dfs_bnb_mpi,0.204031,-5,6,46996,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1]"
328,dfs_bnb_mpi,0.041946,-6,7,12224,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -2, -1, -1]"
329,dfs_bnb_mpi,0.060427,-5,6,14629,"[-1, -1, 2, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1, -2]"
330,dfs_bnb_mpi,0.136627,-5,5,32714,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, -1, -2, -1, -2, 1]"
331,dfs_bnb_mpi,0.009144,-5,5,2255,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
332,dfs_bnb_mpi,0.023013,-6,7,6450,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1]"
333,dfs_bnb_mpi,0.065103,-6,7,18720,"[-1, -1, 2, 2, -1, -2, -2, -2, -1, -2, 1, 1, 2, 1]"
334,dfs_bnb_mpi,0.038474,-5,6,11085,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2]"
335,dfs_bnb_mpi,0.005929,-6,7,1426,"[-1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1]"
336,dfs_bnb_mpi,0.024846,-5,6,7260,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, 1, -2]"
337,dfs_bnb_mpi,0.154069,-6,7,41361,"[-1, -1, 2, 1, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1]"
338,dfs_bnb_mpi,0.059088,-5,5,13703,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, -1, -2, -2, -1]"
339,dfs_bnb_mpi,0.020948,-6,7,6261,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 1, -2, 1, -2, -1]"
340,dfs_bnb_mpi,0.036313,-5,6,8530,"[-1, -1, 2, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -1]"
341,dfs_bnb_mpi,0.006593,-6,6,1790,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 1, 1, -2, -1, -2]"
342,dfs_bnb_mpi,0.160796,-6,7,36624,"[-1, -1, 2, -1, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1]"
343,dfs_bnb_mpi,0.116753,-5,6,27259,"[-1, -1, 2, -1, -2, -2, 1, -2, -2, 1, 2, 2, 1, -2]"
344,dfs_bnb_mpi,0.01968,-7,8,4885,"[-1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2]"
345,dfs_bnb_mpi,0.044626,-7,8,11900,"[-1, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1]"
346,dfs_bnb_mpi,0.078512,-6,7,18863,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2]"
347,dfs_bnb_mpi,0.060482,-4,4,14763,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1]"
348,dfs_bnb_mpi,0.028341,-6,7,7351,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 2, -1, -2, -1]"
349,dfs_bnb_mpi,0.063042,-6,7,15171,"[-1, -1, 2, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2]"
350,dfs_bnb_mpi,0.0139,-7,8,3687,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 1, 2, -1]"
351,dfs_bnb_mpi,0.261924,-4,5,64115,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
352,dfs_bnb_mpi,0.199672,-6,7,51663,"[-1, -2, -1, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1]"
353,dfs_bnb_mpi,0.00197,-6,6,498,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, 1, 2, 2]"
