protein_id,algorithm,time,score,checked,placed,hash
252,dfs_bnb_mpi,0.014644,-7,8,4057,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2]"
253,dfs_bnb_mpi,0.010057,-6,7,2754,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2]"
254,dfs_bnb_mpi,0.021276,-6,7,6192,"[-1, -1, 2, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2, -1]"
255,dfs_bnb_mpi,0.037374,-7,8,9572,"[-1, -2, -2, -1, 2, -1, 2, 1, 2, 1, 2, -1, -1, -2]"
256,dfs_bnb_mpi,0.056915,-5,6,15267,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
257,dfs_bnb_mpi,0.013574,-4,5,3181,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
258,dfs_bnb_mpi,0.013665,-5,6,4137,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, 2]"
259,dfs_bnb_mpi,0.010273,-6,6,2797,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
260,dfs_bnb_mpi,0.008791,-6,7,2490,"[-1, -1, -1, 2, 1, 1, 2, -1, 2, 2, -1, -2, -2, -1]"
261,dfs_bnb_mpi,0.051111,-6,7,12956,"[-1, -1, 2, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2]"
262,dfs_bnb_mpi,0.002568,-6,7,630,"[-1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1]"
263,dfs_bnb_mpi,0.20503,-6,7,55301,"[-1, -2, -2, -1, -1, 2, 1, 2, -1, -1, 2, 1, 1, 1]"
264,dfs_bnb_mpi,0.026508,-6,7,6555,"[-1, -1, 2, 1, 1, 1, 2, 2, -1, -2, -1, -1, 2, 1]"
265,dfs_bnb_mpi,0.010082,-6,7,3144,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, 2, 2, -1, -2, -2]"
266,dfs_bnb_mpi,0.029739,-5,6,8963,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -2]"
267,dfs_bnb_mpi,0.095667,-5,6,24990,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1]"
268,dfs_bnb_mpi,0.026669,-6,7,7003,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 2, -1, -2, -1]"
