protein_id,algorithm,time,score,checked,placed,hash
441,dfs_bnb_mpi,0.196198,-6,7,45572,"[-1, -2, 1, 1, 2, 1, 2, 2, -1, 2, -1, -2, -2, 1]"
442,dfs_bnb_mpi,0.0957,-6,7,24853,"[-1, -1, 2, -1, -1, 2, -1, -2, -2, 1, 1, -2, 1, 1]"
443,dfs_bnb_mpi,0.019939,-7,8,5268,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, 2, -1, -2, -2, 1]"
444,dfs_bnb_mpi,0.035135,-4,5,8224,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
445,dfs_bnb_mpi,0.083506,-6,7,21834,"[-1, -1, 2, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2, -1]"
446,dfs_bnb_mpi,0.019316,-5,6,5656,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1]"
447,dfs_bnb_mpi,0.039781,-6,7,11394,"[-1, -2, 1, -2, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1]"
448,dfs_bnb_mpi,0.018515,-6,7,5444,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, -1, -1, -1, 2]"
449,dfs_bnb_mpi,0.022491,-6,7,6174,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, -1, 2, -1, -2]"
450,dfs_bnb_mpi,0.041915,-7,8,11343,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2]"
451,dfs_bnb_mpi,0.022406,-5,6,5546,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1]"
452,dfs_bnb_mpi,0.013744,-5,6,4024,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2]"
453,dfs_bnb_mpi,0.006733,-6,7,1968,"[-1, -2, 1, 1, 2, 2, 1, 2, -1, -1, -2, -1, 2, 2]"
454,dfs_bnb_mpi,0.00815,-6,7,2048,"[-1, -1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, 1]"
455,dfs_bnb_mpi,0.481678,-4,5,113489,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2]"
456,dfs_bnb_mpi,0.170587,-6,7,41023,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, -2]"
457,dfs_bnb_mpi,0.110405,-6,7,31864,"[-1, -2, -1, -2, 1, -2, 1, 1, 2, 1, 2, -1, -1, -2]"
458,dfs_bnb_mpi,0.204995,-6,7,52709,"[-1, -2, -1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2]"
459,dfs_bnb_mpi,0.056252,-6,7,15359,"[-1, -1, 2, 2, -1, 2, 2, 1, -2, 1, -2, 1, -2, -1]"
460,dfs_bnb_mpi,0.053899,-5,6,13329,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1]"
461,dfs_bnb_mpi,0.111906,-7,8,31917,"[-1, -2, -1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2]"
462,dfs_bnb_mpi,0.030219,-7,8,8550,"[-1, -1, 2, -1, -2, -2, 1, -2, 1, 1, 1, 2, -1, -1]"
463,dfs_bnb_mpi,0.014317,-6,7,3877,"[-1, -2, 1, 1, 1, 2, -1, 2, 2, -1, -2, -1, 2, 2]"
464,dfs_bnb_mpi,0.09574,-6,7,27808,"[-1, -2, 1, 1, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1]"
465,dfs_bnb_mpi,0.007536,-5,6,2107,"[-1, -1, 2, 2, 1, 2, -1, -1, -2, -2, -1, -2, 1, -2]"
466,dfs_bnb_mpi,0.082114,-6,6,22192,"[-1, -2, 1, 1, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1]"
467,dfs_bnb_mpi,0.044282,-6,6,10093,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, -1, -2, -1, 2, 2]"
468,dfs_bnb_mpi,0.032469,-5,6,8429,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, 2, 1, 1, 2]"
469,dfs_bnb_mpi,0.017528,-6,6,4144,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
470,dfs_bnb_mpi,0.005048,-4,5,1461,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
471,dfs_bnb_mpi,0.012221,-7,8,3352,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, -1, 2, -1, -2]"
472,dfs_bnb_mpi,0.075758,-6,7,20822,"[-1, -1, 2, 2, 1, 1, 2, 1, 1, -2, -1, -2, -1, -1]"
473,dfs_bnb_mpi,0.175402,-6,7,42033,"[-1, -1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1]"
474,dfs_bnb_mpi,0.008411,-5,6,1976,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2]"
475,dfs_bnb_mpi,0.066539,-4,5,18841,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -2]"
476,dfs_bnb_mpi,0.00134,-5,6,334,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 2, 2, 2]"
477,dfs_bnb_mpi,0.078799,-6,7,20031,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -2, -1, -1]"
478,dfs_bnb_mpi,0.078105,-5,6,22582,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, 2]"
479,dfs_bnb_mpi,0.008978,-6,7,2618,"[-1, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 1, 2, 2]"
480,dfs_bnb_mpi,0.007227,-6,6,2043,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2]"
481,dfs_bnb_mpi,0.136394,-5,6,36925,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1]"
482,dfs_bnb_mpi,0.013884,-6,7,4062,"[-1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, 2, 2]"
483,dfs_bnb_mpi,0.212674,-5,6,50201,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, 1]"
484,dfs_bnb_mpi,0.005277,-5,6,1364,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, -1, -2, 1, 1, -2]"
485,dfs_bnb_mpi,0.034861,-4,4,9390,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2]"
486,dfs_bnb_mpi,0.012498,-6,6,3552,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1]"
487,dfs_bnb_mpi,0.003452,-6,6,926,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -2, -1, 2, -1]"
488,dfs_bnb_mpi,0.011188,-4,5,2908,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2]"
489,dfs_bnb_mpi,0.039474,-5,5,10795,"[-1, -1, 2, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2]"
490,dfs_bnb_mpi,0.082381,-6,7,23724,"[-1, -1, 2, 1, 2, 2, 1, 1, 1, -2, -1, -2, -1, 2]"
491,dfs_bnb_mpi,0.120016,-5,6,36303,"[-1, -1, 2, -1, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2]"
492,dfs_bnb_mpi,0.016298,-6,7,4913,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -2, -1, -1, 2, 1]"
493,dfs_bnb_mpi,0.01841,-6,7,4252,"[-1, -2, 1, 1, 1, 2, -1, 2, 2, -1, -2, -1, 2, 2]"
494,dfs_bnb_mpi,0.009142,-5,5,2074,"[-1, -1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2]"
495,dfs_bnb_mpi,0.063713,-6,7,18459,"[-1, -2, 1, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2]"
496,dfs_bnb_mpi,0.007267,-5,6,2139,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, -1, -2, -1, 2]"
497,dfs_bnb_mpi,0.020503,-6,6,5958,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 2, -1, -2]"
498,dfs_bnb_mpi,0.008673,-5,6,2110,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
499,dfs_bnb_mpi,0.07898,-6,7,21727,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, 1, -2, -2, -1, 2]"
500,dfs_bnb_mpi,0.010372,-5,6,3024,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, 1]"
501,dfs_bnb_mpi,0.045649,-6,6,13588,"[-1, -1, 2, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2]"
502,dfs_bnb_mpi,0.177764,-6,7,41937,"[-1, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -2, -1, -1]"
503,dfs_bnb_mpi,0.032005,-4,5,8330,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
