protein_id,algorithm,time,score,checked,placed,hash
876,dfs_bnb_mpi,0.076716,-6,7,18952,"[-1, -1, 2, -1, -1, -1, -1, -2, 1, 1, 1, -2, -1, -1]"
877,dfs_bnb_mpi,0.038654,-6,7,9987,"[-1, -1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 2]"
878,dfs_bnb_mpi,0.032325,-6,7,8607,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1]"
879,dfs_bnb_mpi,0.066641,-4,5,19023,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1]"
880,dfs_bnb_mpi,0.058663,-6,7,16975,"[-1, -2, 1, -2, -2, -1, 2, -1, 2, -1, 2, 1, 2, 1]"
881,dfs_bnb_mpi,0.01864,-6,7,5336,"[-1, -2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, 2]"
882,dfs_bnb_mpi,0.032556,-6,7,9418,"[-1, -1, 2, 1, 1, 2, 1, -2, -2, 1, -2, -1, -1, -1]"
883,dfs_bnb_mpi,0.117551,-6,7,34372,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, -1, -2, -2, 1, 2]"
884,dfs_bnb_mpi,0.210182,-6,7,48627,"[-1, -2, 1, 1, -2, -2, -1, -2, -1, 2, -1, 2, 1, 1]"
885,dfs_bnb_mpi,0.019054,-5,6,5225,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1, 1]"
886,dfs_bnb_mpi,0.143742,-6,7,39449,"[-1, -1, 2, 1, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1]"
887,dfs_bnb_mpi,0.251512,-5,6,59299,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2]"
888,dfs_bnb_mpi,0.008817,-5,5,2104,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
889,dfs_bnb_mpi,0.021943,-7,8,6580,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1]"
890,dfs_bnb_mpi,0.00242,-6,7,701,"[-1, -1, 2, 1, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1]"
891,dfs_bnb_mpi,0.053904,-5,6,13374,"[-1, -1, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, -2]"
892,dfs_bnb_mpi,0.011584,-6,6,2824,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, 1]"
893,dfs_bnb_mpi,0.072714,-7,8,20862,"[-1, -2, -1, -2, 1, -2, 1, 1, 1, 2, -1, 2, -1, -2]"
894,dfs_bnb_mpi,0.036011,-6,7,10698,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 1, -2, -2, -1, 2]"
895,dfs_bnb_mpi,0.123574,-5,6,34814,"[-1, -1, 2, 1, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1]"
896,dfs_bnb_mpi,0.001333,-5,6,388,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, 2, 2, 2]"
897,dfs_bnb_mpi,0.014638,-6,7,3583,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1]"
898,dfs_bnb_mpi,0.133685,-6,7,38692,"[-1, -2, -2, -2, -2, 1, 2, 1, 2, 1, 2, -1, -1, -2]"
899,dfs_bnb_mpi,0.15525,-5,6,46227,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, 1, -2, -1, -1, 2]"
900,dfs_bnb_mpi,0.026323,-6,7,7140,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -1, -1, -1]"
901,dfs_bnb_mpi,0.089066,-5,6,23306,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
902,dfs_bnb_mpi,0.010371,-5,6,2699,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -1, 2, 2]"
903,dfs_bnb_mpi,0.025262,-6,7,6131,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, -1, 2]"
904,dfs_bnb_mpi,0.065883,-5,6,16089,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2]"
905,dfs_bnb_mpi,0.035839,-6,7,8974,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1]"
906,dfs_bnb_mpi,0.021318,-5,6,5734,"[-1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 2, 2, 2, 2]"
907,dfs_bnb_mpi,0.084714,-5,6,20521,"[-1, -1, 2, -1, -2, -2, -2, 1, 2, 1, 1, -2, -1, -2]"
908,dfs_bnb_mpi,0.153182,-6,7,40984,"[-1, -1, 2, 2, -1, -1, -1, -2, 1, -2, -2, 1, 2, 2]"
909,dfs_bnb_mpi,0.040051,-5,6,12014,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, 1, 2, -1]"
910,dfs_bnb_mpi,0.051625,-7,8,11921,"[-1, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2, 1, 2, 2]"
911,dfs_bnb_mpi,0.016342,-5,6,4486,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1]"
912,dfs_bnb_mpi,0.105769,-5,6,24965,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2]"
913,dfs_bnb_mpi,0.051128,-6,6,13909,"[-1, -2, -2, 1, 2, 1, 2, 2, 2, 1, -2, 1, -2, -1]"
914,dfs_bnb_mpi,0.130596,-7,8,36234,"[-1, -2, 1, -2, -2, 1, 2, 1, 2, 1, 2, -1, -1, -2]"
915,dfs_bnb_mpi,0.144526,-5,6,36789,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
916,dfs_bnb_mpi,0.02614,-6,7,7767,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, -1, -2, 1, -2, 1]"
917,dfs_bnb_mpi,0.05491,-5,6,14691,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, -2, -1, -1, 2, -1]"
918,dfs_bnb_mpi,0.04754,-7,7,13616,"[-1, -2, 1, 1, 1, -2, -1, -2, -2, -1, 2, -1, 2, 1]"
919,dfs_bnb_mpi,0.09037,-6,7,23531,"[-1, -2, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 2, 1]"
920,dfs_bnb_mpi,0.120619,-6,7,32418,"[-1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, 2, -1, 2]"
