protein_id,algorithm,time,score,checked,placed,hash
814,dfs_bnb_mpi,0.070055,-4,5,18609,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1]"
815,dfs_bnb_mpi,0.020539,-4,5,5461,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 1]"
816,dfs_bnb_mpi,0.116876,-5,5,35752,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
817,dfs_bnb_mpi,0.016697,-6,7,4591,"[-1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 1, 2, -1, 2]"
818,dfs_bnb_mpi,0.044848,-4,5,13760,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1]"
819,dfs_bnb_mpi,0.153792,-6,6,38176,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1]"
820,dfs_bnb_mpi,0.035184,-5,5,9914,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1]"
821,dfs_bnb_mpi,0.140028,-6,7,41151,"[-1, -1, 2, 1, 1, 1, -2, 1, 1, -2, -1, -1, -1, -1]"
822,dfs_bnb_mpi,0.034496,-5,6,9584,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2, -1, 2]"
823,dfs_bnb_mpi,0.026368,-6,7,6735,"[-1, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, 2, -1]"
824,dfs_bnb_mpi,0.009239,-4,4,2701,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, 1, 1, 1]"
825,dfs_bnb_mpi,0.092242,-7,8,24048,"[-1, -2, -1, -2, 1, -2, 1, 1, 1, 2, -1, 2, -1, -2]"
826,dfs_bnb_mpi,0.02402,-6,7,6656,"[-1, -2, 1, 1, 2, 1, 2, -1, -1, 2, 2, -1, -2, -2]"
827,dfs_bnb_mpi,0.061887,-4,4,15144,"[-1, -1, 2, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1]"
828,dfs_bnb_mpi,0.084718,-6,7,20620,"[-1, -2, 1, -2, 1, 2, 2, 2, 2, -1, -2, -1, -1, -2]"
829,dfs_bnb_mpi,0.020658,-5,6,5086,"[-1, -1, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -1]"
830,dfs_bnb_mpi,0.05401,-5,6,13824,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -2, -1, 2]"
831,dfs_bnb_mpi,0.049639,-6,7,15163,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -2, -1, -1, 2, 1]"
832,dfs_bnb_mpi,0.058954,-6,7,16409,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1]"
833,dfs_bnb_mpi,0.017852,-5,6,5624,"[-1, -1, 2, 1, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1]"
834,dfs_bnb_mpi,0.02725,-4,5,6358,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
835,dfs_bnb_mpi,0.023822,-4,5,5601,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
836,dfs_bnb_mpi,0.098501,-4,5,23167,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1]"
837,dfs_bnb_mpi,0.046275,-6,6,12682,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1]"
838,dfs_bnb_mpi,0.055397,-6,7,15197,"[-1, -2, -1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, 1]"
839,dfs_bnb_mpi,0.030698,-5,6,8943,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1]"
840,dfs_bnb_mpi,0.023304,-5,6,6221,"[-1, -2, 1, 1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1]"
841,dfs_bnb_mpi,0.023697,-5,6,6237,"[-1, -1, -1, 2, 1, 1, 1, 2, 2, -1, -2, -1, 2, 2]"
842,dfs_bnb_mpi,0.130164,-6,6,38633,"[-1, -1, 2, 1, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1]"
843,dfs_bnb_mpi,0.014222,-7,8,3972,"[-1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, 2]"
844,dfs_bnb_mpi,0.057922,-5,6,15457,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1]"
845,dfs_bnb_mpi,0.012168,-7,8,3408,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 1, -2, 1, -2, -1]"
846,dfs_bnb_mpi,0.014218,-6,6,3761,"[-1, -1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, 1]"
