protein_id,algorithm,time,score,checked,placed,hash
628,dfs_bnb_mpi,0.007744,-5,5,1939,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
629,dfs_bnb_mpi,0.02052,-6,7,5318,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, 1, -2, -1, -1, -2]"
630,dfs_bnb_mpi,0.025026,-6,7,7523,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -2, 1, 1]"
631,dfs_bnb_mpi,0.057967,-4,5,13613,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2]"
632,dfs_bnb_mpi,0.186728,-6,7,43398,"[-1, -2, 1, 1, 2, 1, 2, 2, -1, -1, -1, -2, 1, 1]"
633,dfs_bnb_mpi,0.055305,-6,7,14666,"[-1, -2, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2]"
634,dfs_bnb_mpi,0.02006,-6,7,6052,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, -1, 2, 1]"
635,dfs_bnb_mpi,0.006693,-7,8,1695,"[-1, -2, 1, -2, -2, 1, 1, 2, -1, 2, 2, 1, -2, 1]"
636,dfs_bnb_mpi,0.009434,-6,7,2827,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, -1, 2, -1, -2]"
637,dfs_bnb_mpi,0.112083,-6,7,28624,"[-1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1]"
638,dfs_bnb_mpi,0.032416,-5,6,9338,"[-1, -1, 2, 2, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2]"
639,dfs_bnb_mpi,0.025007,-5,6,7320,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2]"
640,dfs_bnb_mpi,0.057563,-5,6,13349,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2]"
641,dfs_bnb_mpi,0.004328,-6,7,1235,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, 1]"
642,dfs_bnb_mpi,0.007392,-6,7,2056,"[-1, -2, 1, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1, 2]"
643,dfs_bnb_mpi,0.144901,-6,7,39532,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, -1, -2, 1, 1, 2]"
644,dfs_bnb_mpi,0.05304,-6,7,12873,"[-1, -2, -1, 2, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2]"
645,dfs_bnb_mpi,0.052503,-5,6,13274,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, -1, 2]"
646,dfs_bnb_mpi,0.007688,-5,6,2244,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1]"
647,dfs_bnb_mpi,0.029331,-6,7,7623,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1, -1]"
648,dfs_bnb_mpi,0.012418,-6,7,3289,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 2, 2]"
649,dfs_bnb_mpi,0.088125,-6,7,24144,"[-1, -1, 2, -1, -1, 2, -1, -2, -2, -2, 1, 1, 2, -1]"
650,dfs_bnb_mpi,0.021132,-6,7,5252,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, -1, 2, 1, 2]"
651,dfs_bnb_mpi,0.050366,-7,8,12550,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2]"
652,dfs_bnb_mpi,0.008301,-5,5,1947,"[-1, -1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 2]"
653,dfs_bnb_mpi,0.025887,-4,5,7428,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
654,dfs_bnb_mpi,0.155403,-6,7,38254,"[-1, -1, -1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1]"
655,dfs_bnb_mpi,0.005723,-6,7,1617,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1]"
656,dfs_bnb_mpi,0.022194,-5,6,5356,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2]"
657,dfs_bnb_mpi,0.021918,-5,6,5908,"[-1, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, 1, 1]"
658,dfs_bnb_mpi,0.136358,-6,7,35144,"[-1, -2, -1, -1, -2, 1, 1, 1, 2, 1, -2, -2, -1, -1]"
659,dfs_bnb_mpi,0.009117,-6,7,2554,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -2, -1, -1, 2, 1]"
660,dfs_bnb_mpi,0.087881,-6,7,23769,"[-1, -2, 1, 1, -2, 1, 1, -2, -2, -1, 2, -1, -1, 2]"
661,dfs_bnb_mpi,0.070708,-7,8,19701,"[-1, -2, -2, 1, 2, 1, 2, 1, 2, 2, -1, -1, -2, 1]"
662,dfs_bnb_mpi,0.062356,-7,8,17784,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, -1]"
663,dfs_bnb_mpi,0.033569,-6,7,9859,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -2, 1, 1]"
664,dfs_bnb_mpi,0.146085,-5,6,39095,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2]"
665,dfs_bnb_mpi,0.062924,-5,6,17740,"[-1, -2, 1, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1]"
666,dfs_bnb_mpi,0.027968,-6,6,7374,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
667,dfs_bnb_mpi,0.013154,-7,8,3557,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 1, 2, -1]"
668,dfs_bnb_mpi,0.194513,-6,7,44083,"[-1, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, 1, -2, -1]"
669,dfs_bnb_mpi,0.055881,-4,5,13845,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
