protein_id,algorithm,time,score,checked,placed,hash
378,dfs_bnb_mpi,0.022069,-6,7,5829,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2]"
379,dfs_bnb_mpi,0.02605,-5,6,6166,"[-1, -1, 2, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1, -2]"
380,dfs_bnb_mpi,0.061029,-4,5,18117,"[-1, -1, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2]"
381,dfs_bnb_mpi,0.085115,-6,7,23459,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, -2, 1, 1, 2, -1]"
382,dfs_bnb_mpi,0.01833,-5,6,5387,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, 2]"
383,dfs_bnb_mpi,0.150455,-6,7,36963,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
384,dfs_bnb_mpi,0.036032,-6,7,9637,"[-1, -1, 2, -1, 2, 1, 1, 2, 1, 1, -2, -1, -2, -1]"
385,dfs_bnb_mpi,0.008378,-5,5,2018,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
386,dfs_bnb_mpi,0.008994,-7,8,2593,"[-1, -1, 2, 1, 1, 2, 1, -2, -2, -2, -1, -2, -1, 2]"
387,dfs_bnb_mpi,0.086772,-6,7,23960,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2]"
388,dfs_bnb_mpi,0.047724,-6,7,13526,"[-1, -1, 2, 1, 1, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
389,dfs_bnb_mpi,0.01399,-7,7,3760,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 1, 2, -1]"
390,dfs_bnb_mpi,0.015846,-6,7,4484,"[-1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2]"
391,dfs_bnb_mpi,0.005809,-5,5,1421,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 2, 2]"
392,dfs_bnb_mpi,0.008207,-5,6,2036,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
393,dfs_bnb_mpi,0.049682,-4,5,14922,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -1, -2, -1, -1]"
394,dfs_bnb_mpi,0.031873,-7,8,9586,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1]"
395,dfs_bnb_mpi,0.021978,-6,7,6053,"[-1, -1, 2, 1, 1, 2, -1, 2, 1, 1, -2, -2, -2, 1]"
396,dfs_bnb_mpi,0.012249,-6,7,3528,"[-1, -1, 2, -1, -2, -1, 2, 2, 1, 1, 2, 1, -2, -2]"
397,dfs_bnb_mpi,0.057476,-7,8,15989,"[-1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2]"
398,dfs_bnb_mpi,0.026776,-6,6,7075,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
399,dfs_bnb_mpi,0.018257,-5,6,5009,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
400,dfs_bnb_mpi,0.090489,-6,7,23800,"[-1, -2, -1, -2, 1, -2, 1, 1, 1, 2, -1, 2, -1, -2]"
401,dfs_bnb_mpi,0.017348,-4,5,4518,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
402,dfs_bnb_mpi,0.002428,-5,6,672,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1]"
403,dfs_bnb_mpi,0.07554,-6,7,21343,"[-1, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1]"
404,dfs_bnb_mpi,0.024795,-5,6,6625,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -1, -1]"
