protein_id,algorithm,time,score,checked,placed,hash
189,dfs_bnb_mpi,0.026255,-5,6,6204,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, -2, -1, -1]"
190,dfs_bnb_mpi,0.013875,-6,7,3591,"[-1, -2, -1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, 1]"
191,dfs_bnb_mpi,0.063146,-6,7,14849,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -2, 1]"
192,dfs_bnb_mpi,0.127802,-7,8,32066,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -1]"
193,dfs_bnb_mpi,0.067615,-5,6,18241,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1]"
194,dfs_bnb_mpi,0.03462,-4,5,8029,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
195,dfs_bnb_mpi,0.049648,-4,5,15224,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1]"
196,dfs_bnb_mpi,0.024426,-6,6,6872,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1]"
197,dfs_bnb_mpi,0.048529,-7,8,13147,"[-1, -2, 1, -2, 1, 1, 1, 2, -1, 2, 2, -1, -2, -2]"
198,dfs_bnb_mpi,0.064355,-6,7,18160,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -1, -2, 1]"
199,dfs_bnb_mpi,0.049412,-6,7,14722,"[-1, -1, 2, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2]"
200,dfs_bnb_mpi,0.055535,-6,7,12751,"[-1, -2, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2]"
201,dfs_bnb_mpi,0.162356,-6,7,39281,"[-1, -1, 2, 1, 2, -1, -1, -1, -1, -2, 1, 1, -2, -1]"
202,dfs_bnb_mpi,0.177251,-5,6,40834,"[-1, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2, 1, 2, 2]"
203,dfs_bnb_mpi,0.005588,-4,5,1627,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, 2]"
204,dfs_bnb_mpi,0.061194,-5,6,13902,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1]"
205,dfs_bnb_mpi,0.194417,-5,6,44702,"[-1, -1, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1]"
206,dfs_bnb_mpi,0.013507,-7,7,4033,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -2, -1, -2, -2, -1]"
207,dfs_bnb_mpi,0.049804,-4,5,13464,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, -2, -2, -1, -1, -2]"
208,dfs_bnb_mpi,0.073514,-6,7,18443,"[-1, -1, 2, 2, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2]"
209,dfs_bnb_mpi,0.007927,-6,7,2076,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2]"
210,dfs_bnb_mpi,0.028233,-6,7,6874,"[-1, -1, 2, -1, -1, -1, -2, 1, 1, -2, 1, -2, 1, 2]"
211,dfs_bnb_mpi,0.007657,-6,7,2022,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2]"
212,dfs_bnb_mpi,0.016956,-6,7,4166,"[-1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -2, -1, 2]"
213,dfs_bnb_mpi,0.081024,-5,6,21556,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, 2]"
214,dfs_bnb_mpi,0.018618,-6,7,5463,"[-1, -2, 1, 1, -2, -1, -1, -1, -2, 1, -2, 1, 2, 1]"
215,dfs_bnb_mpi,0.029686,-5,6,7257,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
216,dfs_bnb_mpi,0.023771,-5,6,5675,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
217,dfs_bnb_mpi,0.043809,-6,7,10773,"[-1, -2, 1, 1, 1, 2, -1, 2, 2, -1, -2, -1, 2, 2]"
218,dfs_bnb_mpi,0.016973,-6,7,4338,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -2, -1, -2, -2, -1]"
219,dfs_bnb_mpi,0.215111,-5,6,54766,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, 1, 1]"
220,dfs_bnb_mpi,0.043273,-6,7,13113,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, -2, 1, 2]"
221,dfs_bnb_mpi,0.049107,-5,5,14497,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1]"
222,dfs_bnb_mpi,0.025104,-7,8,6542,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -2, 1]"
223,dfs_bnb_mpi,0.009848,-5,6,2597,"[-1, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, 1, 1, 1]"
224,dfs_bnb_mpi,0.006157,-6,7,1688,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1, -2, -1]"
225,dfs_bnb_mpi,0.095497,-5,5,23105,"[-1, -1, 2, 1, 1, 2, 2, 2, -1, -2, -2, -1, -1, -2]"
226,dfs_bnb_mpi,0.015616,-7,7,4470,"[-1, -2, -2, 1, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2]"
227,dfs_bnb_mpi,0.145729,-6,7,41416,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, 1, -2, -1, -1, 2]"
