protein_id,algorithm,time,score,checked,placed,hash
504,dfs_bnb_mpi,0.015065,-7,8,3961,"[-1, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 1, -2, -1]"
505,dfs_bnb_mpi,0.088793,-6,7,23481,"[-1, -2, -1, -2, 1, -2, 1, 1, 1, 2, -1, 2, -1, -2]"
506,dfs_bnb_mpi,0.233334,-5,6,53642,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, 1]"
507,dfs_bnb_mpi,0.021132,-5,6,5237,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, 1, 2, 2]"
508,dfs_bnb_mpi,0.019777,-7,7,5227,"[-1, -1, 2, 1, 1, 2, 1, -2, -2, -2, -2, -1, 2, -1]"
509,dfs_bnb_mpi,0.03508,-4,5,8211,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2]"
510,dfs_bnb_mpi,0.225488,-5,6,57520,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, -2]"
511,dfs_bnb_mpi,0.004909,-6,7,1323,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, 1, 2, 1]"
512,dfs_bnb_mpi,0.035768,-6,7,8593,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1]"
513,dfs_bnb_mpi,0.065126,-5,6,14913,"[-1, -1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2]"
514,dfs_bnb_mpi,0.12457,-7,8,30968,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2]"
515,dfs_bnb_mpi,0.022146,-5,6,5443,"[-1, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 2]"
516,dfs_bnb_mpi,0.205189,-5,5,55424,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, -2]"
517,dfs_bnb_mpi,0.025032,-6,7,6027,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2, 1, 2]"
518,dfs_bnb_mpi,0.04475,-6,7,12620,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2]"
519,dfs_bnb_mpi,0.0033,-5,6,791,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -1, -2, 1, 1]"
520,dfs_bnb_mpi,0.124798,-4,5,38868,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1]"
521,dfs_bnb_mpi,0.253634,-5,6,57457,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2]"
522,dfs_bnb_mpi,0.032249,-6,7,8218,"[-1, -1, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, -2]"
523,dfs_bnb_mpi,0.059023,-5,6,13383,"[-1, -1, 2, -1, -2, -2, -2, 1, 2, 1, 1, -2, -1, -2]"
524,dfs_bnb_mpi,0.101487,-6,7,23765,"[-1, -2, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2]"
525,dfs_bnb_mpi,0.00954,-7,7,2663,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -1, -2, -1, 2]"
526,dfs_bnb_mpi,0.164317,-5,6,39135,"[-1, -1, 2, 2, 1, 2, 1, 1, 1, -2, -1, -1, -2, -1]"
527,dfs_bnb_mpi,0.065465,-6,7,19218,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, 1, 1]"
528,dfs_bnb_mpi,0.045114,-6,7,12925,"[-1, -2, 1, 1, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2]"
529,dfs_bnb_mpi,0.051678,-4,5,14692,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2]"
530,dfs_bnb_mpi,0.222048,-5,6,50922,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 1]"
531,dfs_bnb_mpi,0.120647,-6,7,35071,"[-1, -2, -1, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2]"
532,dfs_bnb_mpi,0.015188,-6,7,3963,"[-1, -1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, 1, 1]"
533,dfs_bnb_mpi,0.024232,-6,7,6573,"[-1, -2, -1, -1, -1, 2, 1, 1, 2, 1, 2, -1, -1, -2]"
534,dfs_bnb_mpi,0.021345,-6,7,6167,"[-1, -1, 2, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2, -1]"
535,dfs_bnb_mpi,0.083223,-6,7,24349,"[-1, -1, 2, 1, 2, 2, 1, 2, 1, -2, -2, -2, -1, 2]"
536,dfs_bnb_mpi,0.007097,-6,7,1968,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, 2, 1, 1]"
537,dfs_bnb_mpi,0.038883,-6,7,10530,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2]"
538,dfs_bnb_mpi,0.146411,-5,4,44190,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
539,dfs_bnb_mpi,0.046073,-6,6,13983,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1]"
540,dfs_bnb_mpi,0.203003,-5,6,52338,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
541,dfs_bnb_mpi,0.04559,-7,7,13177,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, -1, -2, -1, -2, 1]"
542,dfs_bnb_mpi,0.018783,-6,6,4664,"[-1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, -2, -1, -1]"
543,dfs_bnb_mpi,0.156769,-5,6,42075,"[-1, -1, 2, -1, -2, -2, 1, -2, 1, 1, 1, 2, -1, -1]"
544,dfs_bnb_mpi,0.009307,-6,7,2347,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 1, -2, -2, 1, 2]"
545,dfs_bnb_mpi,0.068582,-6,6,16753,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1]"
546,dfs_bnb_mpi,0.055276,-5,5,12917,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -1, -2, 1, 1]"
547,dfs_bnb_mpi,0.031757,-5,6,8420,"[-1, -1, 2, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -1]"
548,dfs_bnb_mpi,0.005088,-5,6,1256,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, 2, 2, 2, 2]"
549,dfs_bnb_mpi,0.022292,-5,6,5190,"[-1, -1, -1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2]"
550,dfs_bnb_mpi,0.004283,-6,7,1158,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 1, 1, -2, -1, -2]"
551,dfs_bnb_mpi,0.012017,-6,7,3166,"[-1, -1, 2, 2, -1, 2, 1, 1, -2, -2, 1, 1, -2, 1]"
552,dfs_bnb_mpi,0.014254,-6,7,3964,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -2, -1, -2, -2, -1]"
553,dfs_bnb_mpi,0.071354,-6,7,18060,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
554,dfs_bnb_mpi,0.047581,-7,8,11446,"[-1, -2, 1, 1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2]"
555,dfs_bnb_mpi,0.019647,-5,5,5656,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1]"
556,dfs_bnb_mpi,0.026776,-5,6,7431,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2]"
557,dfs_bnb_mpi,0.010636,-6,7,3103,"[-1, -2, -2, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2]"
558,dfs_bnb_mpi,0.114471,-5,6,27205,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2]"
559,dfs_bnb_mpi,0.40745,-5,6,91992,"[-1, -2, -1, 2, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1]"
560,dfs_bnb_mpi,0.063633,-6,7,17452,"[-1, -1, 2, 1, 1, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
561,dfs_bnb_mpi,0.197155,-5,6,50887,"[-1, -1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1]"
562,dfs_bnb_mpi,0.025713,-6,7,6458,"[-1, -1, 2, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1]"
563,dfs_bnb_mpi,0.004513,-6,7,1209,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2]"
564,dfs_bnb_mpi,0.033478,-6,7,8327,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1]"
565,dfs_bnb_mpi,0.009981,-6,7,2722,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 1, -2, -2, -2, 1]"
