protein_id,algorithm,time,score,checked,placed,hash
63,dfs_bnb_mpi,0.048542,-7,8,14157,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, 2, -1]"
64,dfs_bnb_mpi,0.010794,-6,7,2859,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1]"
65,dfs_bnb_mpi,0.029152,-6,7,7285,"[-1, -1, 2, -1, -1, -2, 1, -2, -1, -1, 2, -1, 2, 1]"
66,dfs_bnb_mpi,0.005692,-4,5,1351,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2, 2]"
67,dfs_bnb_mpi,0.09264,-4,5,21450,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
68,dfs_bnb_mpi,0.060699,-6,7,14400,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
69,dfs_bnb_mpi,0.003005,-6,7,899,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1, -2]"
70,dfs_bnb_mpi,0.076661,-6,7,18149,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 1, -2]"
71,dfs_bnb_mpi,0.005485,-6,6,1473,"[-1, -1, 2, 1, 1, 2, 1, -2, -2, -2, -1, -1, -1, -1]"
72,dfs_bnb_mpi,0.002275,-6,6,680,"[-1, -1, 2, 1, 1, 1, 2, -1, 2, -1, -2, -1, 2, 2]"
73,dfs_bnb_mpi,0.254448,-5,6,63293,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, 1, -2, -1, -1, 2]"
74,dfs_bnb_mpi,0.026868,-7,8,7260,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -1, -1, -2, 1, 1]"
75,dfs_bnb_mpi,0.008435,-6,7,2231,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 1, -2, -1, -2, 1]"
76,dfs_bnb_mpi,0.047804,-6,7,14241,"[-1, -1, 2, 2, 1, 2, -1, 2, 1, 1, -2, -2, -2, -1]"
77,dfs_bnb_mpi,0.032186,-6,7,8419,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -1, -1, -1, -1]"
78,dfs_bnb_mpi,0.012046,-6,7,3003,"[-1, -2, -2, -1, -2, 1, 1, 2, 2, 1, -2, -2, 1, 2]"
79,dfs_bnb_mpi,0.042772,-6,7,11169,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1]"
80,dfs_bnb_mpi,0.10217,-6,7,28434,"[-1, -2, -1, 2, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2]"
81,dfs_bnb_mpi,0.04673,-6,7,13130,"[-1, -2, -1, -2, 1, 1, 2, 1, 1, 2, -1, 2, -1, 2]"
82,dfs_bnb_mpi,0.022516,-5,6,5399,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 1, 2, 2]"
83,dfs_bnb_mpi,0.016861,-6,7,5000,"[-1, -1, 2, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -1]"
84,dfs_bnb_mpi,0.067344,-6,6,17085,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1]"
85,dfs_bnb_mpi,0.161672,-5,6,45375,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
86,dfs_bnb_mpi,0.098256,-5,6,26076,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, 2]"
87,dfs_bnb_mpi,0.018793,-6,7,4309,"[-1, -2, 1, -2, -2, 1, 2, 2, 2, 1, -2, -2, 1, 2]"
88,dfs_bnb_mpi,0.01112,-5,6,2867,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -2, 1, 1]"
89,dfs_bnb_mpi,0.003411,-5,6,843,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2]"
90,dfs_bnb_mpi,0.083383,-6,7,22772,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2]"
