protein_id,algorithm,time,score,checked,placed,hash
0,dfs_bnb_mpi,319.483,-8,9,96441051,"[-1, -2, 1, -2, 1, 2, 1, 1, 1, 2, 2, 2, -1, -1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, 1, 2, 1, -2]"
1,dfs_bnb_mpi,4083.66,-8,9,1003146078,"[-1, -1, -1, 2, 2, -1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, 1, -2, -1, -2, -2, -2, 1, 1, 2, 2, -1, -2]"
2,dfs_bnb_mpi,0.765533,-7,7,209966,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 2, 2, -1, 2, 2, -1, -2, -2, -1, -1, -1, 2, 1, 1, 2, 2, 2, 2, 2, 2]"
3,dfs_bnb_mpi,105.764,-8,9,32394319,"[-1, -1, 2, 1, 2, 2, 1, 1, 1, 2, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, -1, -2, 1, -2, -2, -1, -1, -1]"
4,dfs_bnb_mpi,265.735,-4,5,79341650,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1, -1, 2, 2]"
5,dfs_bnb_mpi,36.2491,-6,7,8430242,"[-1, -1, 2, -1, -2, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2]"
6,dfs_bnb_mpi,38.1387,-6,7,11494328,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 2, 2, 2]"
7,dfs_bnb_mpi,145.415,-7,8,44163632,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -2, -1, -1, 2, 2, 1, -2]"
8,dfs_bnb_mpi,0.553347,-8,9,159875,"[-1, -2, 1, 1, 2, 1, 2, 2, -1, -2, -1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2, 2, 2, 2]"
9,dfs_bnb_mpi,1928.57,-7,8,532316825,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, -1, -2, -1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1]"
10,dfs_bnb_mpi,3.00326,-6,7,891222,"[-1, -1, 2, 2, 2, 1, 1, -2, -2, 1, 1, -2, -1, -2, -1, -2, -2, -1, 2, 2, -1, -1, 2, 2, 2, 2, 2, 1, 2]"
11,dfs_bnb_mpi,724.8,-4,4,214549329,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, 1, 2, 1, -2, -2, -2, -1, -1, -1, -1, 2, 2, 2, 2, 2]"
