protein_id,algorithm,time,score,checked,placed,hash
224,dfs_bnb_mpi,0.000201,-2,3,48,"[-1, -1, 2, 1, 2, -1, -1, -2, -1]"
225,dfs_bnb_mpi,0.001914,-2,3,605,"[-1, -1, 2, 2, 2, 2, 1, -2, -2]"
226,dfs_bnb_mpi,0.000133,-2,3,36,"[-1, -2, 1, 1, 2, 2, 2, 2, 2]"
227,dfs_bnb_mpi,0.001806,-2,3,603,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
228,dfs_bnb_mpi,0.000422,-4,5,135,"[-1, -2, 1, -2, 1, 2, 1, 2, -1]"
229,dfs_bnb_mpi,0.000327,-3,3,104,"[-1, -1, 2, -1, 2, 1, 1, -2, 1]"
230,dfs_bnb_mpi,0.000557,-3,3,178,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
231,dfs_bnb_mpi,0.000198,-3,4,64,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
232,dfs_bnb_mpi,0.000345,-3,4,99,"[-1, -2, 1, -2, 1, 2, 2, 2, 2]"
233,dfs_bnb_mpi,0.001316,-3,4,418,"[-1, -1, -1, 2, 1, 1, 2, 1, -2]"
234,dfs_bnb_mpi,0.000494,-3,4,158,"[-1, -1, 2, 2, -1, -2, -1, -2, 1]"
235,dfs_bnb_mpi,0.000279,-3,4,84,"[-1, -2, 1, 1, 1, 2, -1, 2, 2]"
236,dfs_bnb_mpi,0.000118,-3,4,39,"[-1, -1, -1, 2, 1, 2, 1, -2, 1]"
237,dfs_bnb_mpi,0.000337,-2,3,86,"[-1, -1, 2, -1, -1, -2, 1, -2, 1]"
