protein_id,algorithm,time,score,checked,placed,hash
92,dfs_bnb_mpi,0.000181,-2,3,44,"[-1, -2, 1, 1, 1, -2, -1, -1, -1]"
93,dfs_bnb_mpi,0.000931,-3,4,277,"[-1, -1, 2, -1, 2, -1, -2, -2, 1]"
94,dfs_bnb_mpi,0.001427,-2,3,381,"[-1, -1, 2, 2, -1, -2, -1, -2, 1]"
95,dfs_bnb_mpi,9e-05,-3,4,28,"[-1, -1, 2, 1, 2, 2, -1, -2, -1]"
96,dfs_bnb_mpi,0.000367,-2,3,94,"[-1, -1, 2, -1, -2, -1, -2, 1, 1]"
97,dfs_bnb_mpi,0.002673,-2,3,750,"[-1, -1, 2, 2, 2, 2, 1, -2, -2]"
98,dfs_bnb_mpi,0.000111,-2,3,30,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
99,dfs_bnb_mpi,0.000159,-2,3,50,"[-1, -2, 1, 1, 2, 2, 2, 2, 2]"
100,dfs_bnb_mpi,9.4e-05,-3,3,32,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
101,dfs_bnb_mpi,0.000301,-2,3,95,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
102,dfs_bnb_mpi,0.001815,-2,2,601,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
103,dfs_bnb_mpi,0.000344,-3,4,111,"[-1, -1, -1, 2, 1, 2, 1, -2, 1]"
104,dfs_bnb_mpi,0.000988,-3,4,241,"[-1, -1, 2, -1, -1, -2, -2, 1, 2]"
105,dfs_bnb_mpi,0.000665,-3,4,187,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
106,dfs_bnb_mpi,0.00049,-2,3,124,"[-1, -1, -1, 2, 1, 2, 1, -2, 1]"
