protein_id,algorithm,time,score,checked,placed,hash
191,dfs_bnb_mpi,0.000239,-3,4,55,"[-1, -1, 2, 1, 1, 1, -2, -2, -1]"
192,dfs_bnb_mpi,0.000398,-2,3,113,"[-1, -1, 2, 2, -1, -2, -2, -2, 1]"
193,dfs_bnb_mpi,0.003083,-1,2,746,"[-1, -1, 2, 2, 2, 2, 2, 1, -2]"
194,dfs_bnb_mpi,0.000706,-2,3,230,"[-1, -1, 2, -1, -2, -2, 1, 1, 1]"
195,dfs_bnb_mpi,0.00016,-2,3,43,"[-1, -1, 2, -1, -1, -2, 1, -2, 1]"
196,dfs_bnb_mpi,0.000536,-3,4,150,"[-1, -1, 2, 1, 1, 1, 1, -2, -1]"
197,dfs_bnb_mpi,0.000395,-3,3,118,"[-1, -1, 2, 1, 2, -1, -1, -2, -1]"
198,dfs_bnb_mpi,0.000485,-3,4,146,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
199,dfs_bnb_mpi,0.000593,-3,4,174,"[-1, -2, 1, 1, 2, 2, -1, -1, 2]"
200,dfs_bnb_mpi,0.000635,-2,3,170,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
201,dfs_bnb_mpi,0.000953,-3,4,280,"[-1, -1, 2, 1, 2, 1, -2, 1, -2]"
202,dfs_bnb_mpi,0.000716,-2,3,190,"[-1, -1, 2, 2, -1, -2, -1, -2, 1]"
203,dfs_bnb_mpi,0.000403,-2,3,123,"[-1, -2, -1, 2, 2, 2, 1, -2, 1]"
204,dfs_bnb_mpi,0.000108,-3,4,33,"[-1, -2, 1, 1, 2, 2, -1, 2, 2]"
205,dfs_bnb_mpi,0.00028,-3,4,83,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
