protein_id,algorithm,time,score,checked,placed,hash
15,dfs_bnb_mpi,0.000998,-3,4,277,"[-1, -1, 2, -1, 2, -1, -2, -2, 1]"
16,dfs_bnb_mpi,0.000154,-2,3,46,"[-1, -1, 2, 1, 1, 2, 1, -2, 1]"
17,dfs_bnb_mpi,6.6e-05,-2,3,20,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
18,dfs_bnb_mpi,0.000493,-3,4,138,"[-1, -2, -1, 2, 2, 2, 1, -2, 1]"
19,dfs_bnb_mpi,0.00035,-2,3,95,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
20,dfs_bnb_mpi,0.000486,-3,4,154,"[-1, -2, 1, 1, 1, 2, -1, 2, 2]"
21,dfs_bnb_mpi,0.000897,-3,4,253,"[-1, -1, -1, 2, 2, 1, 1, -2, -1]"
22,dfs_bnb_mpi,0.000606,-4,5,190,"[-1, -2, 1, 1, 1, 2, -1, 2, -1]"
23,dfs_bnb_mpi,9.3e-05,-2,3,31,"[-1, -1, 2, 1, 1, 2, 2, 2, 2]"
24,dfs_bnb_mpi,6.4e-05,-2,3,21,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
25,dfs_bnb_mpi,0.001421,-3,4,436,"[-1, -1, 2, -1, -1, -2, -2, 1, 2]"
26,dfs_bnb_mpi,0.000167,-3,4,51,"[-1, -2, 1, 1, 1, 2, -1, 2, -1]"
27,dfs_bnb_mpi,0.001091,-3,4,335,"[-1, -1, 2, -1, 2, -1, -2, -2, 1]"
28,dfs_bnb_mpi,0.000135,-2,3,38,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
29,dfs_bnb_mpi,0.000523,-3,4,162,"[-1, -1, 2, 2, 1, -2, 1, 1, -2]"
