protein_id,algorithm,time,score,checked,placed,hash
207,dfs_bnb_mpi,0.000319,-2,2,90,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
208,dfs_bnb_mpi,0.001423,-3,4,445,"[-1, -2, 1, 1, 1, 2, 2, -1, -2]"
209,dfs_bnb_mpi,0.000943,-3,3,305,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
210,dfs_bnb_mpi,0.000693,-3,4,198,"[-1, -2, 1, 1, 2, 2, 1, -2, 1]"
211,dfs_bnb_mpi,7.7e-05,-1,2,24,"[-1, -1, 2, 1, 2, 2, 2, 2, 2]"
212,dfs_bnb_mpi,0.000743,-3,3,216,"[-1, -1, 2, 2, -1, -2, -1, -2, 1]"
213,dfs_bnb_mpi,0.000584,-3,4,179,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
214,dfs_bnb_mpi,0.001454,-3,4,461,"[-1, -2, 1, 1, 1, -2, -1, -1, -1]"
215,dfs_bnb_mpi,0.000711,-3,4,194,"[-1, -1, 2, -1, -2, -2, 1, -2, -1]"
216,dfs_bnb_mpi,0.001854,-2,3,623,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
217,dfs_bnb_mpi,0.000424,-3,4,127,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
218,dfs_bnb_mpi,0.00032,-2,3,93,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
219,dfs_bnb_mpi,7.8e-05,-2,3,29,"[-1, -1, 2, 1, 1, 2, 2, 2, 2]"
220,dfs_bnb_mpi,0.000335,-3,4,97,"[-1, -2, -1, 2, -1, 2, 1, 1, 2]"
221,dfs_bnb_mpi,0.000663,-2,3,165,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
