protein_id,algorithm,time,score,checked,placed,hash
144,dfs_bnb_mpi,0.00104,-3,4,270,"[-1, -1, 2, -1, -2, -1, -2, 1, 1]"
145,dfs_bnb_mpi,0.000165,-2,3,48,"[-1, -1, 2, 1, 2, -1, -1, -2, -1]"
146,dfs_bnb_mpi,9.6e-05,-2,3,29,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
147,dfs_bnb_mpi,0.000458,-3,4,142,"[-1, -1, 2, 2, -1, -1, -2, 1, -2]"
148,dfs_bnb_mpi,0.000453,-4,5,136,"[-1, -2, 1, 1, 2, 2, 2, -1, -2]"
149,dfs_bnb_mpi,0.000647,-3,4,194,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
150,dfs_bnb_mpi,0.000795,-2,3,254,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
151,dfs_bnb_mpi,0.000393,-3,4,122,"[-1, -1, 2, 1, 1, 1, 1, -2, -1]"
152,dfs_bnb_mpi,0.0003,-2,2,93,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
153,dfs_bnb_mpi,0.000186,-3,3,57,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
154,dfs_bnb_mpi,0.001219,-4,5,377,"[-1, -2, -1, -2, 1, 1, 1, 2, -1]"
155,dfs_bnb_mpi,0.001015,-4,5,323,"[-1, -2, 1, 1, -2, -1, -2, -1, 2]"
156,dfs_bnb_mpi,0.000404,-2,3,119,"[-1, -1, 2, -1, -2, -2, 1, 1, 1]"
157,dfs_bnb_mpi,6.4e-05,-2,2,18,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
158,dfs_bnb_mpi,0.001064,-3,4,312,"[-1, -1, 2, -1, 2, -1, -2, -2, 1]"
