protein_id,algorithm,time,score,checked,placed,hash
160,dfs_bnb_mpi,0.00014,-2,3,31,"[-1, -1, 2, 2, 1, 2, -1, -1, -2]"
161,dfs_bnb_mpi,0.000327,-3,4,94,"[-1, -1, -1, 2, 1, 2, 1, -2, 1]"
162,dfs_bnb_mpi,0.000141,-3,3,44,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
163,dfs_bnb_mpi,0.000635,-3,4,199,"[-1, -1, 2, -1, -2, -1, -2, 1, 1]"
164,dfs_bnb_mpi,0.00011,-2,3,30,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
165,dfs_bnb_mpi,0.000434,-3,4,134,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
166,dfs_bnb_mpi,0.000209,-2,3,62,"[-1, -1, 2, -1, -2, -2, 1, 1, 1]"
167,dfs_bnb_mpi,0.000675,-3,4,209,"[-1, -2, 1, 1, 2, 2, 2, -1, -2]"
168,dfs_bnb_mpi,0.001376,-2,3,345,"[-1, -1, 2, 2, -1, -2, -1, -2, 1]"
169,dfs_bnb_mpi,0.002019,-2,3,602,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
170,dfs_bnb_mpi,0.000284,-2,2,89,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
171,dfs_bnb_mpi,0.004314,-3,4,1236,"[-1, -2, -1, -1, -2, 1, 1, 1, 2]"
172,dfs_bnb_mpi,0.000918,-2,3,282,"[-1, -1, 2, 2, -1, -2, -2, -2, 1]"
173,dfs_bnb_mpi,0.001201,-3,4,344,"[-1, -2, -1, -1, -2, 1, 1, 1, 2]"
174,dfs_bnb_mpi,9.8e-05,-2,3,34,"[-1, -2, 1, 1, 2, 2, 2, 2, 2]"
