protein_id,algorithm,time,score,checked,placed,hash
48,dfs_bnb_mpi,0.000351,-2,3,86,"[-1, -1, 2, -1, -1, -2, 1, -2, 1]"
49,dfs_bnb_mpi,0.000539,-3,4,152,"[-1, -2, 1, 1, 2, 2, 1, -2, 1]"
50,dfs_bnb_mpi,0.000141,-2,3,40,"[-1, -2, -2, 1, 2, 1, 2, 2, 2]"
51,dfs_bnb_mpi,0.004805,-3,4,1203,"[-1, -2, -1, -2, 1, 1, 1, 2, -1]"
52,dfs_bnb_mpi,0.000272,-2,3,78,"[-1, -1, 2, 2, 1, 2, -1, -1, -2]"
53,dfs_bnb_mpi,0.000108,-2,2,30,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
54,dfs_bnb_mpi,0.000724,-3,4,212,"[-1, -1, 2, 2, -1, -2, -1, -2, 1]"
55,dfs_bnb_mpi,0.000118,-2,3,34,"[-1, -2, 1, 1, 2, 2, 2, 2, 2]"
56,dfs_bnb_mpi,0.000421,-2,3,126,"[-1, -1, 2, 2, -1, -2, -2, -1, 2]"
57,dfs_bnb_mpi,0.000277,-3,4,82,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
58,dfs_bnb_mpi,0.000256,-3,4,83,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
59,dfs_bnb_mpi,0.000964,-2,3,280,"[-1, -1, 2, 2, 2, 2, 1, -2, -2]"
60,dfs_bnb_mpi,0.000175,-2,3,45,"[-1, -1, 2, 2, -1, -1, -2, 1, -2]"
61,dfs_bnb_mpi,0.000451,-2,3,120,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
62,dfs_bnb_mpi,0.000125,-2,2,38,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
63,dfs_bnb_mpi,0.000501,-3,3,164,"[-1, -2, 1, 1, 2, 2, -1, -1, 2]"
