protein_id,algorithm,time,score,checked,placed,hash
72,dfs_bnb_mpi,74.7529,-4,5,23511062,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 1, 1]"
73,dfs_bnb_mpi,0.580837,-4,4,183253,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2]"
74,dfs_bnb_mpi,13.5261,-4,5,4234205,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 1, 1, 1, 2, 2, 2, -1, -2, -1, 2, 2, 2, 2, 2, 2, 2]"
75,dfs_bnb_mpi,1.34729,-4,5,425370,"[-1, -1, 2, 2, 2, 1, 1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1, -1, 2]"
76,dfs_bnb_mpi,36359.6,-4,5,10129520147,"[-1, -1, 2, 1, 2, 2, 2, 2, 2, 2, 2, -1, -1, -1, -2, -2, -2, -2, -2, -2, -2, -1, -2, 1, 1, 2, 2, 1, 2]"
77,dfs_bnb_mpi,108.548,-4,5,34033625,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, -2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1]"
78,dfs_bnb_mpi,0.248442,-2,3,69227,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
79,dfs_bnb_mpi,1742.56,-2,3,536637663,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, -2, -1, 2, 2]"
446,dfs_bnb_mpi,7.97478,-4,5,2467493,"[-1, -1, 2, 1, 2, -1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -1, -1, -1]"
584,dfs_bnb_mpi,1131.87,-4,5,349013630,"[-1, -2, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, -2, -2, -2, -1, -2, 1, 1, 2, 1, 1, 2, 2, -1, -1, -2, 1]"
