protein_id,algorithm,time,score,checked,placed,hash
48,dfs_bnb_mpi,1.78994,-2,3,557021,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -1, -2]"
49,dfs_bnb_mpi,0.456035,-3,4,126029,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, 2, 2, 2, 2, 2, 2]"
50,dfs_bnb_mpi,150.801,-3,4,46188786,"[-1, -1, 2, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -1, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 1]"
51,dfs_bnb_mpi,40.3632,-4,5,12728214,"[-1, -1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1]"
52,dfs_bnb_mpi,118.813,-4,5,37256816,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -1, -2, -2, 1, 2, 1, 1, 2, 2, 2]"
53,dfs_bnb_mpi,1.21784,-2,3,301981,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, 1, 1, 1, 1, 2, 2, 2, 2, 2]"
54,dfs_bnb_mpi,6451.15,-2,3,1971779832,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 2, 2, -1, -1, -1, -2, -2, -2, -2, -2]"
55,dfs_bnb_mpi,9e-05,0,1,30,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
62,dfs_bnb_mpi,0.074632,-3,4,23517,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
516,dfs_bnb_mpi,291.455,-3,4,90366338,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, -2, -2, -2, 1, 2, 2, 2, 1]"
