protein_id,algorithm,time,score,checked,placed,hash
104,dfs_bnb_mpi,139.449,-2,3,41069568,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -1, 2, 2, 2, 2, 2]"
105,dfs_bnb_mpi,336.682,-3,4,100642900,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -1, -1, 2]"
106,dfs_bnb_mpi,0.41244,-4,5,127348,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2, 2, 2, 2]"
107,dfs_bnb_mpi,0.153846,-3,4,46892,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -1, -1, -1, -1, 2, 2, 2, 2, 2]"
108,dfs_bnb_mpi,8.8e-05,0,1,30,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
109,dfs_bnb_mpi,0.06687,-4,5,21295,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1, -1, 2, 2, 2, 2, 2, 2, 2, 2]"
110,dfs_bnb_mpi,0.088213,-2,3,27204,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -2, 1, 1, 1]"
111,dfs_bnb_mpi,21036.3,-2,3,6194397445,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -1]"
517,dfs_bnb_mpi,0.112696,-2,3,34139,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
745,dfs_bnb_mpi,93.6739,-3,4,28360340,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -2, -2, -1, 2, 2]"
