protein_id,algorithm,time,score,checked,placed,hash
752,dfs_bnb_mpi,0.000253,-3,4,72,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, 2, 2, 2, 2]"
753,dfs_bnb_mpi,0.000106,-2,3,37,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, 1, 2, 2]"
754,dfs_bnb_mpi,0.01704,-4,4,5547,"[-1, -2, -1, 2, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2]"
755,dfs_bnb_mpi,0.01374,-3,4,4434,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, -2, 1, 1, 2, -1]"
756,dfs_bnb_mpi,0.001211,-2,3,387,"[-1, -2, 1, 1, 2, 2, -1, -1, -1, -2, -1, 2, 2, 2]"
757,dfs_bnb_mpi,0.002967,-2,3,782,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
758,dfs_bnb_mpi,7.9e-05,-1,2,25,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2]"
759,dfs_bnb_mpi,0.000222,-2,3,74,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
760,dfs_bnb_mpi,4.4e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
761,dfs_bnb_mpi,0.000217,-2,3,73,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2]"
762,dfs_bnb_mpi,0.001197,-2,3,389,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2]"
763,dfs_bnb_mpi,0.000484,-2,3,152,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1]"
764,dfs_bnb_mpi,0.141299,-3,4,45410,"[-1, -1, -1, 2, 1, 2, 1, 2, 2, 1, -2, -2, -2, -1]"
765,dfs_bnb_mpi,0.000149,-1,2,39,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1]"
766,dfs_bnb_mpi,0.000991,-2,3,318,"[-1, -1, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, 2]"
767,dfs_bnb_mpi,0.002706,-3,4,886,"[-1, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2, 1, 1, 1]"
768,dfs_bnb_mpi,0.000126,-2,3,40,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1]"
769,dfs_bnb_mpi,0.007977,-2,3,2534,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, -1, -2]"
770,dfs_bnb_mpi,4.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
771,dfs_bnb_mpi,0.000288,-3,3,84,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2]"
772,dfs_bnb_mpi,4.1e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
773,dfs_bnb_mpi,0.000119,-2,3,41,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1, 1]"
774,dfs_bnb_mpi,0.016076,-2,3,4743,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2]"
775,dfs_bnb_mpi,7.6e-05,-1,2,23,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1]"
776,dfs_bnb_mpi,3.9e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
777,dfs_bnb_mpi,0.000313,-1,2,79,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -2, 1, 2, 2]"
778,dfs_bnb_mpi,0.001108,-2,3,345,"[-1, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1]"
779,dfs_bnb_mpi,4.1e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
780,dfs_bnb_mpi,0.004062,-3,4,1305,"[-1, -2, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2]"
781,dfs_bnb_mpi,0.003146,-2,3,1031,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 1]"
782,dfs_bnb_mpi,7.3e-05,-1,2,22,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2]"
783,dfs_bnb_mpi,0.000143,-2,3,46,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 2, 2, 2, 2]"
784,dfs_bnb_mpi,0.001693,-2,3,565,"[-1, -1, 2, 1, 2, 1, 1, -2, -2, -2, -1, -1, -1, -1]"
785,dfs_bnb_mpi,0.015288,-2,3,5080,"[-1, -1, 2, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1]"
786,dfs_bnb_mpi,8.1e-05,-2,3,24,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1]"
787,dfs_bnb_mpi,0.002259,-2,3,747,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2]"
788,dfs_bnb_mpi,0.005868,-2,3,1852,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2]"
789,dfs_bnb_mpi,0.133772,-2,3,34514,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1]"
790,dfs_bnb_mpi,0.00521,-1,2,1691,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
791,dfs_bnb_mpi,6.9e-05,-1,2,28,"[-1, -2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
792,dfs_bnb_mpi,0.004145,-2,3,1329,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 1]"
793,dfs_bnb_mpi,0.001748,-2,3,565,"[-1, -1, 2, 1, 2, 1, 1, -2, -2, -2, -1, -1, -1, -1]"
794,dfs_bnb_mpi,0.000484,-2,3,150,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2]"
795,dfs_bnb_mpi,0.002568,-2,3,815,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -2, -1, -1]"
796,dfs_bnb_mpi,0.00462,-3,4,1491,"[-1, -1, 2, -1, -2, -2, 1, 1, -2, -2, 1, 2, 2, 1]"
797,dfs_bnb_mpi,0.000491,-2,3,148,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2]"
798,dfs_bnb_mpi,0.02835,-2,3,9217,"[-1, -1, 2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, -2]"
799,dfs_bnb_mpi,4.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
800,dfs_bnb_mpi,0.0361,-2,3,9217,"[-1, -1, 2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, -2]"
801,dfs_bnb_mpi,6.1e-05,-1,2,20,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2]"
802,dfs_bnb_mpi,0.002122,-2,3,531,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1]"
803,dfs_bnb_mpi,0.010007,-2,3,3013,"[-1, -2, 1, 1, 2, 2, 2, -1, -1, -2, -1, -2, -1, 2]"
804,dfs_bnb_mpi,0.00013,-2,3,42,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1]"
805,dfs_bnb_mpi,0.001861,-3,4,583,"[-1, -1, 2, 1, 1, 1, 2, -1, 2, -1, -2, -1, 2, 2]"
806,dfs_bnb_mpi,0.000387,-2,3,124,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2]"
807,dfs_bnb_mpi,4.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
808,dfs_bnb_mpi,0.000137,-2,3,47,"[-1, -2, -1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2]"
809,dfs_bnb_mpi,0.001248,-2,3,402,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2]"
810,dfs_bnb_mpi,0.054222,-3,4,17719,"[-1, -2, 1, 1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2]"
811,dfs_bnb_mpi,0.016728,-2,3,5068,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -1, -2, 1, 1]"
812,dfs_bnb_mpi,0.052189,-2,3,13539,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, 1, -2, -1, -1]"
813,dfs_bnb_mpi,0.01596,-2,3,4987,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2]"
