protein_id,algorithm,time,score,checked,placed,hash
378,dfs_bnb_mpi,0.00525,-2,3,1542,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
379,dfs_bnb_mpi,0.00825,-3,4,2665,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1]"
380,dfs_bnb_mpi,0.001159,-2,3,357,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1]"
381,dfs_bnb_mpi,0.091817,-2,2,30026,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2]"
382,dfs_bnb_mpi,0.000934,-3,4,297,"[-1, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, 1, 1, 1]"
383,dfs_bnb_mpi,0.001739,-2,2,584,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
384,dfs_bnb_mpi,0.000142,-2,3,46,"[-1, -1, 2, 2, 1, 2, -1, -1, -2, -1, 2, 2, 2, 2]"
385,dfs_bnb_mpi,0.000271,-2,3,89,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2]"
386,dfs_bnb_mpi,8.1e-05,-2,2,28,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
387,dfs_bnb_mpi,0.001849,-2,3,615,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
388,dfs_bnb_mpi,0.038648,-2,3,10861,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1]"
389,dfs_bnb_mpi,0.007261,-3,4,2273,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, 2, -1, -2]"
390,dfs_bnb_mpi,0.00697,-2,3,2201,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, 1, 1]"
391,dfs_bnb_mpi,0.002767,-3,4,885,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, 1]"
392,dfs_bnb_mpi,0.001715,-3,4,540,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, 2, -1, -1, 2, 2]"
393,dfs_bnb_mpi,9.4e-05,-2,3,31,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2]"
394,dfs_bnb_mpi,0.055496,-2,3,17831,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, -1, -2, -2, -1, -2]"
395,dfs_bnb_mpi,0.02388,-3,4,7755,"[-1, -2, 1, 1, 1, 1, 2, 2, 2, -1, -1, -2, -2, 1]"
396,dfs_bnb_mpi,0.001807,-2,3,604,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, -1, -2, -2, -1, 2]"
397,dfs_bnb_mpi,5.7e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
398,dfs_bnb_mpi,0.000205,-3,4,61,"[-1, -2, 1, 1, 1, 2, -1, 2, 2, 2, 2, 2, 2, 2]"
