protein_id,algorithm,time,score,checked,placed,hash
504,dfs_bnb_mpi,0.001809,-2,3,559,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1]"
505,dfs_bnb_mpi,0.000151,-2,2,42,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
506,dfs_bnb_mpi,0.000161,-2,3,55,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, 1, 1, 1]"
507,dfs_bnb_mpi,0.025191,-3,4,8251,"[-1, -2, -1, -1, 2, 1, 2, 2, 2, 2, 1, -2, -2, -2]"
508,dfs_bnb_mpi,0.000872,-3,4,255,"[-1, -1, 2, 2, 1, 1, -2, 1, 1, -2, -1, -2, -1, -1]"
509,dfs_bnb_mpi,0.000264,-1,2,86,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2]"
510,dfs_bnb_mpi,0.000683,-2,3,211,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2]"
511,dfs_bnb_mpi,0.001374,-2,3,421,"[-1, -1, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -1]"
512,dfs_bnb_mpi,0.001573,-3,4,513,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, -1, -2, -2, -1, 2]"
513,dfs_bnb_mpi,0.000316,-2,3,100,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2]"
514,dfs_bnb_mpi,0.000285,-2,3,93,"[-1, -1, 2, 2, 1, 2, -1, -1, -2, -1, 2, 2, 2, 2]"
515,dfs_bnb_mpi,0.023294,-2,3,7402,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
516,dfs_bnb_mpi,0.000136,-2,3,46,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
517,dfs_bnb_mpi,0.000525,-2,3,164,"[-1, -1, 2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1]"
518,dfs_bnb_mpi,0.020395,-2,3,5201,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2]"
519,dfs_bnb_mpi,0.000145,-2,3,47,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, 2, 2, 2, 2, 2]"
520,dfs_bnb_mpi,0.008108,-4,5,2623,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1]"
521,dfs_bnb_mpi,0.00013,-2,3,45,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2]"
522,dfs_bnb_mpi,0.001007,-2,3,338,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 2]"
523,dfs_bnb_mpi,0.000414,-2,3,135,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2]"
524,dfs_bnb_mpi,0.000143,-3,4,53,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, 2, 2, 2, 2, 2]"
525,dfs_bnb_mpi,0.006165,-4,4,1992,"[-1, -2, -1, 2, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2]"
526,dfs_bnb_mpi,0.007939,-3,4,2545,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2]"
