protein_id,algorithm,time,score,checked,placed,hash
441,dfs_bnb_mpi,0.000314,-2,2,86,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2]"
442,dfs_bnb_mpi,0.000322,-3,4,108,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2]"
443,dfs_bnb_mpi,0.000685,-2,3,220,"[-1, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, 1, 1, 1]"
444,dfs_bnb_mpi,0.000129,-2,2,42,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
445,dfs_bnb_mpi,0.008938,-3,4,2788,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, -2, 1, 1, 2, -1]"
446,dfs_bnb_mpi,0.00175,-3,4,561,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, 1, 1]"
447,dfs_bnb_mpi,0.007667,-3,4,2400,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2]"
448,dfs_bnb_mpi,0.000327,-2,3,99,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2]"
449,dfs_bnb_mpi,0.005528,-3,4,1785,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 1, 2, -1]"
450,dfs_bnb_mpi,0.001191,-2,3,311,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, -2, -1, -1]"
451,dfs_bnb_mpi,0.000445,-2,3,146,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1, 1]"
452,dfs_bnb_mpi,0.000839,-2,3,245,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
453,dfs_bnb_mpi,0.016452,-3,4,5375,"[-1, -1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2]"
454,dfs_bnb_mpi,0.000127,-1,2,41,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
455,dfs_bnb_mpi,0.000245,-2,3,78,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2]"
456,dfs_bnb_mpi,0.015286,-2,3,4337,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2]"
457,dfs_bnb_mpi,0.000318,-2,3,97,"[-1, -1, 2, 2, 1, 1, -2, 1, 1, -2, -1, -2, 1, 1]"
458,dfs_bnb_mpi,4.4e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
459,dfs_bnb_mpi,3.8e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
460,dfs_bnb_mpi,3.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
461,dfs_bnb_mpi,0.000311,-2,3,101,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2]"
462,dfs_bnb_mpi,0.000683,-2,3,218,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2]"
463,dfs_bnb_mpi,0.006617,-2,3,2056,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
464,dfs_bnb_mpi,0.000297,-2,3,95,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2, 2]"
465,dfs_bnb_mpi,0.001371,-2,3,437,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, -1, -2, -1, 2]"
466,dfs_bnb_mpi,0.11221,-1,2,35106,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1]"
467,dfs_bnb_mpi,0.000687,-2,3,180,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2, 2]"
468,dfs_bnb_mpi,0.005036,-2,3,1668,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
469,dfs_bnb_mpi,9.1e-05,-1,2,28,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
470,dfs_bnb_mpi,3.9e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
471,dfs_bnb_mpi,0.023663,-2,3,7509,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -2, -2, -2, -1, -1]"
472,dfs_bnb_mpi,0.014001,-2,3,4506,"[-1, -1, 2, -1, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1]"
473,dfs_bnb_mpi,4.4e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
474,dfs_bnb_mpi,0.004282,-2,3,1331,"[-1, -1, 2, 1, 2, 1, 1, -2, -2, -2, -1, -1, -1, -1]"
475,dfs_bnb_mpi,0.000646,-2,3,150,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1]"
476,dfs_bnb_mpi,0.00356,-2,3,895,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1]"
477,dfs_bnb_mpi,0.000125,-2,3,38,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, -1, -1, -2, -1]"
478,dfs_bnb_mpi,6.5e-05,-1,2,26,"[-1, -1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
479,dfs_bnb_mpi,0.000266,-2,3,84,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2]"
480,dfs_bnb_mpi,0.000364,-2,3,119,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -1, 2, 2]"
481,dfs_bnb_mpi,0.003214,-2,3,954,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, 1, 1]"
482,dfs_bnb_mpi,0.000144,-2,3,46,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
483,dfs_bnb_mpi,0.000482,-2,3,152,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1]"
484,dfs_bnb_mpi,0.000132,-2,3,44,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
485,dfs_bnb_mpi,0.019537,-2,3,6086,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2]"
486,dfs_bnb_mpi,9.1e-05,-1,2,27,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, 2, 2, 2, 2, 2]"
487,dfs_bnb_mpi,0.005796,-2,3,1471,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
488,dfs_bnb_mpi,0.041575,-3,4,12657,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2]"
489,dfs_bnb_mpi,0.036821,-3,4,11788,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2]"
490,dfs_bnb_mpi,0.002075,-2,3,640,"[-1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1]"
491,dfs_bnb_mpi,0.015827,-3,4,5109,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1]"
492,dfs_bnb_mpi,0.00068,-2,3,213,"[-1, -1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2]"
493,dfs_bnb_mpi,0.004518,-4,5,1419,"[-1, -2, -2, -1, 2, 2, -1, 2, 1, 2, 1, -2, 1, 2]"
494,dfs_bnb_mpi,0.004741,-2,3,1547,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -2, -2, -2, -1, -1]"
495,dfs_bnb_mpi,0.087687,-2,3,27311,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1]"
496,dfs_bnb_mpi,0.001669,-2,3,532,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2]"
497,dfs_bnb_mpi,0.005453,-3,4,1769,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 1]"
498,dfs_bnb_mpi,8.8e-05,-1,2,25,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2]"
499,dfs_bnb_mpi,0.00015,-2,3,47,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1]"
500,dfs_bnb_mpi,0.009278,-3,4,3071,"[-1, -2, 1, 1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2]"
501,dfs_bnb_mpi,0.000682,-2,3,185,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2]"
502,dfs_bnb_mpi,0.007173,-2,3,2189,"[-1, -1, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -1]"
503,dfs_bnb_mpi,0.0012,-2,3,352,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1, 1, 1]"
