protein_id,algorithm,time,score,checked,placed,hash
0,dfs_bnb_mpi,463.379,-19,19,117600092,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2, -1, -1, -2, 1]"
1,dfs_bnb_mpi,3757.55,-18,19,866423216,"[-1, -1, 2, 2, 2, 2, -1, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 1, -2, -2, -2]"
2,dfs_bnb_mpi,206.292,-18,19,49267304,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, -1, -2, -1, 2, -1, -2, -1, 2, 2, 2, 2]"
3,dfs_bnb_mpi,1127.42,-19,20,250179270,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, -2, -1, -1, -1, -1, -2, 1, 1, 1]"
4,dfs_bnb_mpi,513.285,-19,20,118207254,"[-1, -2, -1, 2, 2, 1, 2, -1, 2, 1, 2, -1, -1, -1, -1, -2, 1, 1, -2, -1, -1, -2, -2, 1, -2, 1, 2, 2, -1]"
5,dfs_bnb_mpi,3327.12,-18,19,793590098,"[-1, -1, 2, -1, 2, -1, -1, -1, -1, -2, 1, 1, 1, -2, 1, -2, 1, -2, -1, -1, -1, -1, 2, -1, 2, 1, 1, -2, 1]"
6,dfs_bnb_mpi,894.571,-19,20,214478991,"[-1, -1, 2, 2, -1, 2, 1, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, -1, -2, -1, 2, -1, -2, -1, 2, 2, 2, 1, -2]"
7,dfs_bnb_mpi,1710.86,-18,19,394782816,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -2, -1, 2, -1, 2, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, -2, 1]"
8,dfs_bnb_mpi,982.621,-19,20,225007619,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 1, 2, 1, 2, -1, 2, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1, 1, -2]"
9,dfs_bnb_mpi,343.859,-19,20,76609194,"[-1, -1, 2, 1, 2, -1, -1, -1, -2, 1, -2, -2, 1, 1, -2, -1, -1, -1, 2, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2]"
10,dfs_bnb_mpi,1337.16,-19,20,305428379,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2, 1, 1, 1, 2, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1]"
11,dfs_bnb_mpi,774.338,-19,20,169230978,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2]"
12,dfs_bnb_mpi,5662.77,-17,17,1228529930,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -2, -2, -2, 1, 2, 1, -2, -2]"
13,dfs_bnb_mpi,4275.88,-17,18,1016540642,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1, -1, 2, 2, 2]"
14,dfs_bnb_mpi,2226.12,-18,19,531950020,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -2, -2, -1, 2, 2, -1, -1, -2, 1]"
15,dfs_bnb_mpi,2410.98,-18,19,615595118,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, 2, -1, -2, -1, -1, -1]"
16,dfs_bnb_mpi,45.5013,-18,19,11423710,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -2, -1, -2, -1, 2, -1]"
17,dfs_bnb_mpi,451.089,-19,20,109367115,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -2, -1, 2, -1, -2, -1, 2, -1, 2, 2, 2, 2, 1, -2, -2, -2]"
18,dfs_bnb_mpi,1905.73,-19,20,438322590,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1, 1, 1, 2, 2, 1, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1]"
19,dfs_bnb_mpi,1804.27,-18,19,434697128,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, -2, -1, -1, 2, 2, -1, -2]"
20,dfs_bnb_mpi,315.954,-19,20,75689437,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -2, -1, 2, -1, -2, -2, -1, 2, -1, -1]"
21,dfs_bnb_mpi,5358.28,-18,19,1192946236,"[-1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 1, 2, -1, -1, 2, -1, -1, -2, 1, -2, -1, -2, -2, -2, -1, 2, 2, 2, 2]"
22,dfs_bnb_mpi,1163.61,-17,18,260819229,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, -1, -2, 1, 1, 2, 1, 1]"
23,dfs_bnb_mpi,767.325,-18,19,177583114,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 1, 2, 1, -2, -2, -2, -2, -2, -1, 2, 2, 2, -1, -2, -2, -2, -1, -1, -1]"
24,dfs_bnb_mpi,325.33,-19,20,72444345,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, -2, -1, -1, -1, -1, -1, 2, 1, 1, 1]"
25,dfs_bnb_mpi,180.65,-19,20,42209850,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, 1, -2, -1, -1, -1, -2, -2, 1, 2, 1, 1, 1, -2, -1, -1, -2, -2, 1, 2, 1]"
26,dfs_bnb_mpi,1251.46,-18,19,274855398,"[-1, -1, 2, 2, 2, 2, -1, -1, -1, -1, -2, -2, -2, -2, 1, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, 1, 1]"
27,dfs_bnb_mpi,1057.56,-19,20,253391683,"[-1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 1, 2, -1, 2, 1, 2, -1, -1, -2, -1, 2, -1, -2, -1, -2]"
28,dfs_bnb_mpi,895.929,-18,19,203853273,"[-1, -2, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, -2, 1, 1, 2, -1, 2]"
29,dfs_bnb_mpi,4446.85,-18,19,976742831,"[-1, -1, 2, -1, -2, -1, -1, -1, -2, -2, -2, 1, 2, 2, 1, 1, 1, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1, 1, 1]"
30,dfs_bnb_mpi,869.873,-18,19,197188334,"[-1, -1, 2, -1, -2, -1, -1, 2, 1, 2, -1, 2, 1, 2, 1, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1, -2, 1, 2, 1]"
31,dfs_bnb_mpi,479.702,-19,20,125160261,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 1, 1, -2, -2, -2, -2, -2, 1, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2]"
32,dfs_bnb_mpi,2175.51,-17,18,534047454,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -2, 1]"
33,dfs_bnb_mpi,3555.51,-18,19,777055717,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, -2, -2, -1, 2, -1, -1, 2, 2, 2]"
34,dfs_bnb_mpi,397.443,-19,20,90805647,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -2, -2, -2, -2, 1, -2, -1, -2, 1, 1, 1, 2, 2, -1, -2]"
35,dfs_bnb_mpi,252.842,-19,20,62187864,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, -1, 2, 1, 1, 1, -2, 1, 1, -2, -1, -2, -2, -1, -2, -1, -1, -1]"
36,dfs_bnb_mpi,550.582,-18,19,132208174,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, -2, -2, -1, 2, -1, -1, -1, -2, 1, 1, -2]"
37,dfs_bnb_mpi,1177.06,-19,20,296347534,"[-1, -1, 2, 1, 2, 1, 1, 1, 1, -2, -1, -2, 1, -2, -1, -2, -1, -2, -1, 2, -1, -1, 2, 1, 1, 1, 2, 2, -1]"
38,dfs_bnb_mpi,1303.04,-19,20,306951495,"[-1, -1, 2, 2, 2, -1, 2, 1, 2, 1, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1, -2]"
39,dfs_bnb_mpi,3717.08,-18,19,865236788,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, -1, -2, 1]"
40,dfs_bnb_mpi,142.241,-19,19,31945449,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1, 1, 2, -1, 2, 2, -1]"
41,dfs_bnb_mpi,753.729,-19,19,166559222,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, -2, -2, -2, 1, 2, 1, 1, -2, -1, -2]"
42,dfs_bnb_mpi,1055.37,-19,19,263232908,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1]"
43,dfs_bnb_mpi,372.898,-19,20,83171669,"[-1, -1, 2, -1, -2, -1, -2, -2, -2, 1, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2]"
44,dfs_bnb_mpi,3438.51,-18,19,753993905,"[-1, -1, 2, 2, -1, -1, 2, -1, -2, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1, 1, 1, 2, -1, -1, 2, 2, -1]"
45,dfs_bnb_mpi,1175.73,-18,19,257457361,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 1, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -2, -2, -1, -2, 1, 1, 1, 2, -1]"
46,dfs_bnb_mpi,284.098,-19,20,65216662,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -1, 2, -1, 2, 1]"
47,dfs_bnb_mpi,182.766,-18,19,45469938,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 2, 2, 2, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1]"
48,dfs_bnb_mpi,741.476,-19,20,179312300,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 1, -2, -1, -2, 1, 1, -2, -2, -1, -1, -1, -1, -1, 2, 1, 1, 1, 1]"
49,dfs_bnb_mpi,856.169,-19,20,192543009,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1, -1, 2]"
50,dfs_bnb_mpi,2008.95,-19,20,443099029,"[-1, -1, 2, 1, 2, 1, 1, 1, -2, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1, -1, -1, -1, 2, 1, 1, 1, 2, 2, -1]"
51,dfs_bnb_mpi,158.604,-18,18,39158176,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2, -1, -1, -1, 2]"
52,dfs_bnb_mpi,809.075,-19,19,179082941,"[-1, -1, 2, 1, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1, -2, -2, -2, 1, 1, 1, 1, 2, 1, 2, -1, -1]"
53,dfs_bnb_mpi,366.745,-19,20,87761534,"[-1, -1, 2, 1, 1, 1, -2, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -2, -1, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1]"
54,dfs_bnb_mpi,322.963,-19,20,72408097,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, 2, 1, 2, 2, -1, -2, -1, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -1]"
55,dfs_bnb_mpi,445.965,-19,20,113695695,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, -2, 1, 2, 2, 2, 1, 2, -1, -1, -2, -1, 2, 2, 1, 1]"
56,dfs_bnb_mpi,188.875,-19,20,43144104,"[-1, -2, 1, 1, 2, 1, -2, 1, 1, -2, -2, -2, -1, 2, 2, -1, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 2]"
57,dfs_bnb_mpi,320.219,-19,20,73244189,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1, 1, -2, -2, -2, -1, 2, -1, -1, -2, 1]"
58,dfs_bnb_mpi,1128.9,-19,20,255093448,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2, 1, -2, -1, -1, -2, 1, -2, -1, -1, -1, 2, 2, 1, -2]"
59,dfs_bnb_mpi,347.432,-19,20,83718274,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, -2, 1, 1, 1]"
60,dfs_bnb_mpi,2905.48,-19,19,658286710,"[-1, -2, -1, 2, 2, 1, 1, 1, 2, 1, -2, -2, -1, -2, -1, -2, -1, -1, -1, 2, 2, 2, 2, 1, 2, 1, 1, -2, -1]"
61,dfs_bnb_mpi,179.941,-18,19,40773055,"[-1, -2, 1, 1, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, -2, -2, -1, 2, -1, -1, -1, -1, -2, 1, 1, 1, -2, 1]"
62,dfs_bnb_mpi,1328.16,-19,20,323812747,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, -1, -1, 2, 1, 1, 2, -1, -1, -1]"
63,dfs_bnb_mpi,136.819,-19,19,30990084,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, 1, -2, -1, -1, -1, -2, -2, -2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
64,dfs_bnb_mpi,4373.2,-18,19,942921930,"[-1, -1, 2, -1, -1, -1, 2, -1, -2, -2, -2, 1, 2, 1, 1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -1, -1, 2, 1, 2]"
65,dfs_bnb_mpi,339.588,-19,20,75710096,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -2, -2, -2, -1, 2, 2, 2, -1, -1, -1, -2, -2, 1, -2, 1, 2, 2, -1]"
66,dfs_bnb_mpi,253.772,-19,19,60524778,"[-1, -1, 2, 1, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1, -2, -2, -2, -2, 1, 2, 1, -2, 1, 2, 1, 2, 2, -1]"
67,dfs_bnb_mpi,1149.81,-18,19,282382201,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -2, -1, -1, -1]"
68,dfs_bnb_mpi,401.149,-19,20,87675442,"[-1, -1, -1, 2, 1, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, -2, -2, -1, -1, -1, -1, -2, 1, -2, 1, 2, 1, 1]"
69,dfs_bnb_mpi,410.107,-18,19,99548348,"[-1, -1, 2, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, -1, -2]"
70,dfs_bnb_mpi,1352.7,-18,19,336907891,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1]"
71,dfs_bnb_mpi,333.647,-18,19,77885219,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 2, -1, 2]"
72,dfs_bnb_mpi,1322.56,-19,20,307756077,"[-1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, 1, -2, -1, -1, -1, -1, -1, -2, 1, 1, 1, 1]"
73,dfs_bnb_mpi,339.81,-19,19,75509549,"[-1, -1, 2, 1, 1, 2, -1, 2, 1, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2]"
74,dfs_bnb_mpi,2254.9,-18,19,557852484,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, -2, -2, -2, -1, -1, -1, -2, 1, 1, -2]"
