protein_id,algorithm,time,score,checked,placed,hash
29,dfs_bnb_mpi,0.000118,-1,2,24,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2]"
30,dfs_bnb_mpi,0.006476,-2,3,2099,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2]"
31,dfs_bnb_mpi,9.3e-05,-2,3,36,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2]"
32,dfs_bnb_mpi,0.000102,-2,3,30,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
33,dfs_bnb_mpi,3.8e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
34,dfs_bnb_mpi,3.4e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
35,dfs_bnb_mpi,0.000123,-1,2,41,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
36,dfs_bnb_mpi,3.6e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
37,dfs_bnb_mpi,7.3e-05,-1,2,28,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
38,dfs_bnb_mpi,4.8e-05,-1,2,20,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2]"
39,dfs_bnb_mpi,5.3e-05,-1,2,23,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2]"
40,dfs_bnb_mpi,8.5e-05,-1,2,24,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2]"
41,dfs_bnb_mpi,6.9e-05,-2,3,26,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2]"
42,dfs_bnb_mpi,0.001616,-2,3,503,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, 1, -2, -1, -1]"
43,dfs_bnb_mpi,4.2e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
44,dfs_bnb_mpi,0.000298,-2,3,99,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2]"
45,dfs_bnb_mpi,0.002414,-2,3,802,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
46,dfs_bnb_mpi,4.2e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
47,dfs_bnb_mpi,3.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
48,dfs_bnb_mpi,0.000264,-1,2,84,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2]"
49,dfs_bnb_mpi,8.6e-05,-2,3,35,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, 2, 2, 2, 2, 2]"
50,dfs_bnb_mpi,6e-05,-1,2,24,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2]"
51,dfs_bnb_mpi,0.00028,-1,2,86,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2]"
52,dfs_bnb_mpi,6.9e-05,-1,2,26,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2]"
53,dfs_bnb_mpi,5.1e-05,-1,2,20,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2]"
54,dfs_bnb_mpi,0.004496,-2,3,1471,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
55,dfs_bnb_mpi,0.000172,-2,3,51,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
56,dfs_bnb_mpi,3.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
57,dfs_bnb_mpi,5.6e-05,-1,2,23,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2]"
