protein_id,algorithm,time,score,checked,placed,hash
427,dfs_bnb_mpi,6.7e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
428,dfs_bnb_mpi,3.8e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
429,dfs_bnb_mpi,0.000126,-2,3,47,"[-1, -2, -1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2]"
430,dfs_bnb_mpi,0.000127,-2,3,40,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, -1, -2, -1, 2]"
431,dfs_bnb_mpi,3.8e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
432,dfs_bnb_mpi,3.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
433,dfs_bnb_mpi,0.000115,-2,3,38,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2]"
434,dfs_bnb_mpi,7.4e-05,-1,2,28,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
435,dfs_bnb_mpi,0.000119,-2,3,40,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1]"
436,dfs_bnb_mpi,3.4e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
437,dfs_bnb_mpi,0.000988,-2,3,308,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1]"
438,dfs_bnb_mpi,4.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
439,dfs_bnb_mpi,0.000336,-2,3,112,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
440,dfs_bnb_mpi,0.000224,-2,3,76,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 1]"
441,dfs_bnb_mpi,0.000123,-2,3,42,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1]"
442,dfs_bnb_mpi,0.000188,-1,2,55,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, 2]"
443,dfs_bnb_mpi,3.8e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
444,dfs_bnb_mpi,8.8e-05,-2,3,35,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
445,dfs_bnb_mpi,6.9e-05,-1,2,28,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
446,dfs_bnb_mpi,0.000371,-2,3,125,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -1, -1, -1]"
447,dfs_bnb_mpi,6.1e-05,-1,2,24,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2]"
448,dfs_bnb_mpi,0.000493,-2,3,172,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, -2, -1, -1, -1]"
449,dfs_bnb_mpi,0.001368,-2,3,424,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2]"
450,dfs_bnb_mpi,0.000587,-1,2,192,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -2, -2, -2, 1]"
451,dfs_bnb_mpi,0.000261,-1,2,85,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1]"
452,dfs_bnb_mpi,4.6e-05,-1,2,17,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2]"
453,dfs_bnb_mpi,3.6e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
454,dfs_bnb_mpi,0.000136,-1,2,42,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
