protein_id,algorithm,time,score,checked,placed,hash
343,dfs_bnb_mpi,0.000102,-1,2,27,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, 2, 2, 2, 2, 2]"
344,dfs_bnb_mpi,6e-05,-1,2,19,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2]"
345,dfs_bnb_mpi,3.6e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
346,dfs_bnb_mpi,0.000185,-2,3,66,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
347,dfs_bnb_mpi,0.000222,-2,3,76,"[-1, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, 2, 2]"
348,dfs_bnb_mpi,0.000295,-2,3,82,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1]"
349,dfs_bnb_mpi,0.002245,-2,3,710,"[-1, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 1, 2, 2]"
350,dfs_bnb_mpi,0.028381,-2,3,9217,"[-1, -1, 2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, -2]"
351,dfs_bnb_mpi,6.7e-05,-1,2,25,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2, 2]"
352,dfs_bnb_mpi,3.7e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
353,dfs_bnb_mpi,0.000122,-1,2,39,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1]"
354,dfs_bnb_mpi,0.000117,-2,3,41,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1, 1]"
355,dfs_bnb_mpi,0.002592,-2,3,852,"[-1, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 2]"
356,dfs_bnb_mpi,0.000596,-2,3,190,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1]"
357,dfs_bnb_mpi,8.6e-05,-1,2,28,"[-1, -1, 2, 2, 1, 1, -2, 1, 2, 2, 2, 2, 2, 2]"
358,dfs_bnb_mpi,6.4e-05,-1,2,25,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2, 2]"
359,dfs_bnb_mpi,5.8e-05,-1,2,26,"[-1, -1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
360,dfs_bnb_mpi,5.5e-05,-1,2,22,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2, 2]"
361,dfs_bnb_mpi,0.000267,-2,3,86,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
362,dfs_bnb_mpi,3.9e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
363,dfs_bnb_mpi,3.4e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
364,dfs_bnb_mpi,0.000134,-1,2,42,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
365,dfs_bnb_mpi,3.6e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
366,dfs_bnb_mpi,4.2e-05,-1,2,17,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2]"
367,dfs_bnb_mpi,0.000452,-2,3,150,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1]"
368,dfs_bnb_mpi,3.2e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
369,dfs_bnb_mpi,0.001107,-2,3,357,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -1, 2]"
370,dfs_bnb_mpi,0.000551,-2,3,184,"[-1, -1, 2, 1, 1, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
