protein_id,algorithm,time,score,checked,placed,hash
371,dfs_bnb_mpi,0.000195,-1,2,55,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, 2]"
372,dfs_bnb_mpi,0.000998,-2,3,318,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2]"
373,dfs_bnb_mpi,0.000535,-2,3,152,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, 1, 1, 1]"
374,dfs_bnb_mpi,7e-05,-1,2,22,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2]"
375,dfs_bnb_mpi,3.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
376,dfs_bnb_mpi,0.000271,-1,2,86,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2]"
377,dfs_bnb_mpi,0.00136,-2,3,421,"[-1, -1, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -1]"
378,dfs_bnb_mpi,7e-05,-1,2,23,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1]"
379,dfs_bnb_mpi,0.000745,-2,3,241,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2]"
380,dfs_bnb_mpi,6.3e-05,-1,2,25,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2, 2]"
381,dfs_bnb_mpi,0.000154,-2,3,55,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, 2, 2, 2, 2]"
382,dfs_bnb_mpi,0.000101,-1,2,33,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, 2, 2, 2, 2]"
383,dfs_bnb_mpi,0.00011,-2,3,31,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2]"
384,dfs_bnb_mpi,3.4e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
385,dfs_bnb_mpi,3.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
386,dfs_bnb_mpi,0.00027,-2,3,84,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2]"
387,dfs_bnb_mpi,3.7e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
388,dfs_bnb_mpi,0.001795,-2,3,559,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1]"
389,dfs_bnb_mpi,0.000329,-2,3,94,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2]"
390,dfs_bnb_mpi,0.001124,-2,3,352,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1, 1, 1]"
391,dfs_bnb_mpi,6.2e-05,-1,2,25,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2, 2]"
392,dfs_bnb_mpi,0.000117,-2,3,36,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1]"
393,dfs_bnb_mpi,5.7e-05,-2,2,25,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2, 2]"
394,dfs_bnb_mpi,0.000818,-2,3,237,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -2, 1, -2, 1]"
395,dfs_bnb_mpi,8e-05,-2,2,28,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
396,dfs_bnb_mpi,0.000483,-2,3,152,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1]"
397,dfs_bnb_mpi,7.4e-05,-1,2,27,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2]"
398,dfs_bnb_mpi,0.003599,-2,3,1159,"[-1, -1, 2, 1, 1, 1, 2, 1, -2, -2, -1, -2, 1, 1]"
