protein_id,algorithm,time,score,checked,placed,hash
87,dfs_bnb_mpi,0.006485,-2,3,2048,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 2, 1, 1]"
88,dfs_bnb_mpi,0.000624,-1,2,192,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -2, -2, -2, 1]"
89,dfs_bnb_mpi,5.2e-05,-1,2,18,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1]"
90,dfs_bnb_mpi,3.8e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
91,dfs_bnb_mpi,0.002818,-2,3,895,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1]"
92,dfs_bnb_mpi,4.2e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
93,dfs_bnb_mpi,6.6e-05,-1,2,28,"[-1, -2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
94,dfs_bnb_mpi,6.6e-05,-1,2,21,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2]"
95,dfs_bnb_mpi,3.2e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
96,dfs_bnb_mpi,3.5e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
97,dfs_bnb_mpi,0.00013,-2,3,47,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, 2, 2, 2, 2, 2]"
98,dfs_bnb_mpi,0.00039,-2,3,125,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, -2, 1]"
99,dfs_bnb_mpi,3.9e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
100,dfs_bnb_mpi,5.9e-05,-1,2,28,"[-1, -2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
101,dfs_bnb_mpi,0.004757,-2,3,1547,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -2, -2, -2, -1, -1]"
102,dfs_bnb_mpi,0.000125,-1,2,42,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
103,dfs_bnb_mpi,0.003548,-2,3,1180,"[-1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, 2, 2, 2]"
104,dfs_bnb_mpi,0.000329,-2,3,102,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, -2, -2, -1, 2, 2]"
105,dfs_bnb_mpi,0.000152,-1,2,41,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
106,dfs_bnb_mpi,8.7e-05,-1,2,27,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, 2, 2, 2, 2, 2]"
107,dfs_bnb_mpi,0.000118,-2,3,41,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, 2, 2, 2, 2, 2]"
108,dfs_bnb_mpi,3.6e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
109,dfs_bnb_mpi,3.2e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
110,dfs_bnb_mpi,3.8e-05,0,1,15,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
111,dfs_bnb_mpi,0.001708,-2,3,565,"[-1, -1, 2, 1, 2, 1, 1, -2, -2, -2, -1, -1, -1, -1]"
112,dfs_bnb_mpi,0.002385,-2,3,766,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -1]"
113,dfs_bnb_mpi,0.000324,-2,3,100,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1]"
114,dfs_bnb_mpi,0.000292,-2,3,100,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2]"
115,dfs_bnb_mpi,0.000329,-1,2,86,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2]"
