protein_id,algorithm,time,score,checked,placed,hash
4263,dfs_bnb_mpi,458.986,-13,13,130532903,"[-1, -1, -1, 2, -1, 2, 1, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, 1, 1, -2, 1, -2, -2, 1, -2, -1, -1, -1, -1]"
4258,dfs_bnb_mpi,3043.53,-11,12,892570881,"[-1, -1, 2, -1, -2, -1, -1, -2, -2, -1, -2, 1, -2, -2, 1, 2, 1, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2]"
4259,dfs_bnb_mpi,13.5761,-11,12,3600003,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2]"
4260,dfs_bnb_mpi,72.4302,-13,14,19169165,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 1]"
4261,dfs_bnb_mpi,481.312,-11,12,144082877,"[-1, -1, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, 1, 1, 1, -2, -2, -1, -2, 1, -2, -1, -1, 2, 2, -1, 2, 1, 1]"
4262,dfs_bnb_mpi,22.6459,-9,9,4995509,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -1, -1, -2, -2, -1, -2, 1, -2, -2, -1, 2, -1, 2, 2, 2, 1, 2, 2]"
4264,dfs_bnb_mpi,384.868,-9,10,110697212,"[-1, -1, 2, 2, -1, -2, -1, -1, -1, -2, -2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 1, 2, -1, -1, 2, -1, -1]"
4265,dfs_bnb_mpi,3389.04,-10,11,953947605,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2, -1, -1, -2, 1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 1, 2, -1, 2]"
4266,dfs_bnb_mpi,107.606,-11,12,29704191,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, -2, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 1, 1]"
4267,dfs_bnb_mpi,745.898,-10,11,216024308,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2]"
4268,dfs_bnb_mpi,323.22,-10,11,91438346,"[-1, -2, -1, 2, 2, -1, 2, 2, 2, 1, -2, -2, 1, -2, 1, 2, 2, -1, 2, 2, 1, -2, 1, -2, -2, 1, -2, -1, -2]"
4269,dfs_bnb_mpi,5323.93,-8,9,1588394655,"[-1, -1, 2, 2, 2, -1, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -2, 1, 2, 1]"
4270,dfs_bnb_mpi,664.767,-14,15,146903381,"[-1, -2, -1, -2, -1, 2, -1, 2, 2, 2, -1, 2, 1, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 1, 1, -2, -1, -2, 1]"
4271,dfs_bnb_mpi,1022.68,-10,11,258180463,"[-1, -2, -1, 2, -1, -1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, 1, -2, 1, 2, 1, 2, -1, -1, -1, 2, -1, -2, -2]"
4272,dfs_bnb_mpi,8134.24,-4,5,2235775424,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -1, -1, -2, -2, -1]"
4273,dfs_bnb_mpi,96.4418,-14,15,26741538,"[-1, -2, 1, -2, 1, -2, 1, 2, 1, 2, -1, -1, 2, 1, 1, 2, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, -2, -1]"
4274,dfs_bnb_mpi,1483.63,-13,14,394379943,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1]"
4275,dfs_bnb_mpi,100.874,-11,12,25820047,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, 1, -2, -1, -2, 1, -2, 1, -2, -1, -1, 2, -1, 2, -1, -1]"
4276,dfs_bnb_mpi,15.7554,-11,12,4543638,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, -2, 1, 2, 1, 2, -1, 2, -1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2]"
4277,dfs_bnb_mpi,118.226,-11,12,34946317,"[-1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2, -1, -2, -1, 2, 2, 1, 2, 1, 1, -2, -2, -2, -2, -2, -2, 1]"
4278,dfs_bnb_mpi,84.4095,-13,14,22827589,"[-1, -2, -1, 2, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, -2, -2, 1, 2, 1, -2, 1, 2, 2, 1, 2, 2, 2, -1, -2]"
4279,dfs_bnb_mpi,235.258,-11,11,70365019,"[-1, -2, 1, -2, 1, 1, 2, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1]"
4280,dfs_bnb_mpi,234.392,-13,14,56085611,"[-1, -1, 2, -1, -2, -1, 2, -1, 2, 1, 2, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1]"
4281,dfs_bnb_mpi,607.433,-15,16,165911013,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1, -2, 1, -2, 1, 2, 1, 1, -2, -2, -1, 2]"
4282,dfs_bnb_mpi,1027.75,-14,15,271428184,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -2, 1, -2, -2, -2, -1, -1, 2, 1, 2]"
4283,dfs_bnb_mpi,21.7196,-9,10,5780612,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -2, 1, 1, 2, 1, 1]"
4284,dfs_bnb_mpi,55.7509,-13,14,15970864,"[-1, -1, 2, 1, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, -2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -1]"
4285,dfs_bnb_mpi,1.05722,-13,14,282914,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, 2, 2, -1, 2, 1, 1, -2, -2, 1, -2, -1, -2, -2, -1, 2, -1, -2, -1, -1, -1]"
4286,dfs_bnb_mpi,906.993,-11,11,254798158,"[-1, -1, 2, 2, 2, 2, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1, -2, -1]"
4287,dfs_bnb_mpi,771.208,-18,19,198134326,"[-1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -2, 1, 2, 1, 1, 1, 2, -1, 2, -1, -2, -1]"
4288,dfs_bnb_mpi,55.8661,-12,13,14448829,"[-1, -2, -1, -2, 1, -2, -1, -2, -1, 2, 2, -1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, -2, -2, -1, -2, -1, -2, 1]"
4289,dfs_bnb_mpi,9.63376,-15,16,2623244,"[-1, -2, 1, 1, 1, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2, -1, -2, -1, -2, -1, 2, -1, -2, -1, 2, -1, 2, 2, 2]"
4290,dfs_bnb_mpi,268.705,-16,17,61424712,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 2, 1, 1, -2, -1, -2, -2, -1, 2]"
4291,dfs_bnb_mpi,34.7026,-14,15,7681387,"[-1, -1, 2, 2, 2, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2, -1, -2, -2, 1, 2, 1, -2, 1, -2, -1, -2, -2, -1, 2]"
4292,dfs_bnb_mpi,114.88,-13,14,27770655,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, -2, -2, 1, 2, 2, 1, 2, 1, 2, -1, 2, -1, 2, -1, 2]"
4293,dfs_bnb_mpi,20.8621,-15,16,4979220,"[-1, -1, 2, -1, -2, -2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 1, -2, 1, -2, 1, 2, 2, -1, 2, -1, 2, -1, -1, 2]"
4294,dfs_bnb_mpi,43.515,-12,13,10747807,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -2, 1, -2, -2, -2, 1, 1, 1]"
4295,dfs_bnb_mpi,337.426,-14,15,75734583,"[-1, -1, 2, 2, 2, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1, -2, -1, -2]"
4296,dfs_bnb_mpi,40.9414,-16,17,9025169,"[-1, -2, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 1, 1, 2, 2, -1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2, 2, 2]"
4297,dfs_bnb_mpi,522.821,-9,9,123515217,"[-1, -1, 2, -1, -2, -2, -1, -2, 1, -2, -2, 1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1]"
4298,dfs_bnb_mpi,75.5182,-13,14,19243332,"[-1, -1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2]"
4299,dfs_bnb_mpi,175.998,-13,13,50081959,"[-1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 1, 2, -1, 2, 2, 2, -1, -2, -1, -1, 2, -1, -2, -2]"
4300,dfs_bnb_mpi,112.343,-8,9,26215509,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, 1, -2, -1, -1, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, 1]"
4301,dfs_bnb_mpi,434.738,-10,10,106013566,"[-1, -1, 2, 1, 2, 2, 2, -1, -1, -2, -2, -2, -2, -2, 1, 1, -2, 1, 2, 1, -2, 1, 2, 2, -1, 2, 2, -1, -2]"
4302,dfs_bnb_mpi,2739.99,-11,12,765381125,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, -2, 1, 2, 1, 2, 1, 1, -2, -1]"
4303,dfs_bnb_mpi,9.55357,-11,12,2616595,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, 2, -1, -1, -1, -1, -2, -2, -2, -1, -2, -1, -1, -2, 1, 1, 1, 2]"
4304,dfs_bnb_mpi,23.57,-13,14,6453381,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -1, -1, -2, -2, 1, 2, 1, 1, -2, 1, 2, 1, 1, -2, -1, -2, 1]"
4305,dfs_bnb_mpi,8.10783,-10,10,1908471,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, 2, -1, -2, -2, 1, 1, -2, -2, -1, 2, -1, -1, -1, 2, 1, 2, 2, 2, 2, 2]"
4306,dfs_bnb_mpi,227.931,-9,10,66565804,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 1, 2, 1, -2, -2, 1, 1, -2, -1, -1, -2, 1, -2, -1, -2, -2, -1, 2]"
4307,dfs_bnb_mpi,436.962,-11,12,123463360,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 1, 1]"
4308,dfs_bnb_mpi,276.219,-15,16,75625887,"[-1, -1, 2, 1, 1, 1, -2, -2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -2, -1, 2, 2, -1, 2, -1, -1, -1, -2, 1, 1]"
4309,dfs_bnb_mpi,183.764,-11,12,46904378,"[-1, -2, 1, -2, 1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1, -2, -1, -1]"
4310,dfs_bnb_mpi,36.3839,-13,14,8911596,"[-1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, 2, 2]"
4311,dfs_bnb_mpi,3.15407,-11,12,942970,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, -1, -2, -1, -1, 2, 1, 2, -1, 2, 1, 2]"
4312,dfs_bnb_mpi,148.235,-8,9,37094232,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, 1, 2, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2]"
4313,dfs_bnb_mpi,3240.6,-11,12,829464979,"[-1, -1, 2, 2, -1, -2, -2, -2, -2, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1, 2, -1, 2, 1, 2, 2, 1, 1]"
4314,dfs_bnb_mpi,522.972,-15,16,125535793,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, 2]"
4315,dfs_bnb_mpi,6.39461,-13,14,1634720,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, -2, -1, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, 2, 1, 1, 1, 2, -1]"
4316,dfs_bnb_mpi,267.155,-15,16,58824648,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, 1, -2, -2, -2, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1]"
