protein_id,algorithm,time,score,checked,placed,hash
10142,dfs_bnb_mpi,3116.62,-13,14,809330403,"[-1, -2, -1, 2, 2, 2, 1, 1, -2, 1, -2, 1, 1, -2, -1, -1, -2, -2, -1, -1, -2, -1, 2, -1, 2, 1, 1, 1, 2]"
10143,dfs_bnb_mpi,98.9281,-12,13,27464369,"[-1, -2, -1, 2, 2, 1, 1, 2, 2, 2, -1, -2, -2, -1, 2, -1, 2, 1, 2, 1, 1, 2, 1, -2, -2, 1, -2, -1, -2]"
10144,dfs_bnb_mpi,232.202,-16,17,55585863,"[-1, -2, 1, 1, 2, 2, 1, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1, 1]"
10145,dfs_bnb_mpi,6.92337,-12,13,1918956,"[-1, -1, 2, 1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, -1, 2, 1, 1, -2, 1, 1, -2, 1, -2, -1, -2, -2, -1, -1]"
10146,dfs_bnb_mpi,1295.5,-11,12,304970111,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -2, -1, 2, -1, -2, -2, -1]"
10147,dfs_bnb_mpi,116.404,-12,13,33131768,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, -2, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, 1, 2]"
10148,dfs_bnb_mpi,212.645,-13,14,53877386,"[-1, -1, 2, 1, 2, 2, 2, 2, 1, 2, -1, -1, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -2, -2, 1, -2, 1, 2]"
10149,dfs_bnb_mpi,9123.47,-8,9,2674359916,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 2, 2, -1, -1, -1, -2, -1, -2, -2, -2]"
10150,dfs_bnb_mpi,588.773,-11,12,168757880,"[-1, -2, -1, -2, 1, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, -1, 2, 2, 2, 1, 2, 1, 2, 1, -2, 1, -2, -2, -1]"
10151,dfs_bnb_mpi,242.045,-8,9,63824487,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, 2, -1, 2, 2, -1, -1, -1, -2, -2, -2, -2, -1]"
10152,dfs_bnb_mpi,192.146,-10,11,58352367,"[-1, -1, 2, 1, 1, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -1, -2, 1, -2, -1, -1, 2, 2]"
10153,dfs_bnb_mpi,288.779,-14,15,75051942,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -1, 2, -1, -2, -1, -1, -2, 1, -2, 1, -2, 1, 2, 1, 2, -1, -1]"
10154,dfs_bnb_mpi,434.087,-13,14,99676271,"[-1, -1, 2, -1, 2, -1, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -2, -2, 1, 2, 1, -2, 1, -2, 1]"
10155,dfs_bnb_mpi,4482.08,-8,9,1256012757,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, -2, -2, -1, -1, -1, -2, -1, 2, -1, -1, 2, 1, 1, 2, 2]"
10156,dfs_bnb_mpi,602.972,-16,17,150806320,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -2, -1, -1, 2, 1]"
10157,dfs_bnb_mpi,35.4422,-8,9,10850252,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2, -2, -1, 2, 2, -1, -2, -1, 2]"
10158,dfs_bnb_mpi,422.244,-15,16,106652321,"[-1, -1, 2, 2, 2, -1, -1, -2, 1, -2, -2, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, -1, 2, 1, 2, -1, -1, 2, 1]"
10159,dfs_bnb_mpi,432.759,-16,17,114201163,"[-1, -2, 1, 1, -2, 1, -2, -1, -1, 2, -1, -1, 2, -1, 2, 1, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2, 1, 1, -2]"
10160,dfs_bnb_mpi,251.587,-8,9,69638446,"[-1, -2, 1, -2, -1, -2, -1, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2, 1, 1, 1, 2, 2, -1, 2, 1, 2, 1, -2, 1]"
10161,dfs_bnb_mpi,207.302,-6,7,62564036,"[-1, -1, 2, 2, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 1, 1, 2, -1, -1]"
10162,dfs_bnb_mpi,6.85947,-8,9,1903890,"[-1, -1, 2, 2, 2, 1, -2, 1, -2, 1, 1, 2, -1, 2, -1, 2, -1, -1, 2, -1, -2, -2, -1, -2, 1, -2, -1, -1, 2]"
10163,dfs_bnb_mpi,8747.05,-12,13,2239546282,"[-1, -1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -2, -1, -2, -1, -1, 2, 1, 2, 1, 2]"
10164,dfs_bnb_mpi,71679.5,-6,7,17489219458,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1]"
10165,dfs_bnb_mpi,18714.5,-12,13,5056002219,"[-1, -1, 2, 2, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, -1, -2, 1, 1, -2, -2, 1, 2, 2, 1, 2, 2, -1, -2, -1]"
10166,dfs_bnb_mpi,2013.96,-8,9,600277463,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -2, 1, -2, 1, -2, 1, 2, 1, 1, 2, 2, 2, 2, -1, -1, -2]"
