protein_id,algorithm,time,score,checked,placed,hash
2030,dfs_bnb_mpi,176.467,-10,11,51713849,"[-1, -1, 2, 1, 2, 2, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2, -2, -2, 1, -2, -2, -1, -2, -1, 2, -1, -1, 2]"
2031,dfs_bnb_mpi,22039.3,-6,7,6313207157,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -1, -1, -2]"
2032,dfs_bnb_mpi,9290.68,-12,13,2000319693,"[-1, -1, 2, 2, 1, 1, -2, 1, 2, 1, 2, 1, -2, 1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -2, -1, -2, 1, 1, 1]"
2033,dfs_bnb_mpi,11.1004,-13,14,2901502,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 1, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1, 2]"
2034,dfs_bnb_mpi,219.582,-12,13,56297975,"[-1, -2, 1, -2, -1, -1, -2, -1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, -1, -1, -2, 1]"
2035,dfs_bnb_mpi,4583.03,-11,12,1158644929,"[-1, -1, 2, 2, -1, -2, -2, -2, -1, -1, -2, -2, -2, -2, 1, -2, 1, 2, 1, 2, 2, -1, -2, -1, 2, 2, 1, 1, 2]"
2036,dfs_bnb_mpi,775.192,-12,13,204359994,"[-1, -2, 1, 1, 2, 1, 1, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, -1, -1, 2, 1, 1]"
2037,dfs_bnb_mpi,65.681,-12,13,17699360,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, -1, 2, -1, -2, -1, 2, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, 2]"
2038,dfs_bnb_mpi,18.2795,-14,15,4396872,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2, -1, -1, 2]"
2039,dfs_bnb_mpi,27.3113,-16,17,6751388,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -2, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2]"
2040,dfs_bnb_mpi,499.798,-14,14,123010984,"[-1, -1, 2, 2, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, -2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, 1, 2]"
2041,dfs_bnb_mpi,50.2142,-12,13,11644654,"[-1, -1, 2, 1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, -1, 2]"
2042,dfs_bnb_mpi,15604.9,-11,12,3805552493,"[-1, -1, 2, 1, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -1, -1, -2, 1, -2, -1]"
2043,dfs_bnb_mpi,7645.41,-11,12,2034562141,"[-1, -1, 2, 2, 2, 1, 2, -1, -1, 2, 1, 2, -1, -1, -1, -1, -2, -2, -2, 1, -2, 1, 1, 2, -1, 2, 2, -1, -2]"
2044,dfs_bnb_mpi,73.0781,-12,13,19055421,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, -1, 2, -1, -2, -1, -2, 1, -2, 1, 1, 2, -1]"
2045,dfs_bnb_mpi,164.463,-13,14,43483956,"[-1, -1, 2, 2, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, -2, 1, -2, 1, -2, -2, 1, 2, 2, 2, -1]"
2046,dfs_bnb_mpi,98.8232,-12,13,28118569,"[-1, -2, -1, -2, -1, -2, -1, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2]"
2047,dfs_bnb_mpi,25.6179,-11,12,6906511,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -2, 1, -2, -1, -2, -1, 2, -1, -1, 2, 1, 1, 2, -1]"
2048,dfs_bnb_mpi,16992.5,-7,8,4348154255,"[-1, -1, 2, 2, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, 1, 1, -2, -2, -1, -1, 2, 1]"
2049,dfs_bnb_mpi,82.4854,-16,16,21129057,"[-1, -2, -2, -1, 2, 2, 2, 1, 2, -1, 2, 1, 2, 1, -2, -2, -2, 1, -2, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1]"
2050,dfs_bnb_mpi,3698.77,-11,12,1028351829,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, 2, -1, -2, -1, -2, -2, -2, -1, -2, 1, -2, -2, 1, 1, 2, -1]"
2051,dfs_bnb_mpi,163.987,-12,13,45244081,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, -2, -1, -2, 1, 1, 2, 1, -2, 1, 2, 1, 2, 1, 2, -1]"
2052,dfs_bnb_mpi,29.4807,-16,17,7178841,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1, -2, -2, 1, 2, 1, 1, 1, -2, 1, 2, 1, 2, -1, 2, -1, 2, 2]"
2053,dfs_bnb_mpi,215.988,-13,14,61498328,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, 1, -2, -1, -1, -2, -2, -1, 2, 2, -1, -2, -1, 2, -1, 2, 2]"
2054,dfs_bnb_mpi,99.7042,-12,13,27367230,"[-1, -1, -1, 2, 2, 1, -2, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, -1]"
