protein_id,algorithm,time,score,checked,placed,hash
4872,dfs_bnb_mpi,341.976,-16,17,78123511,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, -1, -2, -2, -2, -1, -2, -2, 1, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, -1]"
4866,dfs_bnb_mpi,72.7556,-12,12,20503378,"[-1, -2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 1, -2, -2, -2, 1, 2, 2, 1, 1, 2, -1, -1, 2]"
4867,dfs_bnb_mpi,2439.72,-8,9,675164720,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, 1, 2, 2, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, -1, -2, -2, -1]"
4868,dfs_bnb_mpi,4.33703,-13,14,985634,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -2, -1, -2, 1, -2, 1, 2, 1, 1, -2, -1, -2, -1, -1, -1, 2, -1, 2, 2]"
4869,dfs_bnb_mpi,1457.2,-14,15,368200345,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, 1, 2, -1, -1, -1, -1, 2, 2, 2, 1, 2, 1, -2, -2, 1, -2, -1, -1, 2]"
4870,dfs_bnb_mpi,288.351,-12,13,80225365,"[-1, -1, -1, -1, -1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, -1, -2, -1, -1, -1, -1]"
4871,dfs_bnb_mpi,31.7481,-5,6,7792092,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, 1, -2, -1, -1, -2, -2, -2, 1, 2, 2, 1, 1, 2, 2, 2]"
4873,dfs_bnb_mpi,230.082,-13,14,59472049,"[-1, -2, 1, -2, 1, 2, 1, -2, 1, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2, -1, 2, -1, 2, -1, -2, -1, -2, -1]"
4874,dfs_bnb_mpi,38.2256,-10,11,8889892,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, -2, -1, -2, -2, 1, 2, 1, 2, 2, 1, 2, 2, 2]"
4875,dfs_bnb_mpi,37.9704,-11,12,11472783,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -2, 1, 2, 2, 1, 2, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -1]"
4876,dfs_bnb_mpi,45.4967,-6,7,11797077,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1, 2, 1, 2, -1, 2, 2, 2, 2]"
4877,dfs_bnb_mpi,13201.4,-8,9,3365992596,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1]"
4878,dfs_bnb_mpi,11.3342,-14,14,2862361,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, -2, -2, -1, 2, -1, -2, -1, 2, -1, -1, 2, 2, 2, 1, 2, 2, 2]"
4879,dfs_bnb_mpi,1325.32,-13,14,318876612,"[-1, -1, 2, 2, 2, -1, -2, -1, 2, -1, -2, -2, -2, 1, 2, 1, -2, -2, 1, 1, 1, 1, 2, 2, 2, -1, -1, -2, 1]"
4880,dfs_bnb_mpi,69.5978,-17,18,15493096,"[-1, -1, 2, 1, 2, 2, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, 2]"
4881,dfs_bnb_mpi,1324.02,-12,13,297323057,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, -2, -2, -1, -1, -1, 2, 1, 1]"
4882,dfs_bnb_mpi,93.209,-13,14,25213373,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -1, -2, -1, -2, -1, 2]"
4883,dfs_bnb_mpi,270.582,-14,14,79030563,"[-1, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, 1, -2, -1, -2, 1, 1, 2, 1, 1, 2, -1, -1, 2, -1, 2, 1, 1]"
4884,dfs_bnb_mpi,330.537,-12,13,79087070,"[-1, -1, 2, -1, -2, -2, -2, 1, 2, 1, -2, -2, -1, -1, -1, 2, 2, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1, 2]"
4885,dfs_bnb_mpi,2405.4,-8,9,588041738,"[-1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -2, 1, -2, 1, 2, 2, 2]"
4886,dfs_bnb_mpi,2838.25,-10,11,780994951,"[-1, -2, -2, -1, 2, 2, -1, 2, -1, -1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, 2, -1]"
4887,dfs_bnb_mpi,2283.47,-12,13,640618289,"[-1, -2, 1, 1, 2, 2, 1, 2, -1, 2, -1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -1, -1]"
4888,dfs_bnb_mpi,251.866,-10,11,58514471,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, -2, -2, 1, 2, 2, 2, 1, 2, 2, 2]"
4889,dfs_bnb_mpi,25802.4,-8,9,6117667668,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -2, -2, -1, 2, -1, 2, 2, 1, -2]"
