protein_id,algorithm,time,score,checked,placed,hash
14616,dfs_bnb_mpi,51.0333,-6,7,14670125,"[-1, -1, 2, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -2, 1, -2, 1, 1, 1, 1, -2, -1, -1, -2, -1, 2, -1]"
14617,dfs_bnb_mpi,3.54551,-12,13,998642,"[-1, -1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2, 2, -1, -1]"
14609,dfs_bnb_mpi,80.3699,-14,14,18028779,"[-1, -2, 1, 1, 2, 2, 2, 2, 1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -2, 1, -2, -1, -1, -1, -1, -2, 1, 1, 1]"
14610,dfs_bnb_mpi,12.8077,-11,12,3661193,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1]"
14611,dfs_bnb_mpi,251.369,-9,10,71403240,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -1, -1, -2, -1, -1, 2, 1, 2, -1, -1, 2, 1, 1, 2, 2, 2]"
14612,dfs_bnb_mpi,178.498,-9,10,44222821,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -1, -2, -2, 1, 2, 1, 1, 2]"
14613,dfs_bnb_mpi,43.5672,-12,13,12361193,"[-1, -1, 2, 2, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1, -1, 2, -1, 2, 1, 2, 1, -2, -2]"
14614,dfs_bnb_mpi,72.7522,-15,15,19994891,"[-1, -2, -1, 2, 2, 1, 1, 2, -1, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -2, 1, -2, -2, 1, 2, 1]"
14615,dfs_bnb_mpi,6.71784,-11,11,1660758,"[-1, -2, 1, 1, 1, -2, -2, 1, -2, -1, -1, 2, 2, -1, -2, -2, -1, -1, -1, 2, 1, 1, 2, -1, 2, 2, 2, 2, 2]"
14618,dfs_bnb_mpi,5902.64,-13,14,1274924265,"[-1, -1, 2, -1, 2, 1, 2, -1, 2, 1, 2, 1, 1, 1, -2, -2, 1, -2, -2, -1, 2, -1, -2, -1, 2, 2, 2, 1, -2]"
14619,dfs_bnb_mpi,14776.2,-4,5,4132295688,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2, -1, -1, -1, -1, -2, -2, 1, -2, -2, -1, 2, -1, 2]"
14620,dfs_bnb_mpi,753.431,-11,12,218526895,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, 2, -1, 2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 1, -2, 1, -2, 1]"
14621,dfs_bnb_mpi,73.8272,-11,12,19044263,"[-1, -1, 2, 2, 2, -1, -1, -2, -2, 1, -2, -1, -1, -2, 1, 1, 1, 1, -2, -1, -2, -2, -1, 2, -1, -1, 2, 1, 1]"
14622,dfs_bnb_mpi,156.437,-8,8,45080083,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -2, -1, -1, -1, -2, 1, 1, -2, 1, 2]"
14623,dfs_bnb_mpi,40.2127,-15,16,10399799,"[-1, -2, 1, 1, 1, 2, -1, 2, 2, 1, -2, 1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2]"
14624,dfs_bnb_mpi,839.116,-12,13,212120453,"[-1, -1, 2, 2, 2, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -2, -2, -1, 2, -1, 2, 1]"
14625,dfs_bnb_mpi,19.8438,-14,15,5162826,"[-1, -1, 2, -1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1]"
14626,dfs_bnb_mpi,440.816,-15,16,96949237,"[-1, -2, -1, -2, 1, -2, -1, -2, 1, -2, 1, 1, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2, 2, 1, 2, 2, 2]"
14627,dfs_bnb_mpi,322.702,-12,13,71196171,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 1]"
14628,dfs_bnb_mpi,532.294,-10,11,125728154,"[-1, -2, -1, 2, -1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1]"
14629,dfs_bnb_mpi,74.7634,-12,13,19917122,"[-1, -2, -1, 2, -1, 2, 2, 2, -1, 2, 1, 1, -2, -2, -2, 1, 2, 1, 2, -1, 2, 2, -1, 2, 2, -1, -2, -2, -1]"
14630,dfs_bnb_mpi,6787.54,-14,15,1603002546,"[-1, -1, 2, 1, 2, 2, 1, 2, 1, -2, 1, -2, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, -1, 2, 2, 2, -1, -2]"
14631,dfs_bnb_mpi,16.4011,-12,13,4382967,"[-1, -2, 1, 1, 2, 1, 2, -1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1]"
14632,dfs_bnb_mpi,1261.41,-9,10,290487143,"[-1, -1, 2, 1, 1, 1, 1, 1, 2, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, -2, -1, -1, 2, 1, 2, 1, 2]"
14633,dfs_bnb_mpi,334.02,-8,9,97156705,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2, -2, -1, -2, -2, 1, 2, 1, 2, 1]"
14634,dfs_bnb_mpi,773.157,-10,11,221318824,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1, -1, -2, -2, -1, -2, 1]"
14635,dfs_bnb_mpi,5190.39,-10,11,1438711769,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, -1, -1, -1, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -2, 1, -2, -1, -1, -1, -2]"
14636,dfs_bnb_mpi,54.3384,-13,13,13281038,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -1, -2, 1, -2, 1, 2, 1, 1]"
14637,dfs_bnb_mpi,39.4107,-15,16,9974631,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1, -2, -2, -1, 2, -1, -2, -1, 2, -1, -1, -1, -2, 1, 1, -2]"
14638,dfs_bnb_mpi,2612.67,-16,17,598349541,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, 1, 1]"
14639,dfs_bnb_mpi,39.691,-6,6,12120104,"[-1, -1, -1, 2, 1, 1, 1, 2, 2, -1, -2, -1, -1, -1, -2, -2, -2, 1, 1, 1, 1, -2, -1, -1, -1, -1, -1, 2, 2]"
14640,dfs_bnb_mpi,196.824,-8,9,59215625,"[-1, -1, 2, 2, 2, 1, 1, 2, -1, 2, 1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1, -2, 1, -2, -1, -2, -1, -1]"
14641,dfs_bnb_mpi,31.5403,-8,9,8745356,"[-1, -1, 2, 2, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2, 2, -1, 2, 2, 2, 1, 1, 2, 2]"
14642,dfs_bnb_mpi,9.07843,-8,9,2570781,"[-1, -2, 1, 1, 2, 2, 1, 1, 2, 2, -1, -2, -1, -1, -2, -1, 2, 2, 1, 1, 2, 2, -1, -2, -1, 2, 2, 2, 2]"
14643,dfs_bnb_mpi,16.9918,-12,13,4526769,"[-1, -1, 2, -1, -2, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
14644,dfs_bnb_mpi,61.9478,-10,11,18235649,"[-1, -2, 1, 1, 1, 2, -1, 2, 1, 2, -1, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, -2, -2, 1]"
14645,dfs_bnb_mpi,1202.28,-10,11,264243634,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1, -2, 1, 1, 2, -1]"
14646,dfs_bnb_mpi,180.309,-6,6,51551886,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -2, -1, 2, -1, -1, 2, 1, 1, 2]"
14647,dfs_bnb_mpi,821.664,-13,14,204054548,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -2, -2, -1, -1, -1, -1, -1, 2, 1, 1, 1, 1, 2, -1, -1, 2, -1, -2]"
14648,dfs_bnb_mpi,2101.48,-13,14,536376220,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, 1, 1, 2, 2, 1, -2, -2, -2, -1, -2, -1, 2, -1, -2, -2, -2, -1, -1, 2, 1]"
