protein_id,algorithm,time,score,checked,placed,hash
25125,dfs_bnb_mpi,1070.19,-6,7,286644948,"[-1, -1, 2, 2, 2, -1, -2, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -2, 1, 1, -2, -1, -2, 1, 1, 1, 1]"
25126,dfs_bnb_mpi,205.17,-10,11,52552718,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1, -2, -2, 1, -2, 1, 2, 1, -2, -2, 1, -2, -1, -1, 2, -1]"
25127,dfs_bnb_mpi,54.2611,-10,11,16288418,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, 1, 1, -2, -1, -2, -2, -1, -1, -1, 2, 1, 1, 2]"
25128,dfs_bnb_mpi,716.848,-14,15,163378518,"[-1, -1, -1, 2, 1, 1, 1, 1, 2, -1, -1, 2, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1]"
25129,dfs_bnb_mpi,19.9856,-14,15,5566576,"[-1, -1, 2, -1, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1, -2, -1, -1, 2, 1]"
25130,dfs_bnb_mpi,4835.86,-10,11,1394916679,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, -1, -1]"
25131,dfs_bnb_mpi,68.9028,-18,19,18509304,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, 1, -2, -1, -2, 1, -2, 1, 2, 1, 2, -1, 2, 2, 2, -1, -1, -1, -2, 1, 1]"
25132,dfs_bnb_mpi,5755.77,-6,7,1748409516,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, 1, 1, -2, -1, -2, -2, -1, 2, 2, -1, 2, -1, -2, -2, 1]"
25133,dfs_bnb_mpi,884.125,-15,15,223133530,"[-1, -2, -1, 2, -1, 2, 2, 2, 2, 2, 1, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -2]"
25134,dfs_bnb_mpi,75.342,-9,10,21606433,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, -2, 1, -2, 1, 2, 1, 1, 2, 2, 2, -1, -2, -1, 2, 2, 2]"
25135,dfs_bnb_mpi,3728.86,-11,12,816720349,"[-1, -1, 2, 1, 2, 2, 2, 1, 2, -1, -1, 2, 2, -1, -2, -2, -1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, -2]"
25136,dfs_bnb_mpi,190.111,-15,16,51178341,"[-1, -1, -1, -1, 2, 1, 1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, -1, -2, 1, -2, -2, 1, 2, 1, 1, -2, -1]"
25137,dfs_bnb_mpi,434.588,-11,12,113587749,"[-1, -1, 2, 2, 1, 1, 2, -1, -1, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1]"
25138,dfs_bnb_mpi,364.226,-6,7,105720691,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, 1, 1, 2, -1, 2, 1, 1, -2, -2, -2, -1, -2, -1, -1, -1]"
25139,dfs_bnb_mpi,1873.48,-11,12,555029309,"[-1, -1, 2, 1, 1, 2, 2, 1, 1, -2, -2, -2, -2, -2, -1, -1, -2, -1, 2, -1, -1, 2, 1, 1, 1, 1, 2, 2, 2]"
25140,dfs_bnb_mpi,35.0725,-12,13,9404137,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, -2, -2, 1, 2, 1, -2, -2, -2, -1, 2, -1]"
25141,dfs_bnb_mpi,31.4214,-11,12,8863907,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, 1, -2, -2, -1, 2, -1, -2, -1, 2, -1, -1, 2, 2, 2, 2, -1, -2, -2]"
25142,dfs_bnb_mpi,892.298,-16,17,197635785,"[-1, -2, -1, 2, 2, 1, 2, 2, -1, -2, -1, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, 2, -1]"
25143,dfs_bnb_mpi,111.28,-11,12,30599439,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 1, -2, -1, -1, -1]"
25144,dfs_bnb_mpi,24.181,-10,11,6863892,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1, 1, 1, -2, 1, 1, 1, 1, 2, 2, 2]"
25145,dfs_bnb_mpi,511.205,-11,12,147298370,"[-1, -1, 2, -1, 2, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -2, 1, -2, 1, 2, 2]"
25146,dfs_bnb_mpi,8407.61,-10,11,2263615744,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2]"
25147,dfs_bnb_mpi,6.09981,-12,13,1598318,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, -1, 2, -1, -1, -2, 1, -2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2]"
25148,dfs_bnb_mpi,3345.59,-12,13,896353224,"[-1, -1, 2, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, -2, -2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, 2, 1, 2]"
25149,dfs_bnb_mpi,120.371,-12,13,33520106,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -2, -1, 2, -1, -1, -1, -1, -2, 1, -2, 1, -2, 1, 1, 2, -1, 2, -1]"
25150,dfs_bnb_mpi,1069.73,-13,14,276527236,"[-1, -1, -1, 2, 1, 1, 1, 2, 2, -1, -2, -1, -1, -1, 2, 1, 1, 2, -1, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2]"
25151,dfs_bnb_mpi,320.335,-13,14,89789822,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, -1, -2, -2, 1, 1, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, 2, 1, 1]"
25152,dfs_bnb_mpi,653.678,-15,16,172679546,"[-1, -2, -2, -1, -1, 2, 1, 2, 2, 1, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -2, -1, -2, -1, 2, 2, 1, 2]"
25153,dfs_bnb_mpi,697.103,-12,13,196877072,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, -2, -1, -1, 2, 1, 2]"
25154,dfs_bnb_mpi,534.137,-13,14,148182780,"[-1, -2, 1, 1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 1, 2, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -2]"
25155,dfs_bnb_mpi,375.62,-10,10,107549255,"[-1, -1, 2, 2, 1, 1, -2, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, -1, 2, 1, 2, -1, 2, 1, 1, -2, 1, -2, -1]"
25156,dfs_bnb_mpi,13740,-13,14,3326952388,"[-1, -1, -1, 2, 1, 2, -1, 2, 1, 1, 2, 2, 1, -2, 1, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1, -1, 2, 1, 2]"
25157,dfs_bnb_mpi,0.182738,-7,8,51535,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, -1, 2, -1, -1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
25158,dfs_bnb_mpi,1205.44,-17,18,305915831,"[-1, -2, 1, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1, 2, 1, 2, 2, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2]"
25159,dfs_bnb_mpi,40149.8,-11,12,9595341344,"[-1, -1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1]"
25160,dfs_bnb_mpi,9.64458,-12,13,2950722,"[-1, -2, 1, -2, 1, 2, 1, 1, -2, -1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 1, 2, 2, 2, -1, -1, 2, -1, -2]"
25161,dfs_bnb_mpi,16.7739,-13,14,3864400,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, -2, -1, -2, -2, -1, 2, 2]"
25162,dfs_bnb_mpi,62.8167,-16,17,17164469,"[-1, -1, 2, 1, 1, 2, -1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -2, 1, -2, -1, -2, -2, -1, -1, 2, 1]"
25163,dfs_bnb_mpi,381.74,-13,14,97364922,"[-1, -1, 2, -1, 2, -1, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, -2, 1, -2, -2, 1, 2, 1, 1, -2, -1, -2, -1]"
25164,dfs_bnb_mpi,169.644,-11,11,47844329,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -2, 1, 1, 1, -2, -1, -2, -1, -1, 2, 1]"
25165,dfs_bnb_mpi,86.44,-14,15,19953591,"[-1, -2, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, 2, 1, 1, 1, -2, -2, -1, -2, 1, 1, 2, 2, 1, -2, 1, 2, 2]"
25166,dfs_bnb_mpi,2.01055,-12,13,492975,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -1, -1, -2, 1, -2, -1, -2, -1, 2, -1, -1, 2, 1, 1, 2, -1, 2]"
25167,dfs_bnb_mpi,447.769,-15,16,130054055,"[-1, -1, 2, -1, -2, -1, -1, 2, 1, 2, 1, 2, 2, 2, 1, -2, 1, -2, 1, -2, 1, 1, -2, -1, -1, -1, 2, -1, 2]"
25168,dfs_bnb_mpi,21.3053,-12,13,6191838,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, 1, 2, -1, -1, 2, 2, -1, -1, -1, -2, -2, -1, 2, 2, 2]"
25169,dfs_bnb_mpi,696.996,-12,13,170506261,"[-1, -1, 2, 2, 2, 2, -1, -1, -1, -2, -1, -1, -2, -2, 1, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, 1]"
25170,dfs_bnb_mpi,90.6985,-10,10,27365833,"[-1, -1, 2, -1, -1, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 1, 1, 1, 1, 2, 2, -1, -2, -1, -1, -1]"
25171,dfs_bnb_mpi,9.3686,-12,13,2643552,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -1, -1, -1, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 1, 1]"
