protein_id,algorithm,time,score,checked,placed,hash
4664,dfs_bnb_mpi,355.368,-14,15,83777173,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, 2, -1, -1]"
4665,dfs_bnb_mpi,1102.54,-13,14,308686536,"[-1, -2, -1, 2, -1, 2, 1, 1, 2, -1, -1, -1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1, -2, -1]"
4666,dfs_bnb_mpi,157.509,-13,14,46654971,"[-1, -1, -1, 2, 1, 1, 1, 2, 1, -2, -2, 1, 2, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -1, -1, -2, 1]"
4667,dfs_bnb_mpi,4697.28,-11,12,1192928769,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, -2, 1, -2, 1, -2, 1, 2, 1, 2, -1, -1, 2, -1, 2, -1]"
4668,dfs_bnb_mpi,36.5846,-12,13,11051118,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, -1, 2, 1, 2]"
4669,dfs_bnb_mpi,2560.05,-15,15,681873855,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, 2, -1, 2, 2, -1, 2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, -2, -2, 1, -2]"
4670,dfs_bnb_mpi,9957.55,-11,12,2154737363,"[-1, -1, 2, 2, -1, -1, -1, -1, -2, -2, -1, -2, 1, -2, -2, 1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2]"
4671,dfs_bnb_mpi,824.563,-12,12,187734418,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -1, -2, 1, 1, 1, 2, 1]"
4672,dfs_bnb_mpi,71.2021,-10,11,20520220,"[-1, -1, 2, 1, 2, 1, 2, -1, 2, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, 2]"
4673,dfs_bnb_mpi,366.914,-14,15,90243777,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2, -2, -1, 2, 2, -1, -2, -1]"
4674,dfs_bnb_mpi,355.271,-14,15,96447500,"[-1, -1, 2, 1, 2, 1, 2, -1, -1, -1, -2, -2, -2, -2, 1, 1, 1, 1, 2, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1]"
4675,dfs_bnb_mpi,11.6001,-13,14,3312655,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, -2, 1, -2, -2, 1, 2, 1, 2, -1, 2, -1, 2, -1, 2, -1, -2, -1, 2, 2]"
4676,dfs_bnb_mpi,32.994,-8,9,10179291,"[-1, -1, 2, 1, 1, 2, 1, 1, 2, -1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, -2, -2, 1, -2, -1, -2, -1, -1, -2]"
4677,dfs_bnb_mpi,3723.81,-12,13,1064414275,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, -2, -2, 1, 1, -2, 1, 1, 2, -1, 2, -1, -1, 2, 1]"
4678,dfs_bnb_mpi,41.0057,-16,17,11059925,"[-1, -1, 2, 2, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2, 1, 1, -2, 1, -2, -1, -1, -2, -1, 2, -1, -1, 2, 2, 2]"
4679,dfs_bnb_mpi,11.7268,-10,11,2951659,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
4680,dfs_bnb_mpi,2.32538,-12,13,618132,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 1, 1, -2, -1, -2, -1, -1, -1, -1, -1, -1, -2, 1, 1, 1, -2, 1, 2, 1, 1]"
4681,dfs_bnb_mpi,330.812,-14,15,75003716,"[-1, -2, 1, -2, -1, -2, 1, -2, 1, -2, -2, 1, 2, 2, 1, 1, 2, -1, -1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1]"
4682,dfs_bnb_mpi,158.565,-10,11,43738195,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -2, 1, -2, -1, -1, -2, -1, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, 2, 2]"
4683,dfs_bnb_mpi,138.878,-11,12,34878722,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, 1, 1, -2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, 2, -1]"
4684,dfs_bnb_mpi,388.356,-14,15,112800445,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, 2, -1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 1]"
4685,dfs_bnb_mpi,92.2565,-14,14,26240233,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -2, 1, -2, 1, 2, 1, -2, 1, 2, 2, 2, -1]"
4686,dfs_bnb_mpi,69.2369,-14,15,15598219,"[-1, -1, 2, 1, 1, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -1, -1, -2, 1, 1, 1, 1, 1, 2, 2, 2]"
4687,dfs_bnb_mpi,10083.8,-6,7,2858744894,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -2, -2, 1, -2, -1, -1, -2, 1]"
4688,dfs_bnb_mpi,935.878,-11,12,243683380,"[-1, -2, 1, 1, 2, 2, 2, -1, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -1, -2, -1, -2, 1, 1, 1, 2, -1]"
4689,dfs_bnb_mpi,732.737,-13,14,182113595,"[-1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 1, 1, 2, 2, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, -1, 2, -1, 2, 2]"
4690,dfs_bnb_mpi,547.941,-12,13,154952576,"[-1, -1, 2, 2, 1, 2, -1, -1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, -2, -1]"
4691,dfs_bnb_mpi,929.301,-13,14,222944350,"[-1, -1, 2, 2, 1, 1, 2, 1, -2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, 2, -1, -2, -2, -1, 2, 2, 2, -1]"
4692,dfs_bnb_mpi,8808.58,-12,13,2268030166,"[-1, -2, -1, 2, 2, -1, -1, -1, -1, 2, 1, 1, 1, 2, -1, 2, 1, 1, 2, 1, -2, -2, 1, -2, -2, -1, 2, -1, 2]"
4693,dfs_bnb_mpi,1390.65,-12,13,368310647,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, -2, 1, 2, 1, -2, 1, 2, 1, 2, -1, -1]"
4694,dfs_bnb_mpi,55.8155,-13,14,14372843,"[-1, -2, -1, 2, -1, 2, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2, -2, 1, 1, 1, 2, 2, -1, -2, -1]"
4695,dfs_bnb_mpi,55885.8,-8,9,14478986831,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2, -2]"
4696,dfs_bnb_mpi,130.505,-11,12,35025065,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -2, -1, -2, 1, -2, 1, 1, 1, 1, 2, 2, -1, -1, 2]"
4697,dfs_bnb_mpi,177.099,-12,11,49367181,"[-1, -2, -1, -2, -1, 2, -1, 2, 1, 1, 2, 1, 2, -1, -1, -2, -1, 2, -1, 2, 1, 1, 1, 2, -1, 2, -1, -2, -1]"
4698,dfs_bnb_mpi,2073.99,-10,11,524315187,"[-1, -2, 1, 1, 2, 1, 2, 2, 2, 2, 2, -1, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
