protein_id,algorithm,time,score,checked,placed,hash
18057,dfs_bnb_mpi,25461.2,-10,11,5826096153,"[-1, -1, 2, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, 2, 1, -2, 1, -2, -1]"
18058,dfs_bnb_mpi,1.96047,-10,11,548656,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2, 1]"
18059,dfs_bnb_mpi,157.02,-9,10,45852006,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -1, -2, -2, -1, 2, -1, -1]"
18060,dfs_bnb_mpi,29.4648,-15,15,8334750,"[-1, -1, 2, 1, 1, 1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2, 2, -1, -1, -2, 1, -2, -1]"
18061,dfs_bnb_mpi,2177.45,-14,14,612509151,"[-1, -2, 1, -2, 1, 1, 2, -1, 2, 2, 2, 1, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -2, -1, 2, -1, 2]"
18062,dfs_bnb_mpi,33.6493,-15,16,8371762,"[-1, -2, 1, 1, -2, 1, 2, 2, 1, -2, 1, 2, 1, 2, 2, -1, -2, -1, 2, 2, 1, 2, -1, -1, -2, -2, -2, -1, -2]"
18063,dfs_bnb_mpi,112.836,-13,14,32822662,"[-1, -1, 2, 2, 2, -1, -2, -1, -1, -2, -2, 1, 2, 1, -2, -2, 1, 1, 1, 1, 2, 2, 2, -1, -2, -1, 2, 2, 2]"
18064,dfs_bnb_mpi,130.553,-13,13,37592332,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, 2, 2, 2, -1, -1, -2, -2, -1, -2, 1, -2, 1, 2, 2, 2]"
18065,dfs_bnb_mpi,4164.68,-12,13,1224936730,"[-1, -2, 1, 1, 1, -2, -1, -1, -1, -1, -1, -2, -1, -2, -2, 1, 2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 2, -1, -1]"
18066,dfs_bnb_mpi,10.897,-11,12,2675186,"[-1, -1, 2, 1, 1, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 1]"
18067,dfs_bnb_mpi,223.888,-12,13,58109528,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, 1, 1, -2, -2, -1, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1]"
18068,dfs_bnb_mpi,1531.38,-10,11,398646914,"[-1, -1, 2, 2, 1, 1, -2, 1, 1, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1]"
18069,dfs_bnb_mpi,803.002,-9,10,221480182,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2]"
18070,dfs_bnb_mpi,2401.59,-14,15,650037414,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, -2, 1, 1, -2, 1, 2, 2, 1, 2, -1, -1, 2, -1, -2, -2, 1]"
18071,dfs_bnb_mpi,71.9317,-11,11,18552301,"[-1, -1, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2, -2, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1, 1, -2, -2, 1, 2]"
18072,dfs_bnb_mpi,240.314,-16,16,67960821,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -1, -1, -1, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, 1, -2, -1]"
18073,dfs_bnb_mpi,11.898,-11,12,2744977,"[-1, -1, 2, 2, -1, 2, 2, -1, -2, -2, -1, -2, -2, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, 2, -1, -1, 2]"
18074,dfs_bnb_mpi,534.011,-12,13,119039756,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 2, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2]"
18075,dfs_bnb_mpi,31.2592,-12,13,8668060,"[-1, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1, -1, 2]"
18076,dfs_bnb_mpi,176.423,-14,15,41116766,"[-1, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 1, 1, 2, -1, 2, -1, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2, -1]"
18077,dfs_bnb_mpi,7.59311,-10,11,2246331,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -1, -1, -1, -1, 2, 2, 2, 1, 2, 2, 1, -2, 1, 2, 2]"
18078,dfs_bnb_mpi,27.0357,-11,12,7036686,"[-1, -1, 2, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 1, 2, -1]"
18079,dfs_bnb_mpi,33.2524,-11,12,8972246,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -2, -1, -1, 2, 1, 2, 2, 2, 2, 2, 2]"
18080,dfs_bnb_mpi,2130.23,-14,15,566504469,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 2, 1, 1, 2, -1, -1]"
18081,dfs_bnb_mpi,19.8659,-11,12,5729336,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 2, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2, -1, -1, 2, -1]"
18082,dfs_bnb_mpi,26.783,-13,14,6836064,"[-1, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1, -2, 1, 2, 2, -1, 2, 1, 1, -2, -2, -2, 1, 2, 1, 2, -1, 2, 2]"
18083,dfs_bnb_mpi,141.284,-14,14,39828101,"[-1, -1, 2, 1, 2, -1, -1, 2, 1, 1, 2, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, -2, -1, -2, 1, 1]"
18084,dfs_bnb_mpi,68.1258,-13,14,18491783,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, 1, 2, -1, 2, 1, 1, -2, -2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1, -2, 1]"
18085,dfs_bnb_mpi,2354.46,-12,13,668269067,"[-1, -1, 2, 1, 1, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2, -1, -1]"
18086,dfs_bnb_mpi,83.2536,-13,14,18586115,"[-1, -1, 2, 1, 1, 2, 1, 2, -1, 2, -1, -1, 2, -1, -1, -2, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, -1, 2]"
18087,dfs_bnb_mpi,1454.11,-15,16,419007448,"[-1, -2, 1, -2, 1, 2, 2, 2, -1, 2, 2, -1, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, 1, 2, 1, 2]"
18088,dfs_bnb_mpi,1438.47,-13,14,411053920,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -2, -1, -2, 1]"
18089,dfs_bnb_mpi,5.65562,-12,13,1611306,"[-1, -1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, 1, -2, -1, -1, -2, 1, -2, -1, -1, -1, 2, 2, 1, -2]"
18090,dfs_bnb_mpi,190.959,-10,10,47976198,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2]"
