protein_id,algorithm,time,score,checked,placed,hash
17653,dfs_bnb_mpi,146.046,-11,12,38938087,"[-1, -2, 1, 1, 2, 2, 2, -1, -1, -2, -1, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, 1, 2, -1, 2, 1, 1, -2, 1]"
17654,dfs_bnb_mpi,889.608,-12,13,224435482,"[-1, -2, -1, 2, 2, 1, 1, 2, 1, 2, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, 1, -2, -1, -2, -1, -2, -2, -1]"
17655,dfs_bnb_mpi,971.47,-16,17,227584144,"[-1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -2, -1, 2, -1, -1, 2, 1, 1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2]"
17656,dfs_bnb_mpi,114.037,-13,14,33027137,"[-1, -1, -1, 2, 2, 1, -2, 1, 1, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -1, -2, -1, -1, -2, -1, -1, 2, 1]"
17657,dfs_bnb_mpi,10280.4,-10,11,2920707461,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, 1, -2, -2, -1, -2, -2, -1, 2, 2, -1, 2, 1, 1]"
17658,dfs_bnb_mpi,86.9702,-10,11,25629384,"[-1, -2, -2, -1, -2, 1, 1, 1, 1, 1, 2, -1, -1, -1, 2, 1, 1, 2, -1, 2, -1, 2, -1, -1, -2, -2, -2, -1, -2]"
17659,dfs_bnb_mpi,0.527864,-9,10,161845,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2, -2, 1, -2, 1, 2, 1, 1, 1, 2, 2]"
17660,dfs_bnb_mpi,332.744,-13,14,90458637,"[-1, -1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, 1, -2, -2, -1, -2, 1, -2, 1, 2, 2, 1, 2, -1, 2, 1, 1, 1]"
17661,dfs_bnb_mpi,8393.7,-8,8,2100063215,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, -1, -2, -1, -1, -2, -2, -2, -2, -1, -1, -2, 1, 1, -2, -1, -1]"
17662,dfs_bnb_mpi,8823.18,-13,14,2440899124,"[-1, -1, 2, 1, 1, 2, 1, 2, -1, -1, 2, -1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1, -2, 1, 2, 1, -2, 1]"
17663,dfs_bnb_mpi,1896.91,-10,11,517272939,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, -1, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, -2]"
17664,dfs_bnb_mpi,82.572,-11,12,24387053,"[-1, -2, 1, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1, -1, -1, -2, 1, -2, -2, 1, 1, -2, 1, 2]"
17665,dfs_bnb_mpi,6645.11,-8,9,1896544017,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, -2, -2, -2, -2, -2, 1]"
17666,dfs_bnb_mpi,21.7124,-12,13,6114642,"[-1, -1, 2, 1, 2, -1, -1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -2, 1, -2, 1, -2, -1, -1, -1, -1, -1, 2, 2, -1]"
17667,dfs_bnb_mpi,192.233,-13,14,51835412,"[-1, -2, 1, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, -2, 1, 2, 1, 1, 1]"
17668,dfs_bnb_mpi,1423.21,-11,12,428291102,"[-1, -2, -1, -1, 2, 1, 2, 1, 1, 2, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 2, 1, 1]"
17669,dfs_bnb_mpi,5136.1,-14,15,1168058538,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, 2, -1, -2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2]"
17670,dfs_bnb_mpi,387.8,-15,16,100735929,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -2, -2, -1, -2, -1, 2, -1, 2, 1, 1, 2]"
17671,dfs_bnb_mpi,1102.38,-8,9,325216721,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -1, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2]"
17672,dfs_bnb_mpi,1072.57,-7,8,324814119,"[-1, -1, 2, 2, 2, -1, 2, 1, 2, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -1, -2, -2, -2, -2, 1]"
17673,dfs_bnb_mpi,8.66976,-8,9,2372127,"[-1, -1, 2, -1, -2, -2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2, 1, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2]"
17674,dfs_bnb_mpi,2.88435,-10,11,692647,"[-1, -2, -1, 2, -1, 2, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2]"
17675,dfs_bnb_mpi,4309.16,-10,11,1007598135,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, -1, 2, 1, 2, -1, -1]"
17676,dfs_bnb_mpi,7.2134,-12,13,1616312,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, -2, -2, 1, 2, 2, 1, -2, -2, 1, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1]"
17677,dfs_bnb_mpi,89.9331,-13,14,20842836,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1, 1, 1, 1, 2, 2, 2]"
