protein_id,algorithm,time,score,checked,placed,hash
24720,dfs_bnb_mpi,42.4449,-12,13,10378323,"[-1, -1, 2, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, -1, 2]"
24719,dfs_bnb_mpi,63.585,-12,12,14742759,"[-1, -2, 1, -2, 1, 2, 1, -2, -2, -2, 1, 2, 2, 1, 2, -1, 2, -1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, 1]"
24721,dfs_bnb_mpi,943.006,-11,12,251596646,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -2, 1, 1, 2, 2, 2, 2, 1, -2, 1, -2, -2, -1, 2]"
24722,dfs_bnb_mpi,60.5854,-13,13,16707961,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, 1, 1, 1, 2, 1, 2, -1, 2, -1, -2, -1, 2, 2, 1, 2, 1, -2, 1]"
24723,dfs_bnb_mpi,1962.85,-13,13,435227507,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -1, -2, -1, -2, 1, 1, 1, 2, -1]"
24724,dfs_bnb_mpi,66.7114,-12,13,18837522,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, -1, -2, -1, -2, 1, -2, -2, 1, 2, 1, 1, 1, 2, 1, 1, 2, -1, -1, 2]"
24725,dfs_bnb_mpi,349.288,-14,15,90038687,"[-1, -2, 1, 1, -2, -2, -1, 2, -1, -1, -1, -2, 1, 1, -2, -2, 1, 2, 1, 1, 2, 2, 1, 2, -1, 2, -1, 2, 2]"
24726,dfs_bnb_mpi,349.887,-11,12,102451637,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -2, -1, 2, -1, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, 1, 1, -2, 1, 1]"
24727,dfs_bnb_mpi,218.765,-9,9,52548856,"[-1, -2, -2, -1, -1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2]"
24728,dfs_bnb_mpi,769.58,-16,17,190976566,"[-1, -2, 1, -2, 1, 2, 1, -2, 1, 2, 1, -2, 1, 2, 2, -1, 2, 2, -1, -2, -2, -1, 2, 2, -1, -1, -2, 1, -2]"
24729,dfs_bnb_mpi,159.901,-15,16,42092513,"[-1, -1, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, 2, 2, 1, 1, 2, -1, -1, -1, -2, -2, -1, -2, -2, 1, 2]"
24730,dfs_bnb_mpi,453.25,-15,16,108545911,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -1, -1, 2, -1, -1, 2, 2, 1, -2]"
24731,dfs_bnb_mpi,129.932,-11,12,32199029,"[-1, -1, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -2, -1, 2, 2, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, -1, 2]"
24732,dfs_bnb_mpi,1286.08,-11,12,289317339,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -1, 2]"
24733,dfs_bnb_mpi,916.475,-10,11,239192609,"[-1, -2, -2, -1, -2, 1, 1, 2, 2, 1, 2, 2, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -1, -2, 1, -2, -1, -1]"
24734,dfs_bnb_mpi,1905.65,-14,15,421850435,"[-1, -1, 2, 1, 1, 1, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, -1, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, -2, -2]"
24735,dfs_bnb_mpi,814.977,-15,16,196863592,"[-1, -2, -1, 2, 2, 1, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2]"
24736,dfs_bnb_mpi,5324.27,-8,9,1528089686,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -2, 1]"
24737,dfs_bnb_mpi,590.792,-13,14,142841237,"[-1, -2, 1, -2, -1, -1, 2, 2, -1, -2, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, 2, 1, -2, 1, -2, -2, -2, -2, -1]"
