protein_id,algorithm,time,score,checked,placed,hash
1421,dfs_bnb_mpi,328.53,-14,15,85543031,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1, 2, 1, 2, -1, -1, -1, -2, 1, -2, -2, -2, -2, -1, 2]"
1420,dfs_bnb_mpi,5.43285,-10,11,1358902,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 1, 2, 2, 2]"
1422,dfs_bnb_mpi,41628.1,-8,9,12116015450,"[-1, -2, -2, -1, 2, 2, -1, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, -2, -1, -1, -1, -2, 1, 1]"
1423,dfs_bnb_mpi,49.1321,-11,12,13730403,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, 2, 2, 1, -2, 1, -2, -2, -2, 1, -2, -1, -2, -2, -1, -2, -1, 2, -1]"
1424,dfs_bnb_mpi,1806.05,-12,13,513441168,"[-1, -1, 2, -1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, 2, -1, 2]"
1425,dfs_bnb_mpi,12.4461,-9,10,3475861,"[-1, -1, 2, -1, -1, 2, 1, 1, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -2, -1, -1, -1]"
1426,dfs_bnb_mpi,93.0625,-15,16,22528185,"[-1, -1, 2, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, -2, -2, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, 2, -1, 2, 2]"
1427,dfs_bnb_mpi,15.8886,-13,14,4297837,"[-1, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 1, 1, -2, 1, 2, 1, 2, -1, 2, -1]"
1428,dfs_bnb_mpi,149.183,-8,9,39147124,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2, -1, -1, 2, 2]"
1429,dfs_bnb_mpi,130.037,-16,17,32150860,"[-1, -1, -1, -1, 2, 2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1, 2, -1, -2, -1, -1, -2, -1, -2, 1, -2, 1, 2, 2]"
