protein_id,algorithm,time,score,checked,placed,hash
15428,dfs_bnb_mpi,132.507,-9,10,33223300,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -2, -2, -2, -2, -2, -1, -1, 2, 1, 2, -1, 2, 1]"
15429,dfs_bnb_mpi,11.6341,-13,14,3265154,"[-1, -1, 2, 2, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, 2, 2, 2, 1, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, 1]"
15430,dfs_bnb_mpi,156.207,-9,10,37312135,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2, 2, -1]"
15422,dfs_bnb_mpi,3149.1,-7,8,933378253,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, -1, -2, -1, -2, -1, -1, -2, 1, 1, 1, 2]"
15423,dfs_bnb_mpi,704.544,-15,16,173590815,"[-1, -1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, -1, -1, -1, -2, 1, 1, -2, 1]"
15424,dfs_bnb_mpi,4024.7,-13,14,1145335812,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2, -2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, -1, -1, -1, 2, 1]"
15425,dfs_bnb_mpi,698.214,-12,13,188745902,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, -2, 1, -2, 1, 2, 1, 2, 1, 2, -1, -1, -2, -1]"
15426,dfs_bnb_mpi,98.049,-12,13,28498582,"[-1, -1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -2, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, 1, 1, -2, 1, 2, 2]"
15427,dfs_bnb_mpi,112.435,-15,16,28329862,"[-1, -2, 1, 1, -2, 1, 2, 1, 2, 2, -1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2]"
15431,dfs_bnb_mpi,606.402,-10,10,159553756,"[-1, -1, -1, -1, -1, -1, 2, 1, 1, 2, 1, -2, 1, 1, 1, 1, -2, -2, -1, -1, -1, -1, -1, -2, 1, 1, -2, -1, -1]"
15432,dfs_bnb_mpi,1015.91,-14,15,255599905,"[-1, -1, 2, 2, -1, -1, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, 1]"
15433,dfs_bnb_mpi,10688.5,-8,9,2966422616,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -1, -1, -2, -2, -2, -1, -2, -1, -2, 1, -2, -1]"
15434,dfs_bnb_mpi,2317.56,-6,7,676512336,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2, -1, -2, -2, 1, -2]"
15435,dfs_bnb_mpi,32562.7,-8,9,9284238512,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 2, -1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1, -1, -2, -1, -2, 1, 1, 2, 1]"
15436,dfs_bnb_mpi,27.083,-18,19,6618416,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, -1, 2, -1, -2, -1, 2, -1, 2, -1, 2, 1, 2]"
15437,dfs_bnb_mpi,1062.39,-13,14,234865615,"[-1, -2, -2, -2, 1, 1, -2, 1, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -1, 2, 1, 2, 1, 2, -1, -1, 2, 2]"
15438,dfs_bnb_mpi,2052.6,-6,7,576358756,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, 2, 2, -1, -1, -2, -2, -2, -1, -2, 1, -2, 1, 2, 2, 2, 2]"
15439,dfs_bnb_mpi,761.112,-12,13,192126484,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1, -1, -2, -2, 1, -2, 1, 2, 2, -1]"
15440,dfs_bnb_mpi,34.1672,-11,12,9336795,"[-1, -1, 2, 2, 1, 2, -1, -1, -2, -1, -1, 2, 1, 2, 1, 1, 1, 2, -1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1]"
15441,dfs_bnb_mpi,213.391,-8,9,63978414,"[-1, -1, 2, 1, 2, 1, 2, -1, 2, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -2, -2, 1, -2, -1, -1, -2, 1, -2]"
15442,dfs_bnb_mpi,332.837,-10,11,91962032,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2, -2, -1, -2]"
15443,dfs_bnb_mpi,868.962,-15,16,233705315,"[-1, -2, -1, -2, 1, 1, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -2, -1, -1, -2, -1, 2, -1, -1, 2, 1, 1, 1, 1]"
15444,dfs_bnb_mpi,2745.96,-13,14,752206466,"[-1, -1, 2, 2, -1, -2, -1, -2, -2, -2, -1, -2, -2, 1, 2, 1, -2, -2, 1, 2, 2, 1, 2, 2, -1, -2, -1, 2, 2]"
15445,dfs_bnb_mpi,672.208,-15,16,159157881,"[-1, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, 2, 2, 1, 2, 2, -1, -1, -1, -1, 2, 1, 2, 1, 1, -2, -1]"
15446,dfs_bnb_mpi,1.40157,-14,15,408903,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, -1, 2, -1, -2, -2, -1, -2, 1, -2, -2, 1, 1, -2, 1, 2, 1, 2, -1, -1, -1]"
15447,dfs_bnb_mpi,10.3098,-7,8,3166363,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2, -1, 2, 1, 2, 2, 1, 1, 2, 2]"
15448,dfs_bnb_mpi,360.874,-11,12,102811242,"[-1, -2, -1, 2, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, -2, -1, -2, -1, -2, -2, -1, 2]"
15449,dfs_bnb_mpi,734.642,-11,12,213975968,"[-1, -1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -1]"
15450,dfs_bnb_mpi,776.016,-15,16,206870947,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, 2, 2, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -2]"
15451,dfs_bnb_mpi,3.53003,-9,10,1054339,"[-1, -1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1, -2, -1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -1]"
15452,dfs_bnb_mpi,57.2456,-11,12,16050475,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -2, 1, 1]"
15453,dfs_bnb_mpi,9369.18,-10,11,2273460901,"[-1, -1, 2, 1, 2, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2, 2, -1, -2]"
15454,dfs_bnb_mpi,341.625,-10,10,100905578,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 1, 1, 2, 1, 2, -1, -1, -2, -1, 2, 2, 2, 2, 1, -2, -2]"
15455,dfs_bnb_mpi,5780.79,-13,14,1654430221,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 1, 2, 1, 1, -2, 1, -2, -1, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2, 2, 2]"
15456,dfs_bnb_mpi,698.195,-17,18,185291880,"[-1, -1, 2, 1, 1, 1, 2, -1, -1, -1, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, -2, -2, -1, -2, 1]"
15457,dfs_bnb_mpi,1257.28,-11,12,350213246,"[-1, -1, -1, 2, 2, 1, 2, -1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1]"
15458,dfs_bnb_mpi,322.805,-14,15,79223054,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2, -1, -2]"
15459,dfs_bnb_mpi,2793.48,-13,14,749537734,"[-1, -1, 2, 1, 2, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -2, -2, 1, -2, 1, -2, 1, 2, 2, -1]"
15460,dfs_bnb_mpi,35.3829,-11,10,10402316,"[-1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2]"
15461,dfs_bnb_mpi,380.291,-11,12,110364996,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, -2, 1, 2, 1, 1, 1, 2, 2, -1, -1, 2, 2, -1, 2, 2, -1, -2, -2, -1]"
15462,dfs_bnb_mpi,2423.35,-14,15,627500588,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -1, -1, -1, -1, -2, 1, -2, -2, -2, 1, 2, 2, 2, 1, 1, -2, -2, -1, 2]"
15463,dfs_bnb_mpi,576.933,-13,14,145558080,"[-1, -1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1]"
15464,dfs_bnb_mpi,53.6712,-14,15,13934328,"[-1, -1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -2, -1, -2, -1, 2, -1, -2, -1, 2, -1, 2, -1, 2, 1, 2, 2]"
15465,dfs_bnb_mpi,73.6763,-11,12,21374676,"[-1, -1, 2, -1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 1, 1, 1, -2, 1, -2, 1, -2, -1, -1, -1, -2, -1, 2, -1, -2]"
15466,dfs_bnb_mpi,467.612,-11,12,132286527,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, -2, -1, -2, -1, -2, -2, -1, 2, 2, -1, 2, 1, 1, 2, -1, -1]"
15467,dfs_bnb_mpi,15086,-11,12,3586180904,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1, -1, -2, -2, -1, 2]"
15468,dfs_bnb_mpi,2.93247,-9,10,893317,"[-1, -1, 2, 1, 1, 2, -1, -1, -1, -2, -2, -1, 2, 2, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, 1, 2]"
15469,dfs_bnb_mpi,150.371,-12,13,42725583,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, 1, 1, 1, 2, -1, -1, 2, 1, 2, -1, 2, 2, 2]"
15470,dfs_bnb_mpi,1125.6,-17,18,275138090,"[-1, -2, 1, 1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, -1, -1, 2, 1, 1, 2]"
15471,dfs_bnb_mpi,248.699,-11,12,62642853,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, -2, 1, 2, 1, 2, 2, -1, -2, -1, 2, -1, 2, -1, -2, -1, -2, -1, -2, -1]"
15472,dfs_bnb_mpi,3132.14,-7,8,934734028,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, -2, -1, -1, -2, -2, 1, 2]"
15473,dfs_bnb_mpi,20.8805,-10,11,5061074,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2, -1, 2, 2, 2, 2, 2]"
15474,dfs_bnb_mpi,2230.2,-8,9,657947303,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 1, -2, -1, -2, -2, -1, -1, -1, -1, 2, -1, 2, 1, 2]"
