protein_id,algorithm,time,score,checked,placed,hash
23710,dfs_bnb_mpi,19.433,-12,12,4618671,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1, 2]"
23712,dfs_bnb_mpi,609.69,-16,17,153310803,"[-1, -1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1]"
23713,dfs_bnb_mpi,395.316,-17,18,98021501,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -2, 1, -2, 1, 1, 1, 1, 2, 2, 2, -1, 2, -1, -2, -2, 1]"
23714,dfs_bnb_mpi,1134.44,-6,7,327083390,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -2, 1, -2, -1, -1, 2, -1, -1]"
23715,dfs_bnb_mpi,43412.9,-10,11,12508193128,"[-1, -2, -2, -1, 2, 2, -1, 2, 2, -1, 2, 1, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1, -2, -1, -1, 2, -1, -2]"
23716,dfs_bnb_mpi,16.5209,-11,12,4106080,"[-1, -2, 1, 1, 2, 2, -1, -1, -1, 2, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, 1, -2, 1, -2, -2, 1, 1, 1]"
23717,dfs_bnb_mpi,437.661,-14,15,116581912,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1, -2, 1, -2, -1, -2, -1, -2, 1]"
23718,dfs_bnb_mpi,3.83943,-12,12,1102251,"[-1, -2, 1, 1, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, -1, -2, -2, -2, -2, 1, 2, 1, 1, 1, 1, 2, 2, -1, -2]"
23719,dfs_bnb_mpi,108.266,-12,13,31735409,"[-1, -2, -2, -1, 2, 2, 2, 1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1, -2, -1, -1, -2, 1, -2, 1, 2]"
23720,dfs_bnb_mpi,163.876,-17,17,38758427,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, -2, -2, 1, -2, -2, -1, -2, -1, 2, -1, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1]"
