protein_id,algorithm,time,score,checked,placed,hash
20680,dfs_bnb_mpi,43.8716,-11,12,12577570,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, -1, -2, -2, 1, 2, 1, -2, 1]"
20678,dfs_bnb_mpi,171.114,-9,10,48150980,"[-1, -1, 2, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, -1, 2, -1, -2, -2, 1, -2, 1, -2, -2, 1, 2, 2, 2, -1]"
20679,dfs_bnb_mpi,15.4791,-10,11,4415793,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1, -2, -1, 2, 2, -1, 2, 1, 2, 1, 2, 2, 2, 2]"
20681,dfs_bnb_mpi,3101.88,-15,16,748768580,"[-1, -1, -1, 2, -1, -2, -1, 2, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2, 2, 2, 1, -2, -2]"
20682,dfs_bnb_mpi,150.934,-14,15,33079560,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1, -2, 1, 2, 1, -2]"
20683,dfs_bnb_mpi,17.6058,-8,9,4133853,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, 1, -2, -1]"
20684,dfs_bnb_mpi,108.201,-12,13,24585118,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1, 2, -1, -2, -2, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -1]"
20685,dfs_bnb_mpi,75.2829,-13,14,20597138,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2, -1, -1, -1, 2]"
20686,dfs_bnb_mpi,1023.5,-12,12,263117817,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, -2, 1, -2, -2, -2, -2, -1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, -1]"
20687,dfs_bnb_mpi,31.2549,-10,11,8091762,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, -1, -2, 1, -2, 1]"
20688,dfs_bnb_mpi,31.8279,-10,11,7430375,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -2, -1, -2, -2, 1, 2, 1, -2, -2, -2, 1, 2, 2, 1, 2, -1, 2, -1, 2]"
20689,dfs_bnb_mpi,173.238,-15,15,44568900,"[-1, -2, 1, -2, 1, 1, 1, -2, 1, 2, 1, 2, -1, -1, -1, -1, 2, 1, 1, 1, 2, -1, 2, -1, -2, -1, 2, -1, -2]"
20690,dfs_bnb_mpi,6129.63,-11,12,1631280402,"[-1, -1, 2, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -2, -1, 2, 2, -1, -1, 2, 1, 2, -1, 2, 1, 1, -2, -2]"
20691,dfs_bnb_mpi,1127.5,-13,14,259270800,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2]"
20692,dfs_bnb_mpi,17.8942,-13,14,4979606,"[-1, -1, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, 2, 2, -1, 2, 1, 1, 1, 1, 2, -1, 2, 2, -1, -1, -2, -2, 1]"
20693,dfs_bnb_mpi,2107.72,-14,15,493170875,"[-1, -1, 2, -1, -1, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2, 1, -2, -2, 1, -2, 1, 2, 1, 2, -1, -1, 2]"
20694,dfs_bnb_mpi,150.704,-16,17,41104716,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, -2, -1, 2, -1, 2, 1, 1]"
