protein_id,algorithm,time,score,checked,placed,hash
8927,dfs_bnb_mpi,13.545,-8,9,3615031,"[-1, -1, 2, 2, 2, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, 1, 2, 1, 1]"
8928,dfs_bnb_mpi,1889.64,-15,16,460080280,"[-1, -2, 1, -2, 1, 2, 1, 1, 2, 1, 2, -1, 2, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1]"
8929,dfs_bnb_mpi,995.561,-12,12,277505718,"[-1, -1, 2, -1, -2, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, 2, 1, 1, 2, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1]"
8930,dfs_bnb_mpi,246.558,-13,14,58321590,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, 2, 1, 2, -1, -1, 2, 2, 1, -2, 1, 1, 1, 1, 2, 2, -1, -2, -1, -1, 2]"
8931,dfs_bnb_mpi,21.173,-10,11,6161622,"[-1, -2, 1, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, -1, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, 2, 2, 2]"
8932,dfs_bnb_mpi,593.288,-12,13,160096071,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -2, -1, 2, -1, 2, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2]"
8933,dfs_bnb_mpi,59.714,-14,14,15865077,"[-1, -1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, -1, -2, 1, -2, 1, 2]"
8934,dfs_bnb_mpi,1494.28,-15,16,333068282,"[-1, -2, -2, 1, 2, 1, 2, 1, 1, 2, -1, 2, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2, -1, -1, 2, -1, 2]"
8935,dfs_bnb_mpi,10.3176,-14,14,2911141,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -2, -1, -1, -2, 1]"
8936,dfs_bnb_mpi,2165.53,-7,8,653484909,"[-1, -1, 2, 2, 2, 2, 2, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -2, -1, -1, -2, 1, 1, -2, -2, -1, 2, -1, -1]"
