protein_id,algorithm,time,score,checked,placed,hash
16842,dfs_bnb_mpi,280.992,-10,11,71385879,"[-1, -1, 2, 1, 1, 2, 2, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -1, -2, -2, -1, 2, 2, -1, 2, 1, 1, 2]"
16843,dfs_bnb_mpi,99.5455,-8,9,29953320,"[-1, -1, 2, 1, 2, -1, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -2, -2, -1, -1, -2, -2, 1, 2, 1, -2, -2, 1]"
16840,dfs_bnb_mpi,2.49342,-13,14,679594,"[-1, -2, -2, 1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2, -2, -2, -1, 2, 2, -1, -1]"
16841,dfs_bnb_mpi,9357.23,-12,13,2124624137,"[-1, -1, 2, -1, 2, 2, 2, 1, 2, 1, 1, -2, -2, 1, 1, -2, -2, -2, -1, 2, 2, -1, -2, -1, 2, -1, 2, 1, 2]"
16844,dfs_bnb_mpi,154.793,-13,14,43408519,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, -2, -1, -1, 2, 2, 2, -1, 2, 1, 2, 1, 2, 1, -2, 1, 1, -2, 1]"
16845,dfs_bnb_mpi,126.877,-17,18,29471334,"[-1, -2, -2, 1, 2, 1, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, -1, -2, -2, -2, -1, 2, -1, 2, 1, 2, 2, 1, 1]"
16846,dfs_bnb_mpi,4145.06,-11,12,1077659311,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, 2, -1, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, -2, 1, -2, 1, -2]"
16847,dfs_bnb_mpi,34.7477,-14,15,8098550,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, 1, -2, -1, -2, -1, -1, -2, 1, 1, -2, -2, -1, -1, -2, -1, 2, -1, -1, 2, 1]"
16848,dfs_bnb_mpi,2.33934,-6,7,647381,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 1, 2, -1, 2, 2, -1, 2, 2, 2, 2, 2, 2, 2]"
16849,dfs_bnb_mpi,341.729,-7,8,100957122,"[-1, -1, 2, 2, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, 2, 1, -2, -2, -1, -2, -2, -1, -1, -2, 1, 1, 1]"
16850,dfs_bnb_mpi,616.193,-14,15,157042322,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -1, -1, 2]"
16851,dfs_bnb_mpi,11.8086,-7,8,3413858,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2]"
16852,dfs_bnb_mpi,222.64,-14,15,62950133,"[-1, -2, 1, -2, 1, 2, 2, 1, 2, -1, -1, -1, -1, 2, 1, 1, 2, 2, 1, 1, 1, 1, -2, -1, -2, -1, 2, -1, -2]"
16853,dfs_bnb_mpi,14957,-8,9,4448010543,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -2, -2, -1, -1, 2, 2, 2, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2, -1, -2, -2]"
16854,dfs_bnb_mpi,332.903,-13,13,90939920,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -2, -2, -1, -1, -2, -1, -2, -1, 2, -1, 2, 1, 1, 2, 1, 1, 2]"
16855,dfs_bnb_mpi,37963.6,-11,12,8253990722,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, 2, 2, 1, 1, -2, -2, -2, -2, -1, -2, -1, 2, -1, -1, 2, 1, 1, 1, 2]"
16856,dfs_bnb_mpi,63.7718,-11,12,18965864,"[-1, -1, 2, -1, -1, -2, -2, -1, 2, -1, 2, 1, 2, 1, 1, 1, 1, 1, -2, 1, 1, -2, -1, -2, -1, -1, -1, -1, 2]"
16857,dfs_bnb_mpi,157.346,-9,10,41834425,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2, 2, -1, -2, -1, 2, 2, 2, 2]"
16858,dfs_bnb_mpi,58.2066,-14,15,13721837,"[-1, -2, -2, -1, -1, 2, 1, 2, 2, 1, 2, 1, -2, 1, -2, -2, -1, -2, 1, -2, 1, 2, 1, 2, 2, 2, -1, -2, -2]"
16859,dfs_bnb_mpi,4.16635,-8,9,1212349,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, 1, 1, 1, 2, -1, -1, 2, 2, 2, 2, 2, 2]"
16860,dfs_bnb_mpi,350.044,-11,12,89874097,"[-1, -1, 2, 2, -1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1, -1, 2, 2, 2, 2, -1, -2, -2, -1, 2, 2, 2, 2, 2]"
16861,dfs_bnb_mpi,4.02693,-13,14,1108498,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -2, -1, -2, -2, -1, 2, 2, -1, -2, -1, 2, -1]"
